unique_id,forum_id,thread_id,post_id,title,unique_user_id,username,datetime,is_it_a_reply,reply_to,post_content,post_link
172466,6,f802187e18465db6598dcffa8af10379,p98768,RE: What do you use your Nord for?,2450,Quai34,2018-02-26T08:06:18+00:00,True,https://www.norduserforum.com/viewtopic.php?p=98309&sid=f802187e18465db6598dcffa8af10379#p98309,"ChillOnTheSun wrote:As an solitare artefact. It looks good on a wooden TV table. I use it instead of TV screen, it looks good, it blinks sometimes...even it plays sometimes some virginal music of pre-Classicism period...sometimes it makes a futuristic sci-fi soundscapes. So throw away your TV screen. This is much better.",https://www.norduserforum.com/viewtopic.php?p=98768&sid=f802187e18465db6598dcffa8af10379#p98768
172467,6,f802187e18465db6598dcffa8af10379,p98772,RE: What do you use your Nord for?,8226,analogika,2018-02-26T09:54:52+00:00,True,https://www.norduserforum.com/viewtopic.php?p=98309&sid=f802187e18465db6598dcffa8af10379#p98309,"There is no Clavinet on “I Wish”. There is an electric bass, a Rhodes doubling bass and playing chords, and three separate monophonic synth lines, one of which mostly doubles the bass, as well.",https://www.norduserforum.com/viewtopic.php?p=98772&sid=f802187e18465db6598dcffa8af10379#p98772
172468,6,f802187e18465db6598dcffa8af10379,p98778,RE: What do you use your Nord for?,2450,Quai34,2018-02-26T15:09:04+00:00,True,https://www.norduserforum.com/viewtopic.php?p=98309&sid=f802187e18465db6598dcffa8af10379#p98309,"Ok, yes, sorry, as I said, we haven't practiced it for a while but maybe I was thinking about the synth lines...the fact is I can't not find a way to do both Rhodes plus brass plus the other lines....So, that's why my idea was to try to loop them....Thanks for the rectification....",https://www.norduserforum.com/viewtopic.php?p=98778&sid=f802187e18465db6598dcffa8af10379#p98778
172469,6,f802187e18465db6598dcffa8af10379,p98779,RE: What do you use your Nord for?,2450,Quai34,2018-02-26T15:15:45+00:00,True,https://www.norduserforum.com/viewtopic.php?p=98309&sid=f802187e18465db6598dcffa8af10379#p98309,"This is the synth part I was thinking about when I said Clavinet, my bad, thanks again for the precision, Analogika.",https://www.norduserforum.com/viewtopic.php?p=98779&sid=f802187e18465db6598dcffa8af10379#p98779
172470,6,f802187e18465db6598dcffa8af10379,p98785,RE: What do you use your Nord for?,8226,analogika,2018-02-26T19:10:59+00:00,True,https://www.norduserforum.com/viewtopic.php?p=98309&sid=f802187e18465db6598dcffa8af10379#p98309,There's another ARP line here:,https://www.norduserforum.com/viewtopic.php?p=98785&sid=f802187e18465db6598dcffa8af10379#p98785
172471,6,f802187e18465db6598dcffa8af10379,p98789,RE: What do you use your Nord for?,3957,ericL,2018-02-26T20:24:59+00:00,True,https://www.norduserforum.com/viewtopic.php?p=98309&sid=f802187e18465db6598dcffa8af10379#p98309,"I use a collection of NS2 for two main gigs.1) A weekend '80s cover band called Flat Elvis playing clubs and parties. I use all aspects of the NS2 very deeply - tons of organ, piano, synths, custom and stock samples. Our playlist is here and there is another link there with some videos of the band playing live.http://www.flatelvisband.com/songs2) An original band called Fighting Gravity I toured with for a decade back in the '80s and '90s. Genre is ska, reggae, rock. In this band I play mostly organ, CP-70, and piano with a few synth sounds. We have been doing some reunion shows in medium venues over the past few years (the band folded over a decade ago). Good compilation video from a recent show here.",https://www.norduserforum.com/viewtopic.php?p=98789&sid=f802187e18465db6598dcffa8af10379#p98789
172472,6,f802187e18465db6598dcffa8af10379,p98792,RE: What do you use your Nord for?,20922,fieldflower,2018-02-26T21:39:50+00:00,True,https://www.norduserforum.com/viewtopic.php?p=98309&sid=f802187e18465db6598dcffa8af10379#p98309,fieldflower wrote:Strictly home use.Hoping/trying to talk my way into a 70's rock band to see if my organ chops are (or can become) up to the challenge. We'll see...Dreams are good. Tomorrow I'm going to sit in with the 70's rock band with my 5D.,https://www.norduserforum.com/viewtopic.php?p=98792&sid=f802187e18465db6598dcffa8af10379#p98792
172473,6,f802187e18465db6598dcffa8af10379,p98794,RE: What do you use your Nord for?,2052,Rusty Mike,2018-02-26T22:22:00+00:00,True,https://www.norduserforum.com/viewtopic.php?p=98309&sid=f802187e18465db6598dcffa8af10379#p98309,"OK, I'll bite.I currently own a Stage 2EX HP76 and an Electro 4D. In the past I've owned an Electro 3HP, Electro 3-73SW and Electro 2-61.I participate in several groups, but it all mostly centers a set of core people. I play piano in two traditional jazz big bands. One is a community band whose membership is of rather mixed talent. We rehearse nearly weekly, and play out about 5-6 times per year. The MD is a trumpet player friend of mine.The other big band is managed by a sax player friend. This band meets about once a month, and gigs only a couple of times per year. It's a killer lineup of many pros, session players and music educators. The players change based on availability, but everyone is super talented. I almost don't deserve to be part of that band.I'm also part of a jazz fusion band run by the same sax player. Other members are a guitarist, bassist and drummer who all sit in or regularly play with one of the above bands. We play stuff from Mike Stern, Weather Report, Paquito de Rivera and Robben Ford. It's a really different experience for me, and a lot of fun. We do about 4-5 gigs each year.I just started a cocktail duo with the trumpet player from the first band. It's a simple little thing, but it actually pays a little money.Finally, we do small gigs as a jazz combo. We can interchange among people, but it includes the sax player, guitarist and me. We use the same pool of people for drums, bass, additional horns (including the trumpet player), etc. Most of us are in the same age range and do this for fun more than anything.For all of this stuff, the Stage is my main axe. I use it by itself 99% of the time. A lot of it has to do with practicality. Most of my rehearsals and gigs are two hours or less, so it's not worth the effort to haul out a second keyboard, mixer, cables, etc. I play piano for almost all of the songs, so it's not worth the time and trouble to bring out the Electro just to play once or twice. I get by just fine on the Stage.I will sometimes bring out the Electro by itself for the small pickup gigs. I like the light weight, and it gives me an excuse to play more organ. But I prefer the weighted action and more keys on the Stage for bigger gigs. In either case, I tend to not use a mixer when playing a single keyboard. I usually plug the two stereo outputs into the A and B inputs on the QSC.I will occasionally haul out both instruments. If we're doing longer sessions or jams, when it's worth the effort to set up. And it sounds killer!I own a pair of QSC K8.2's and an older K10. In most of the big band situations, I bring only a single 8.2. It provides plenty of sound and is easy to carry - I can carry my whole rig in a single trip! If we're playing outside, I'll add one of the other speakers. For the fusion band, I use both 8's for myself and add the K10 to the one the sax player owns to make a complete band PA or for monitors. I mix my stuff with a Mackie ProDX 8, which is a great little digital mixer. A few months ago, I added a Minifooger MF Drive pedal to my fusion rig. I send the lead synth sounds out of the Stage's Output 3 and into the Drive. The pedal has a creamy Moog filter in it, and adding just a touch of drive gives the Stage lead patches a nice rich presence.",https://www.norduserforum.com/viewtopic.php?p=98794&sid=f802187e18465db6598dcffa8af10379#p98794
172474,6,f802187e18465db6598dcffa8af10379,p98809,RE: What do you use your Nord for?,2450,Quai34,2018-02-27T03:25:09+00:00,True,https://www.norduserforum.com/viewtopic.php?p=98309&sid=f802187e18465db6598dcffa8af10379#p98309,"analogika wrote:There's another ARP line here:Yes, that's right, I will ask my guitarist to do it. Thanks for the info.Sincerely",https://www.norduserforum.com/viewtopic.php?p=98809&sid=f802187e18465db6598dcffa8af10379#p98809
172475,6,f802187e18465db6598dcffa8af10379,p98960,RE: What do you use your Nord for?,22085,Tracii,2018-03-02T08:49:20+00:00,True,https://www.norduserforum.com/viewtopic.php?p=98309&sid=f802187e18465db6598dcffa8af10379#p98309,"Tracii wrote:Right now I'm about to record organ parts for some songs to show the others.Done.And it sounds amazing (my Electro, not my playing)!I know there's a bit of a continuing discussion around here about the quality of Nord's leslie simulation. As I have never heard a B3 + Leslie combo in real life, I don't mean to talk about how it compares in a rehearsal/gig situation. All I'm saying is that I'm not hearing any difference on record.",https://www.norduserforum.com/viewtopic.php?p=98960&sid=f802187e18465db6598dcffa8af10379#p98960
172476,6,f802187e18465db6598dcffa8af10379,p98964,RE: What do you use your Nord for?,2450,Quai34,2018-03-02T09:05:04+00:00,True,https://www.norduserforum.com/viewtopic.php?p=98309&sid=f802187e18465db6598dcffa8af10379#p98309,"@Rusty MIKE:funny how things could gravitate around the same players, Imwas in the same position when IQ was taking course at the Berkley Music Sahool of Patis 24 years ago, 12 players big band, plus trio and jazz quintet etc....but now, I'm just doing jazz for myself and so on...Too tough to find people who are into jazz here....well easy if you are a brass player because we have a specific jazz department at the university of Manitoba but there is also some much pro piano jazz player that I would have never any chance to play with them...So, it's pro jazz player or ""Classic Rock, man !!!""",https://www.norduserforum.com/viewtopic.php?p=98964&sid=f802187e18465db6598dcffa8af10379#p98964
172477,6,f802187e18465db6598dcffa8af10379,p99003,RE: What do you use your Nord for?,2052,Rusty Mike,2018-03-02T17:44:20+00:00,True,https://www.norduserforum.com/viewtopic.php?p=98309&sid=f802187e18465db6598dcffa8af10379#p98309,"Quai34 wrote:@Rusty MIKE:funny how things could gravitate around the same players, Imwas in the same position when IQ was taking course at the Berkley Music Sahool of Patis 24 years ago, 12 players big band, plus trio and jazz quintet etc....but now, I'm just doing jazz for myself and so on...Too tough to find people who are into jazz here....well easy if you are a brass player because we have a specific jazz department at the university of Manitoba but there is also some much pro piano jazz player that I would have never any chance to play with them...So, it's pro jazz player or ""Classic Rock, man !!!""Funny thing indeed.I picked up playing about 10 years ago after being away from it for almost 20 years. I knew that the father of one of my son's friends played guitar, and I asked him if he wanted to get together an play a bit. We started by just jamming to standards in my basement. At the same time, my wife found out that a local adult school had a traditional big band group that was organized through a local community organization, and he encouraged me to get involved.So, a lot of this is her fault.After getting comfortable with the band, I asked the bass player and drummer if they would be interested in joining the guitar player and me for occasional Friday night jazz jams in my basement. We did that for quite a while until the drummer moved away. The original guitar player from the big band moved on, and I asked my friend to join. It was really great; we had a nice rhythm section that played well together, and it showed.During that time, the lead trumpet player took a liking to me and asked if I would be interested in sitting in with another big band run by a long time sax player friend of his. I agreed, and the sax guy started calling me on a regular basis to play with that band. I got to develop a pretty good relationship with the sax guy, and was introduced to another bass player and two more drummers.Up to this point, I considered myself a decent, but not great, jazz pianist. I could read and could improvise enough to get away with it. But, I'm a pretty low maintenance guy and I do my homework. I borrowed the piano charts to copy/scan and practice. I always came prepared. Sax Man is big on loyalty, as in he is very loyal to others, so I tend to be his first call.Now there are other available pianists in the area, many of them more talented than me. Not all of them read, though, some are undependable and many are working people who want money for rehearsals. I play to have fun and get better. The money is secondary. I think they keep calling me because they know I'll show up (be careful what you ask for)!So, at this point, we're kind of a core crowd of 1 keyboard player, 1 guitarist, 2 basses, 3 drummers, a sax and a trumpet. There are a few other horn players that we call on occasion. We do gigs in various sizes - duos, trios, quartets, etc. The fusion band is formed out of this group, but we don't interchange members.We are all pretty much in the same age range and have the same mindset about playing. Some are better players than others, but none of us are world class by any stretch. We get together to have fun, learn a bit and put some collective energy into this passion of ours.I'll end with a joke:A Jazz Musician wins a million dollars in the lottery. He's being interviewed by the local TV station, and he's asked by the reporter ""What will you do now that you've won the lottery?""His response: ""I don't know. I guess I'll just keep playing until the money runs out.""I'm here all week. Try the veal.",https://www.norduserforum.com/viewtopic.php?p=99003&sid=f802187e18465db6598dcffa8af10379#p99003
172478,6,f802187e18465db6598dcffa8af10379,p99020,RE: What do you use your Nord for?,20717,solmaster,2018-03-02T19:42:55+00:00,True,https://www.norduserforum.com/viewtopic.php?p=98309&sid=f802187e18465db6598dcffa8af10379#p98309,Great story! Terrible Joke! HaHa! Enjoyed your post mate!,https://www.norduserforum.com/viewtopic.php?p=99020&sid=f802187e18465db6598dcffa8af10379#p99020
172479,6,f802187e18465db6598dcffa8af10379,p99027,RE: What do you use your Nord for?,426,koloman,2018-03-02T20:29:05+00:00,True,https://www.norduserforum.com/viewtopic.php?p=98309&sid=f802187e18465db6598dcffa8af10379#p98309,"A nice idea....and interesting to read about You. All in all it is an awesome forum - thanks to the founders and the moderators.I am a retired guy and use my Nord Stage 2 and my 70th-birthday gift Nord Lead A1 mostly and dayli at home to explore sounds and to improvise for my own pleasure.Especially the A1 is still an unexplored wide land for me.Not to become a musical eremit I play also with 2 friends (guitar and drums) a setlist with mostly 60th and 70th songs from Grateful Dead over Jimi Hendrix, Beatles etc., but also austrian pop songs  like ""Der Hofa""  and old Blues Songs. Once a year we try to play a public gig where mostly old friends come to listen. The Nord Stage 2 is an ideal keyboard for this music to play the base with the left hand and on the right side often with 2 split points piano/rhodes/hammond/vox and some pads and brass sounds.From time to time I play in a  worship group - the only man with a lot of lovely women - , mostly with the Lead A1 because its so easy to transport, but more often with my soprano sax (the group is a choir, some acoustic guitars, piano, a flute and my part).The two Nords are so phantastic that I neglect more or less my 3 Saxes (Soprano, Tenor and Bari).  It's a pity. But it makes fun and to play it's much better than to sit in front of the TV....",https://www.norduserforum.com/viewtopic.php?p=99027&sid=f802187e18465db6598dcffa8af10379#p99027
172480,6,f802187e18465db6598dcffa8af10379,p99075,RE: What do you use your Nord for?,2450,Quai34,2018-03-03T20:44:58+00:00,True,https://www.norduserforum.com/viewtopic.php?p=98309&sid=f802187e18465db6598dcffa8af10379#p98309,"ericL wrote:I use a collection of NS2 for two main gigs.1) A weekend '80s cover band called Flat Elvis playing clubs and parties. I use all aspects of the NS2 very deeply - tons of organ, piano, synths, custom and stock samples. Our playlist is here and there is another link there with some videos of the band playing live.http://www.flatelvisband.com/songs2) An original band called Fighting Gravity I toured with for a decade back in the '80s and '90s. Genre is ska, reggae, rock. In this band I play mostly organ, CP-70, and piano with a few synth sounds. We have been doing some reunion shows in medium venues over the past few years (the band folded over a decade ago). Good compilation video from a recent show here.well, the sound guy is your friend, we hear even more the keys than the guitars which is very rare!!!!",https://www.norduserforum.com/viewtopic.php?p=99075&sid=f802187e18465db6598dcffa8af10379#p99075
172481,6,f802187e18465db6598dcffa8af10379,p97911,Organ Settings for solos and reggae,22087,dprmcgnar,2018-02-12T15:37:51+00:00,False,,"Does anyone have any favorite settings for organ solos and for reggae music.I found for reggae, the b3, all effects off (besides some compression) with drawbars: 80000003 sounds great but it is not that good for soloing.I have a nord electro 5.",https://www.norduserforum.com/viewtopic.php?p=97911&sid=f802187e18465db6598dcffa8af10379#p97911
172482,6,f802187e18465db6598dcffa8af10379,p97370,Q: is Organelle new Nord Modular G2?,22024,mt3hh,2018-02-04T13:47:45+00:00,False,,"Hei, I'm interested of the alternatives for Nord Modular G2. Citter & Guitari Organelle looks like an interesting little instrument with nice compact form factor and convenient computer-free programming interface. How is it compared with classical computer programmed powerhouse like Nord Modular G2? Is anybody using both of these?",https://www.norduserforum.com/viewtopic.php?p=97370&sid=f802187e18465db6598dcffa8af10379#p97370
172483,6,f802187e18465db6598dcffa8af10379,p97371,RE: Q: is Organelle new Nord Modular G2?,1862,stiiiiiiive,2018-02-04T14:18:42+00:00,True,https://www.norduserforum.com/viewtopic.php?p=97370&sid=f802187e18465db6598dcffa8af10379#p97370,"Hey, welcome to the forumI remember reading a news about the Organelle, but I did not have in mind that it was... what iti is.I started, once upon the time, learning PureData but ending wiping away from my music related activities all that involved patching rather than making actual music - I've been using a G2 for 11 years now.To answer your question, to me it all comes to what's important to you (as often).The G2 has a full size, extended interface with respect to the Organelle: 3 octave piano-sized keys with velocity and aftertouch, 8 knobs and encoders (infinite but smooth) times 15 pages, 4 ins, 4 outs, MIDI trio, pitch bend stick, modulation wheel. All that in a 6 kg, 60+cm package. That' heavy, in the Marty McFly's way of saying itThe Organelle has less in all those aspects, but it fits any handbag. That's a very goos point too if this interface is enough for you.The G2 has a proprietary editor, not maintained anymore but with few enough bugs to be used for 98% of what the comunity can imagine. The Organelle takes advantage of PureData: huge community, possibilities even wicer than the G2's... at the price of having to learn the language, as bricks are thinner.All in all, I would say the Organelle is a very attractive package for what it proposes at the price is proposes it. To me, the points above seem to be the ones to consider if you really want to compare it to the G2.One may think it's an alternative to a MicroModular.Any Organelle user?",https://www.norduserforum.com/viewtopic.php?p=97371&sid=f802187e18465db6598dcffa8af10379#p97371
172484,6,f802187e18465db6598dcffa8af10379,p97372,RE: Q: is Organelle new Nord Modular G2?,1862,stiiiiiiive,2018-02-04T14:57:13+00:00,True,https://www.norduserforum.com/viewtopic.php?p=97370&sid=f802187e18465db6598dcffa8af10379#p97370,"You had me curious about Critter and GuitariI fell ontoAxoloti, too...",https://www.norduserforum.com/viewtopic.php?p=97372&sid=f802187e18465db6598dcffa8af10379#p97372
172485,6,f802187e18465db6598dcffa8af10379,p96609,Time after time advices needed to build the main pad,2450,Quai34,2018-01-22T05:54:56+00:00,False,,"Hi,Sorry to ask but I don't have access all the time to my set up so, in order to save time for songs I need to practice, I'm trying to figure out at home how I should approach each song. So, for Time after Time by Cindi Lauper, the main pad, do you think:1) I should find a pad in my Matrix 1000 that works knowing that it's a 80's song?2) I should build a Pad on the Stage 2 with the synth section but in that case, would you add a bit of soft E. Piano layered jut for the attack?3) I should use the P08 with a pad ala ""In the air tonight"", Prophet 5 kind of?4) I was thinking to do the second pad, the more brighter one, with the P12 or the NL2XI know that sound silly but most of the time, if you have too much choice, you don't know where to start with...",https://www.norduserforum.com/viewtopic.php?p=96609&sid=f802187e18465db6598dcffa8af10379#p96609
172486,6,f802187e18465db6598dcffa8af10379,p96613,RE: Time after time advices needed to build the main pad,4372,Mr_-G-,2018-01-22T07:56:25+00:00,True,https://www.norduserforum.com/viewtopic.php?p=96609&sid=f802187e18465db6598dcffa8af10379#p96609,Please do not upload copyrighted material.,https://www.norduserforum.com/viewtopic.php?p=96613&sid=f802187e18465db6598dcffa8af10379#p96613
172487,6,f802187e18465db6598dcffa8af10379,p45795,Custom keyboard - Roland inside,1654,Marlowes,2014-07-22T20:01:08+00:00,False,,"Just wait, young man ... I'll need a few more rainy days to finish this ...Vintage project2014-06-29 09.54.41.jpg (204.23 KiB) Viewed 9358 times",https://www.norduserforum.com/viewtopic.php?p=45795&sid=f802187e18465db6598dcffa8af10379#p45795
172488,6,f802187e18465db6598dcffa8af10379,p45798,RE: Custom keyboard - Roland inside,4372,Mr_-G-,2014-07-22T20:54:40+00:00,True,https://www.norduserforum.com/viewtopic.php?p=45795&sid=f802187e18465db6598dcffa8af10379#p45795,What on earth is that??!,https://www.norduserforum.com/viewtopic.php?p=45798&sid=f802187e18465db6598dcffa8af10379#p45798
172489,6,f802187e18465db6598dcffa8af10379,p45801,RE: Custom keyboard - Roland inside,9859,Leo Castro,2014-07-22T23:46:42+00:00,True,https://www.norduserforum.com/viewtopic.php?p=45795&sid=f802187e18465db6598dcffa8af10379#p45795,Maybe a Roland?,https://www.norduserforum.com/viewtopic.php?p=45801&sid=f802187e18465db6598dcffa8af10379#p45801
172490,6,f802187e18465db6598dcffa8af10379,p45806,RE: Custom keyboard - Roland inside,1654,Marlowes,2014-07-23T05:13:33+00:00,True,https://www.norduserforum.com/viewtopic.php?p=45795&sid=f802187e18465db6598dcffa8af10379#p45795,"(Am I getting banned from this forum too?)It's the intestines of an old Roland rompler. When the plywood box is done, I'll wrap it in black tolex, with some minor chrome trimming (switches, knobs and stuff). Then it can discretely MIDI my iPad/Neo Soul Keys ... not so shiny, not so red! Darn ugly!But I'll need a few more rainy Sundays, when no ""farmwork"" can be done, to finish this bastard.I'll be back ...",https://www.norduserforum.com/viewtopic.php?p=45806&sid=f802187e18465db6598dcffa8af10379#p45806
172491,6,f802187e18465db6598dcffa8af10379,p45807,RE: Custom keyboard - Roland inside,851,Frantz,2014-07-23T07:53:43+00:00,True,https://www.norduserforum.com/viewtopic.php?p=45795&sid=f802187e18465db6598dcffa8af10379#p45795,Could be a Roland U20,https://www.norduserforum.com/viewtopic.php?p=45807&sid=f802187e18465db6598dcffa8af10379#p45807
172492,6,f802187e18465db6598dcffa8af10379,p45816,RE: Custom keyboard - Roland inside,1654,Marlowes,2014-07-23T15:09:51+00:00,True,https://www.norduserforum.com/viewtopic.php?p=45795&sid=f802187e18465db6598dcffa8af10379#p45795,"Yup, Frantz ... itwasa U20. My third. Got it on eBay for 14:-EUR. Slightly damaged buttons etc, but OK electronics.I believe in reincarnation. Of old junk.Edit: some progress made ...Cute James - forgive me, please, for hijacking your thread.Trying out parts2014-07-23 18.28.38.jpg (175.55 KiB) Viewed 9216 times",https://www.norduserforum.com/viewtopic.php?p=45816&sid=f802187e18465db6598dcffa8af10379#p45816
172493,6,f802187e18465db6598dcffa8af10379,p45840,Custom keyboard - Roland inside,852,Cute James,2014-07-24T12:29:28+00:00,False,,"Marlowes wrote:Cute James - forgive me, please, for hijacking your thread.No problem!Your project looks pretty cool!Jamesx",https://www.norduserforum.com/viewtopic.php?p=45840&sid=f802187e18465db6598dcffa8af10379#p45840
172494,6,f802187e18465db6598dcffa8af10379,p45844,RE: Custom keyboard - Roland inside,851,Frantz,2014-07-24T14:10:34+00:00,True,https://www.norduserforum.com/viewtopic.php?p=45840&sid=f802187e18465db6598dcffa8af10379#p45840,"Marlowes, have you checked / replaced the rubber contacts ?You're very lucky if rubbers / contacts are ok coz' 14 € is less than the price for rubbers",https://www.norduserforum.com/viewtopic.php?p=45844&sid=f802187e18465db6598dcffa8af10379#p45844
172495,6,f802187e18465db6598dcffa8af10379,p45847,RE: Custom keyboard - Roland inside,1654,Marlowes,2014-07-24T14:57:03+00:00,True,https://www.norduserforum.com/viewtopic.php?p=45840&sid=f802187e18465db6598dcffa8af10379#p45840,"Frantz: well ... I know I'll have to disassemble & clean the keybed before taking the reincarnated U20 for a ride.Did that with U20 No 1 and No 2. They both became fully functioning after my treatment, so I guess I almost(?) know how to proceed.It's great fun to restore stuff, but this was in too bad shape and honestly, who loves the U20 anyhow?U20 cleaning2013-11-27 20.06.51.jpg (179.65 KiB) Viewed 9247 times",https://www.norduserforum.com/viewtopic.php?p=45847&sid=f802187e18465db6598dcffa8af10379#p45847
172496,6,f802187e18465db6598dcffa8af10379,p45855,RE: Custom keyboard - Roland inside,4372,Mr_-G-,2014-07-24T20:20:05+00:00,True,https://www.norduserforum.com/viewtopic.php?p=45840&sid=f802187e18465db6598dcffa8af10379#p45840,Isn't that wooden box a bit too big?,https://www.norduserforum.com/viewtopic.php?p=45855&sid=f802187e18465db6598dcffa8af10379#p45855
172497,6,f802187e18465db6598dcffa8af10379,p45861,RE: Custom keyboard - Roland inside,10550,Rossick3,2014-07-25T03:19:20+00:00,True,https://www.norduserforum.com/viewtopic.php?p=45840&sid=f802187e18465db6598dcffa8af10379#p45840,"HiI am currently using a nord lead 2x as my midi controller in Abelton live. I can record audio no problem, but when i try to record midi, the midi shows up but it doesnt play the notes back. What am I doing wrong?",https://www.norduserforum.com/viewtopic.php?p=45861&sid=f802187e18465db6598dcffa8af10379#p45861
172498,6,f802187e18465db6598dcffa8af10379,p45865,RE: Custom keyboard - Roland inside,1654,Marlowes,2014-07-25T05:07:02+00:00,True,https://www.norduserforum.com/viewtopic.php?p=45840&sid=f802187e18465db6598dcffa8af10379#p45840,"Dear Mr G,1. The reincarnation is not finished yet.2. I'm a big guy. With a big Harley.3. What's the problem?(OK, I'm aiming for a bit of an ugly design, to make it look even more odd and strange. A large flat top is good for holding stuff at a gig.)",https://www.norduserforum.com/viewtopic.php?p=45865&sid=f802187e18465db6598dcffa8af10379#p45865
172499,6,f802187e18465db6598dcffa8af10379,p45869,RE: Custom keyboard - Roland inside,111,Gustavo,2014-07-25T06:41:43+00:00,True,https://www.norduserforum.com/viewtopic.php?p=45840&sid=f802187e18465db6598dcffa8af10379#p45840,"Marlowes wrote:Dear Mr G,1. The reincarnation is not finished yet.2. I'm a big guy. With a big Harley.3. What's the problem?(OK, I'm aiming for a bit of an ugly design, to make it look even more odd and strange. A large flat top is good for holding stuff at a gig.)It could be cool to make it look like an old pianet or even a clav!Btw that is a cool VPC1 but I would rather have it in black.Saludos,Gustavo",https://www.norduserforum.com/viewtopic.php?p=45869&sid=f802187e18465db6598dcffa8af10379#p45869
172500,6,f802187e18465db6598dcffa8af10379,p45870,RE: Custom keyboard - Roland inside,851,Frantz,2014-07-25T08:00:36+00:00,True,https://www.norduserforum.com/viewtopic.php?p=45840&sid=f802187e18465db6598dcffa8af10379#p45840,"Marlowes, do you want a dedicated thread for your U20 revival, can I do that and move the posts into its own topic ?I paid my U20 something around 1400 € in the 90's, it was an alternative to a Korg M1.The ""Native Dance"" preset was used ""as is"" (out of the box) for the Winter Olympic Games overture in Albertville 1992I spend so much time on this synthIt's nice to see one still alive now !",https://www.norduserforum.com/viewtopic.php?p=45870&sid=f802187e18465db6598dcffa8af10379#p45870
172501,6,f802187e18465db6598dcffa8af10379,p45884,RE: Custom keyboard - Roland inside,4372,Mr_-G-,2014-07-25T17:31:21+00:00,True,https://www.norduserforum.com/viewtopic.php?p=45840&sid=f802187e18465db6598dcffa8af10379#p45840,Marlowes wrote:3. What's the problem?The size!,https://www.norduserforum.com/viewtopic.php?p=45884&sid=f802187e18465db6598dcffa8af10379#p45884
172502,6,f802187e18465db6598dcffa8af10379,p45886,RE: Custom keyboard - Roland inside,9859,Leo Castro,2014-07-25T18:05:01+00:00,True,https://www.norduserforum.com/viewtopic.php?p=45840&sid=f802187e18465db6598dcffa8af10379#p45840,"Great work Marlowes !! I like a lot to do some little modifications to my keyboards. And a few times I had to clean the rubber contacts too, I remember that work in a Yamaha SY22, a Roland W30....paint work on a Roland JV35, E-Mu Longboard, Yamaha DX7.... Putting those little ac adapters inside a Roland XP10 and Juno D....Have fun !!",https://www.norduserforum.com/viewtopic.php?p=45886&sid=f802187e18465db6598dcffa8af10379#p45886
172503,6,f802187e18465db6598dcffa8af10379,p54413,RE: Custom keyboard - Roland inside,1654,Marlowes,2015-03-15T21:05:37+00:00,True,https://www.norduserforum.com/viewtopic.php?p=45840&sid=f802187e18465db6598dcffa8af10379#p45840,"Hej!Decided to get started again ... wanted a large front panel (to incorporate more stuff), with a slant for easy access, so I came up with new higher sides ... and, yes, I have inhaled some glue fumes ...A monster.2015-03-15 17.40.47.jpg (185.39 KiB) Viewed 4140 times""To be continued!""/Michael",https://www.norduserforum.com/viewtopic.php?p=54413&sid=f802187e18465db6598dcffa8af10379#p54413
172504,6,f802187e18465db6598dcffa8af10379,p54424,RE: Custom keyboard - Roland inside,7135,Ledbetter,2015-03-15T23:40:52+00:00,True,https://www.norduserforum.com/viewtopic.php?p=45840&sid=f802187e18465db6598dcffa8af10379#p45840,Red Tolex?,https://www.norduserforum.com/viewtopic.php?p=54424&sid=f802187e18465db6598dcffa8af10379#p54424
172505,6,f802187e18465db6598dcffa8af10379,p54428,RE: Custom keyboard - Roland inside,295,pablomastodon,2015-03-16T01:56:38+00:00,True,https://www.norduserforum.com/viewtopic.php?p=45840&sid=f802187e18465db6598dcffa8af10379#p45840,you'll have room for a beer tap to one side!(...wondering what kind of workshop this is that is so immaculately clean...)pablo,https://www.norduserforum.com/viewtopic.php?p=54428&sid=f802187e18465db6598dcffa8af10379#p54428
172506,6,f802187e18465db6598dcffa8af10379,p54447,RE: Custom keyboard - Roland inside,9859,Leo Castro,2015-03-16T12:29:44+00:00,True,https://www.norduserforum.com/viewtopic.php?p=45840&sid=f802187e18465db6598dcffa8af10379#p45840,No room for pitch/modulation stick?? Electro 6 is coming....,https://www.norduserforum.com/viewtopic.php?p=54447&sid=f802187e18465db6598dcffa8af10379#p54447
172507,6,f802187e18465db6598dcffa8af10379,p54448,RE: Custom keyboard - Roland inside,851,Frantz,2015-03-16T12:43:15+00:00,True,https://www.norduserforum.com/viewtopic.php?p=45840&sid=f802187e18465db6598dcffa8af10379#p45840,"Hi Marlowes,I'm sure you got some ideas for things to put behind this front panel ...it could be racks ( 1 unit expanders like U220 ),control buttons,build in amplifier and speakers ?( the Waldorf Zarenbourg )Pablo's dual controller is very nice an inspiring.Can't wait to know / see what you'll come with.Cheers,F.",https://www.norduserforum.com/viewtopic.php?p=54448&sid=f802187e18465db6598dcffa8af10379#p54448
