unique_id,forum_id,thread_id,post_id,title,unique_user_id,username,datetime,is_it_a_reply,reply_to,post_content,post_link
153235,33,101daf84d36b8aea9d974df68939d032,p177464,Systematic Approach for Nord E-Pianos,26246,zoot-allures,2024-08-21T15:10:59+00:00,False,,"The Factory Presets have names like Bright Ideal EP or Dark Matter Mk1. So in some cases you know that the preset it based on a Mark 1 Modell in other you don't know. I am looking for a way to systematically go through the available E-Pianos in the Nord Stage 4. I know that I could start with any Preset and just choose the Samples of the available Modells, but this wouldn't include the available Presets for a certain Modell. So what would be the best approach to do that?",https://www.norduserforum.com/viewtopic.php?p=177464&sid=101daf84d36b8aea9d974df68939d032#p177464
153236,33,101daf84d36b8aea9d974df68939d032,p177465,RE: Systematic Approach for Nord E-Pianos,3957,ericL,2024-08-21T15:20:38+00:00,True,https://www.norduserforum.com/viewtopic.php?p=177464&sid=101daf84d36b8aea9d974df68939d032#p177464,"The presets are just edits to effects and other settings, based on whichever piano/EP sample is loaded into the program.If you want to experience each EP to decide what you like, I'd suggest either initializing that section and playing the EP samples in raw form. Or you could find a preset you like and toggling through the various EPs. You'll want to compare with the piano library on Nord's site to check out anything that may not be loaded in your instrument. It's easy to download and replace various samples.",https://www.norduserforum.com/viewtopic.php?p=177465&sid=101daf84d36b8aea9d974df68939d032#p177465
153237,33,101daf84d36b8aea9d974df68939d032,p177501,RE: Systematic Approach for Nord E-Pianos,26246,zoot-allures,2024-08-22T09:04:10+00:00,True,https://www.norduserforum.com/viewtopic.php?p=177464&sid=101daf84d36b8aea9d974df68939d032#p177464,"OK, understood. I just would like to have a Program for every Preset Variation like for example in Keyscape. That's what I would call a systematic approach.",https://www.norduserforum.com/viewtopic.php?p=177501&sid=101daf84d36b8aea9d974df68939d032#p177501
153238,33,101daf84d36b8aea9d974df68939d032,p177506,RE: Systematic Approach for Nord E-Pianos,30064,Kaffimusic,2024-08-22T13:20:47+00:00,True,https://www.norduserforum.com/viewtopic.php?p=177464&sid=101daf84d36b8aea9d974df68939d032#p177464,"Open the content of your instrument in the Nord program manager and check which sample each program uses. Then you can easily shove them around and put the same type all together in a row, so you can listen to each one after the other.There are not many variantions to do with pianos, since there is no synth engine with envelopes, filters, etc. It is basically a naked sample player with minor influences through EQing and velocity control. The biggest difference will occur when different and drastic FX are applied.",https://www.norduserforum.com/viewtopic.php?p=177506&sid=101daf84d36b8aea9d974df68939d032#p177506
153239,33,101daf84d36b8aea9d974df68939d032,p177510,RE: Systematic Approach for Nord E-Pianos,3957,ericL,2024-08-22T15:04:54+00:00,True,https://www.norduserforum.com/viewtopic.php?p=177464&sid=101daf84d36b8aea9d974df68939d032#p177464,"zoot-allureswrote:↑22 Aug 2024, 11:04OK, understood. I just would like to have a Program for every Preset Variation like for example in Keyscape. That's what I would call a systematic approach.I am unfamiliar with Keyscape. It appears that for each sample, they have built a bunch of different treatments/presets around the sample and they can copy/paste those by sample. Nord's approach with presets isn't quite the same. They don't create endless presets related to each individual sample. I believe that's probably a difference in approach between software based pianos in a computer and hardware based pianos in an instrument.If you want to hear what each Nord sample sounds like inside of a certain effects ecosystem, simply toggle through the samples and listen to them, tweak effects, etc. You'll figure out which sounds are best to your ears.",https://www.norduserforum.com/viewtopic.php?p=177510&sid=101daf84d36b8aea9d974df68939d032#p177510
153240,33,101daf84d36b8aea9d974df68939d032,p177513,RE: Systematic Approach for Nord E-Pianos,27858,FZiegler,2024-08-22T15:31:33+00:00,True,https://www.norduserforum.com/viewtopic.php?p=177464&sid=101daf84d36b8aea9d974df68939d032#p177464,"I remember, 4 years ago, when I was new to the Nord sounds, I planned to work through all factory programs - APs, EPs and synths. I kept all the programs in the memory, but after 4 years I can say it was in vain.I never did this maybe systematic work. Instead, I learned to handle my Nord Stage the way it'll probably be meant to: Start with a sampled raw instrument, try to shape the sound with velocity, piano EQ and global EQ and add effects according to your liking (including drive and amp modelling). All you need as a starting point is a sound in your mind. Therefore, actively train your ear and your imagination. That's what my systematic approach got like. There are no spreadsheets and tables in that system, though - nothing you could pass to someone else.",https://www.norduserforum.com/viewtopic.php?p=177513&sid=101daf84d36b8aea9d974df68939d032#p177513
153241,33,101daf84d36b8aea9d974df68939d032,p177516,RE: Systematic Approach for Nord E-Pianos,20797,ajstan,2024-08-22T17:32:05+00:00,True,https://www.norduserforum.com/viewtopic.php?p=177464&sid=101daf84d36b8aea9d974df68939d032#p177464,"If you open up NSM, select the ""Piano"" tab to show the piano samples, and click the ""Info"" button, the right pane will show all of the programs that use the selected piano sample.Currently, you just see a non-clickable list of programs in the Info pane, so you would have to write down the program numbers/names and manually group them yourself.  I think a good NSM enhancement would be to make the program list in the Info pane to be clickable so you can audition the sounds associated with each sample on your Nord.  The same goes for the synth samples.",https://www.norduserforum.com/viewtopic.php?p=177516&sid=101daf84d36b8aea9d974df68939d032#p177516
153242,33,101daf84d36b8aea9d974df68939d032,p176794,Workaround to make Samples velocity sensitive on the Nord Stage 4?,26246,zoot-allures,2024-07-18T15:29:30+00:00,False,,"Correct me if I am wrong, but the synth section on the Nord Stage has 3 Layers and on every Layer you can have a different sample, right?So I was wondering if there is a way to have for example Layer 1 only be active with lets say velocity 0-70 and Layer 2 with velocity 71-127. Wouldn't this be a workaround?",https://www.norduserforum.com/viewtopic.php?p=176794&sid=101daf84d36b8aea9d974df68939d032#p176794
153243,33,101daf84d36b8aea9d974df68939d032,p176796,RE: Workaround to make Samples velocity sensitive on the Nord Stage 4?,1140,maxpiano,2024-07-18T16:54:50+00:00,True,https://www.norduserforum.com/viewtopic.php?p=176794&sid=101daf84d36b8aea9d974df68939d032#p176794,"You cannot set velocity ranges in NS4 synth but... there can be a workaround, read hereviewtopic.php?p=165677PS: 1 thread per question is enough, no need to replicate it in multiple forum sections",https://www.norduserforum.com/viewtopic.php?p=176796&sid=101daf84d36b8aea9d974df68939d032#p176796
153244,33,101daf84d36b8aea9d974df68939d032,p176798,RE: Workaround to make Samples velocity sensitive on the Nord Stage 4?,26246,zoot-allures,2024-07-18T18:21:29+00:00,True,https://www.norduserforum.com/viewtopic.php?p=176794&sid=101daf84d36b8aea9d974df68939d032#p176794,"Thank you, that hack seems to be interesting. On the other hand it seems to be that it doesn't work on the Nord Stage 4. Sorry for posting this question two times. I thought that the first post was a draft which I had deleted.",https://www.norduserforum.com/viewtopic.php?p=176798&sid=101daf84d36b8aea9d974df68939d032#p176798
153245,33,101daf84d36b8aea9d974df68939d032,p176805,RE: Workaround to make Samples velocity sensitive on the Nord Stage 4?,2298,cookie,2024-07-19T07:55:13+00:00,True,https://www.norduserforum.com/viewtopic.php?p=176794&sid=101daf84d36b8aea9d974df68939d032#p176794,"This works for sure for the Stage 3.Doesn't work for the Stage 2 (nsmp format doesn't store the velocity information).Don't know for the Stage 4 : I believe you made the test with the 2 vocal samples and got them converted in NSM ?If this is the case, may be worth trying generating samples directly in NSE and generate nsmp4 ?Fred",https://www.norduserforum.com/viewtopic.php?p=176805&sid=101daf84d36b8aea9d974df68939d032#p176805
153246,33,101daf84d36b8aea9d974df68939d032,p175015,One Big Holiday by My Morning Jacket Electric Organ Sound,39393,forabba,2024-05-05T02:03:10+00:00,False,,We've got one big holiday by my morning jacket in our set list and I am trying to recreate the sound played by the keys in their performance on letterman.It sounds like an airy sort of electric organ sound where there is a delay. I've tried messing with the drawbars and all the presets to no avail so maybe I need to consider the synth section. Anyone have any tips? You can hear the sound I am after at 4:05 here:Many thanks!,https://www.norduserforum.com/viewtopic.php?p=175015&sid=101daf84d36b8aea9d974df68939d032#p175015
153247,33,101daf84d36b8aea9d974df68939d032,p175092,RE: One Big Holiday by My Morning Jacket Electric Organ Sound,1672,Valpurgis,2024-05-08T14:58:03+00:00,True,https://www.norduserforum.com/viewtopic.php?p=175015&sid=101daf84d36b8aea9d974df68939d032#p175015,"Being dominated by the guitars I think you can play anything, to me it sounds like a synth/string patch.",https://www.norduserforum.com/viewtopic.php?p=175092&sid=101daf84d36b8aea9d974df68939d032#p175092
153248,33,101daf84d36b8aea9d974df68939d032,p175093,RE: One Big Holiday by My Morning Jacket Electric Organ Sound,3957,ericL,2024-05-08T15:03:59+00:00,True,https://www.norduserforum.com/viewtopic.php?p=175015&sid=101daf84d36b8aea9d974df68939d032#p175015,"I'd layer a bright organ sound with a synth string sound, with some phasing or flanging on the strings.Try a drawbar setting like 8484446325 with some overdrive and maybe use the C3 chorus. Layer with the phased strings and balance them to taste. It's like a wall of sound backing pad and isn't really distinguishable as a unique keyboard sound. Just providing a backdrop, so you can also experiment and do what you want with it.",https://www.norduserforum.com/viewtopic.php?p=175093&sid=101daf84d36b8aea9d974df68939d032#p175093
153249,33,101daf84d36b8aea9d974df68939d032,p175119,RE: One Big Holiday by My Morning Jacket Electric Organ Sound,27884,dmamfmgm,2024-05-10T07:47:09+00:00,True,https://www.norduserforum.com/viewtopic.php?p=175015&sid=101daf84d36b8aea9d974df68939d032#p175015,"I have no advice. Just jumping in to say, it sounds really nice at your entrance at 1:32! And ... you made it on Letterman!",https://www.norduserforum.com/viewtopic.php?p=175119&sid=101daf84d36b8aea9d974df68939d032#p175119
153250,33,101daf84d36b8aea9d974df68939d032,p176552,RE: One Big Holiday by My Morning Jacket Electric Organ Sound,39393,forabba,2024-07-07T18:56:27+00:00,True,https://www.norduserforum.com/viewtopic.php?p=175015&sid=101daf84d36b8aea9d974df68939d032#p175015,Thanks y'all!,https://www.norduserforum.com/viewtopic.php?p=176552&sid=101daf84d36b8aea9d974df68939d032#p176552
153251,33,101daf84d36b8aea9d974df68939d032,p176258,"NS4, Made For More program?",38101,EnjoyRC,2024-06-25T14:53:44+00:00,False,,"In Josh Baldwin's ""Made For More"", would youUnison 3the piano, or addchorus?",https://www.norduserforum.com/viewtopic.php?p=176258&sid=101daf84d36b8aea9d974df68939d032#p176258
153252,33,101daf84d36b8aea9d974df68939d032,p176259,"RE: NS4, Made For More program?",3957,ericL,2024-06-25T15:21:54+00:00,True,https://www.norduserforum.com/viewtopic.php?p=176258&sid=101daf84d36b8aea9d974df68939d032#p176258,"For sounds like this where there's more than one way to get the desired result, I will make a couple (or several) versions and save them separately. Then just play them and even toggle through them at rehearsal and gigs to see what sits best in the mix. I think using unison could work well and then any variation of chorus type effects, perhaps in addition to unison or separate from it. Even picking which piano sample you like best is more an art than a science. Good luck and report back on how it goes!",https://www.norduserforum.com/viewtopic.php?p=176259&sid=101daf84d36b8aea9d974df68939d032#p176259
153253,33,101daf84d36b8aea9d974df68939d032,p176103,Sound Locations Accidentially Deleted & Cant Restore?,39233,deiferdog,2024-06-18T20:06:10+00:00,False,,"Hi All,First post and asking for help alreadyI was deleting some sounds on the NS4 using the Nord Sound Manager & accidentally deleted the Location (Bank G locations 19 & 20) instead of the Name...Now those locations dont appear anymore on the Nord, the sound bank goes from 18 to 21. I tried a factory restore, didnt make any differenceDoes anyone know how to fix this?Many thanks in advance",https://www.norduserforum.com/viewtopic.php?p=176103&sid=101daf84d36b8aea9d974df68939d032#p176103
153254,33,101daf84d36b8aea9d974df68939d032,p176104,RE: Sound Locations Accidentially Deleted & Cant Restore?,27858,FZiegler,2024-06-18T22:19:17+00:00,True,https://www.norduserforum.com/viewtopic.php?p=176103&sid=101daf84d36b8aea9d974df68939d032#p176103,"I don't have the Stage 4, but don't worry - it will behave as any other Nord keyboard.A) Any factory program, preset or sample can be restored from the factory bundle.B) Empty program or sample slots will be masked or hidden in Nord Sound Manager as long as you don't use library view. Just for a better overview what's there. But have a look onto your instrument: Program places aren't gone.",https://www.norduserforum.com/viewtopic.php?p=176104&sid=101daf84d36b8aea9d974df68939d032#p176104
153255,33,101daf84d36b8aea9d974df68939d032,p176125,RE: Sound Locations Accidentially Deleted & Cant Restore?,39233,deiferdog,2024-06-19T16:20:37+00:00,True,https://www.norduserforum.com/viewtopic.php?p=176103&sid=101daf84d36b8aea9d974df68939d032#p176103,"Thank you for the reply FZiegler, much appreciated. I've now noticed that bank locaions *9 & *0 dont exist on any bank. Maybe it was like this all along & I didn't noticeIf anyone else has an NS4 & can check theirs that'd be great.  I may well go back to the store & look at their demo model.",https://www.norduserforum.com/viewtopic.php?p=176125&sid=101daf84d36b8aea9d974df68939d032#p176125
153256,33,101daf84d36b8aea9d974df68939d032,p176127,RE: Sound Locations Accidentially Deleted & Cant Restore?,1140,maxpiano,2024-06-19T16:30:53+00:00,True,https://www.norduserforum.com/viewtopic.php?p=176103&sid=101daf84d36b8aea9d974df68939d032#p176103,"deiferdogwrote:↑19 Jun 2024, 18:20Thank you for the reply FZiegler, much appreciated. I've now noticed that bank locaions *9 & *0 dont exist on any bank. Maybe it was like this all along & I didn't noticeIf anyone else has an NS4 & can check theirs that'd be great.  I may well go back to the store & look at their demo model.Non need to go to the store, just check your NS4 manual, you'll find the confirmation there",https://www.norduserforum.com/viewtopic.php?p=176127&sid=101daf84d36b8aea9d974df68939d032#p176127
153257,33,101daf84d36b8aea9d974df68939d032,p176131,RE: Sound Locations Accidentially Deleted & Cant Restore?,27858,FZiegler,2024-06-19T18:04:31+00:00,True,https://www.norduserforum.com/viewtopic.php?p=176103&sid=101daf84d36b8aea9d974df68939d032#p176103,"I wasn't sure about what you meant by 'sound locations'.Right, if programs are concerned: There are 8 buttons for program selection, so there are probably just programs *1..*8 in a row. Didn't come to my mind in the first place.Naming conventions may be different for presets and samples, though.",https://www.norduserforum.com/viewtopic.php?p=176131&sid=101daf84d36b8aea9d974df68939d032#p176131
153258,33,101daf84d36b8aea9d974df68939d032,p176161,RE: Sound Locations Accidentially Deleted & Cant Restore?,39233,deiferdog,2024-06-21T12:57:45+00:00,True,https://www.norduserforum.com/viewtopic.php?p=176103&sid=101daf84d36b8aea9d974df68939d032#p176103,As suggested I've now read the manual and the answer does indeed lie in the top right corner of Page 40.  Thank you.,https://www.norduserforum.com/viewtopic.php?p=176161&sid=101daf84d36b8aea9d974df68939d032#p176161
153259,33,101daf84d36b8aea9d974df68939d032,p174606,requesting bagpipes sound for stage 4,39273,bersnortal,2024-04-20T03:45:36+00:00,False,,"Are there any good bagpipes patches for the Stage 4?  There is a pretty good one in the ""Library 3.0"" compatible with the stage 3 (in the woodwinds section) but not in the stage 4 libraies.",https://www.norduserforum.com/viewtopic.php?p=174606&sid=101daf84d36b8aea9d974df68939d032#p174606
153260,33,101daf84d36b8aea9d974df68939d032,p174607,RE: requesting bagpipes sound for stage 4,1140,maxpiano,2024-04-20T06:06:19+00:00,True,https://www.norduserforum.com/viewtopic.php?p=174606&sid=101daf84d36b8aea9d974df68939d032#p174606,With latest Nord Sound Manager v8 you can load also nsmp3 to NS4 (they will be converted by NSM),https://www.norduserforum.com/viewtopic.php?p=174607&sid=101daf84d36b8aea9d974df68939d032#p174607
153261,33,101daf84d36b8aea9d974df68939d032,p173906,Sax for Urgent solo from Foreigner,39032,Barnay,2024-03-20T19:59:09+00:00,False,,"Hi,Anybody built a fair Sax preset to play Urgent solo like this one at 1:30 onhttps://youtu.be/Lcb-Fsx_phM?si=SRLuly8vwT3mJ_P7?ThanksB.",https://www.norduserforum.com/viewtopic.php?p=173906&sid=101daf84d36b8aea9d974df68939d032#p173906
153262,33,101daf84d36b8aea9d974df68939d032,p173909,RE: Sax for Urgent solo from Foreigner,2298,cookie,2024-03-20T21:28:42+00:00,True,https://www.norduserforum.com/viewtopic.php?p=173906&sid=101daf84d36b8aea9d974df68939d032#p173906,"[BBvideo=425,350]https://www.youtube.com/watch?v=37Mcow0Kzfk[/BBvideo]Give this a try !Fred",https://www.norduserforum.com/viewtopic.php?p=173909&sid=101daf84d36b8aea9d974df68939d032#p173909
153263,33,101daf84d36b8aea9d974df68939d032,p173916,RE: Sax for Urgent solo from Foreigner,39032,Barnay,2024-03-21T17:18:56+00:00,True,https://www.norduserforum.com/viewtopic.php?p=173906&sid=101daf84d36b8aea9d974df68939d032#p173906,"Great !!!thanks a lot , indeed effects are key",https://www.norduserforum.com/viewtopic.php?p=173916&sid=101daf84d36b8aea9d974df68939d032#p173916
153264,33,101daf84d36b8aea9d974df68939d032,p173923,RE: Sax for Urgent solo from Foreigner,2298,cookie,2024-03-22T09:43:36+00:00,True,https://www.norduserforum.com/viewtopic.php?p=173906&sid=101daf84d36b8aea9d974df68939d032#p173906,Another approach could be to use a saxophone app on your phone and have it triggered by the Extern engine (using a MIDI/sound card).I do this on my ipad using the Korg Plugkey audio/MIDI interface and it really opens new fields for experimentation !SWAM makes great saxophone app but has to be on a dedicated PC if I recall ?Fred,https://www.norduserforum.com/viewtopic.php?p=173923&sid=101daf84d36b8aea9d974df68939d032#p173923
153265,33,101daf84d36b8aea9d974df68939d032,p173924,RE: Sax for Urgent solo from Foreigner,9483,spradders,2024-03-22T09:52:53+00:00,True,https://www.norduserforum.com/viewtopic.php?p=173906&sid=101daf84d36b8aea9d974df68939d032#p173906,Interesting - that solo has some distinctive 'growl' notes in it... It would be great to try and replicate that on aftertouch by adding a really fast vibrato of some sort. I probably won't get around to trying but let us know if you manage to find a way of making the growl!,https://www.norduserforum.com/viewtopic.php?p=173924&sid=101daf84d36b8aea9d974df68939d032#p173924
153266,33,101daf84d36b8aea9d974df68939d032,p173925,RE: Sax for Urgent solo from Foreigner,39032,Barnay,2024-03-22T10:31:22+00:00,True,https://www.norduserforum.com/viewtopic.php?p=173906&sid=101daf84d36b8aea9d974df68939d032#p173906,I was fairly successful to recreate the growl effect using Morph Aftertouch by bumping from 4.3 to 10 the AMP Drive or using ghost notes because I keep the preset in polyphony.see attached preset and let me know.,https://www.norduserforum.com/viewtopic.php?p=173925&sid=101daf84d36b8aea9d974df68939d032#p173925
153267,33,101daf84d36b8aea9d974df68939d032,p173935,RE: Sax for Urgent solo from Foreigner,3957,ericL,2024-03-22T14:07:37+00:00,True,https://www.norduserforum.com/viewtopic.php?p=173906&sid=101daf84d36b8aea9d974df68939d032#p173906,"If anyone wants to see how I'm doing all the keyboard parts on Urgent, I posted a demonstration video and links to NS3 sounds here:https://www.norduserforum.com/nord-stag ... ml#p172071Instead of using a keyboard sax sound, I'm using hard sync synth sounds to cover the sax parts. I'll have to dig into some of the sax sounds in this thread!",https://www.norduserforum.com/viewtopic.php?p=173935&sid=101daf84d36b8aea9d974df68939d032#p173935
153268,33,101daf84d36b8aea9d974df68939d032,p173958,RE: Sax for Urgent solo from Foreigner,39032,Barnay,2024-03-23T10:42:33+00:00,True,https://www.norduserforum.com/viewtopic.php?p=173906&sid=101daf84d36b8aea9d974df68939d032#p173906,,https://www.norduserforum.com/viewtopic.php?p=173958&sid=101daf84d36b8aea9d974df68939d032#p173958
153269,33,101daf84d36b8aea9d974df68939d032,p173708,file version 5x replacable by version 630 ?,38973,friedus,2024-03-12T18:42:31+00:00,False,,I need to replace old  file (version 5x) through files from the sound library; yet they all have  version 630.  what can I do to  get the new file versions onmy old Nord Elektro 4d ?,https://www.norduserforum.com/viewtopic.php?p=173708&sid=101daf84d36b8aea9d974df68939d032#p173708
153270,33,101daf84d36b8aea9d974df68939d032,p173713,RE: file version 5x replacable by version 630 ?,7653,vojtech-h,2024-03-12T20:04:02+00:00,True,https://www.norduserforum.com/viewtopic.php?p=173708&sid=101daf84d36b8aea9d974df68939d032#p173708,"Welcome to the forum.Probably the wrong message. Nord Electro 4d is not compatible with .npno version 6.x files.There is no update for Nord Electro 4d providing support for .npno version 6.x files.The latest OS updates for Nord Stage 4/3/2 EX/2, Nord Electro 6/5, Nord Piano 5/4/3 and Nord Grand provide support for .npno version 6.x files.",https://www.norduserforum.com/viewtopic.php?p=173713&sid=101daf84d36b8aea9d974df68939d032#p173713
153271,33,101daf84d36b8aea9d974df68939d032,p173424,Narf Sounds control pedal,38873,Keneds,2024-02-28T23:05:26+00:00,False,,"Hi, first post here,  I did a search and came up still needing information, I purchased and installed a song pack from Nard and some songs mention the use of a control pedal to switch some of the instruments, I have the triple pedal and can’t figure out how to or what settings in the pedal menu to use to make it switch insturments. Assuming the triple pedal can act as a control pedal. Thank you, Ken",https://www.norduserforum.com/viewtopic.php?p=173424&sid=101daf84d36b8aea9d974df68939d032#p173424
153272,33,101daf84d36b8aea9d974df68939d032,p173431,RE: Narf Sounds control pedal,35680,superbender,2024-02-29T06:54:08+00:00,True,https://www.norduserforum.com/viewtopic.php?p=173424&sid=101daf84d36b8aea9d974df68939d032#p173424,"Keneds wrote:Hi, first post here,  I did a search and came up still needing information, I purchased and installed a song pack from Nard and some songs mention the use of a control pedal to switch some of the instruments, I have the triple pedal and can’t figure out how to or what settings in the pedal menu to use to make it switch insturments. Assuming the triple pedal can act as a control pedal. Thank you, KenA control pedal is a separat pedal. Very often it is used for volume control. I use an Yamaha FC-7 (https://www.thomann.de/de/yamaha_fc7.htm). Others are using a Roland EV-5 (https://www.thomann.de/de/roland_ev5_expression.htm).",https://www.norduserforum.com/viewtopic.php?p=173431&sid=101daf84d36b8aea9d974df68939d032#p173431
153273,33,101daf84d36b8aea9d974df68939d032,p173435,RE: Narf Sounds control pedal,27858,FZiegler,2024-02-29T08:11:28+00:00,True,https://www.norduserforum.com/viewtopic.php?p=173424&sid=101daf84d36b8aea9d974df68939d032#p173424,"'Switching' may be a misleading term for the use of a control pedal. What you need is sold as an 'expression pedal', and it is not a switch. In Nord terminology, it allows you to 'morph' a sound, i.e. continuously change the sound between two states.",https://www.norduserforum.com/viewtopic.php?p=173435&sid=101daf84d36b8aea9d974df68939d032#p173435
153274,33,101daf84d36b8aea9d974df68939d032,p172923,"Strangest request I've ever made on a forum, SPARKLES!!!",38101,EnjoyRC,2024-02-09T21:20:18+00:00,False,,"I'm trying to figure out how to add those distant ""sparkles"" to a warm pad. Kinda like some movement tinkling type thing.Please don't judge me LOL",https://www.norduserforum.com/viewtopic.php?p=172923&sid=101daf84d36b8aea9d974df68939d032#p172923
153275,33,101daf84d36b8aea9d974df68939d032,p172924,"RE: Strangest request I've ever made on a forum, SPARKLES!!!",36551,Walker31415,2024-02-09T22:04:45+00:00,True,https://www.norduserforum.com/viewtopic.php?p=172923&sid=101daf84d36b8aea9d974df68939d032#p172923,"Inherently, there's no good way to do this on Nord's analog synthesizer.  There's only so much we can do with normal waves and subtractive synthesis.There are, however, ways to increase movement with what we've already got.You can load samples of pads with more movement:https://www.norduserforum.com/nord-user ... 21323.htmlOr, you can use the arpeggiator and effects:https://www.norduserforum.com/nord-stag ... 24767.htmlNo judgement LOL",https://www.norduserforum.com/viewtopic.php?p=172924&sid=101daf84d36b8aea9d974df68939d032#p172924
153276,33,101daf84d36b8aea9d974df68939d032,p172876,Brass articulation,38711,LeoNordMan,2024-02-08T20:41:19+00:00,False,,Anyone who knows how to dial in a Brass articulation effect: (Sfz.. p.. crescendo) on Stage 4.. or where to find such a preset for the keyboard?,https://www.norduserforum.com/viewtopic.php?p=172876&sid=101daf84d36b8aea9d974df68939d032#p172876
153277,33,101daf84d36b8aea9d974df68939d032,p172892,RE: Brass articulation,27248,Elias,2024-02-09T08:06:22+00:00,True,https://www.norduserforum.com/viewtopic.php?p=172876&sid=101daf84d36b8aea9d974df68939d032#p172876,"LeoNordMan wrote:Anyone who knows how to dial in a Brass articulation effect: (Sfz.. p.. crescendo) on Stage 4.. or where to find such a preset for the keyboard?You should know that Nord instruments are very simple sample synths (the models that have any sample features). So the only way to achieve special articulation is making individual samples for each articulation you want to reproduce.You can of course manually play in a certain way to achieve some articulations. Or do things like morph volume/filter cutoff.If you're looking for some Yamaha Motif type sampling with multiple velocity, attack, release (and so on) features, you're out of luck.",https://www.norduserforum.com/viewtopic.php?p=172892&sid=101daf84d36b8aea9d974df68939d032#p172892
153278,33,101daf84d36b8aea9d974df68939d032,p171783,"Floating split point, when?",38419,Stig-Musicmind,2024-01-05T09:31:29+00:00,False,,"HiI have been using Yamaha for a long time and a year ago I started to do gigs - again - an bought a Nord Stage 4, which I'm very happy about. But, there is a but, I need to set a split point between two clavinet sounds, where the upper clav is transposed an octave down. I have managed that, but the split point needs to be on A - below middle C. This is not possible???? I can have the C above or the F below.Isn't this an issue among other users?Regards Stig - Musicmind",https://www.norduserforum.com/viewtopic.php?p=171783&sid=101daf84d36b8aea9d974df68939d032#p171783
153279,33,101daf84d36b8aea9d974df68939d032,p171784,"RE: Floating split point, when?",1140,maxpiano,2024-01-05T09:38:40+00:00,True,https://www.norduserforum.com/viewtopic.php?p=171783&sid=101daf84d36b8aea9d974df68939d032#p171783,"Hi and welcome to NUFIf you do a search on this forum about ""split points"" you will find many discussions on this topic and different points of view, but bottom line at the moment it is what it is and you need to adjust your splits to Nord logic of having 2 points per octave (split crossfade is a helper in that respect, you can set it to 6 semitones to ""blend"" the 2 parts around the split point).The only alternative is to use some external MIDI processing, putting the split sections in Aux keyboard mode and then addressing them via Nord Stage own External section, controlled by a MIDI app like Mainstage, Camelot Pro etc.. where you can freely manage splits.",https://www.norduserforum.com/viewtopic.php?p=171784&sid=101daf84d36b8aea9d974df68939d032#p171784
153280,33,101daf84d36b8aea9d974df68939d032,p171812,"RE: Floating split point, when?",27858,FZiegler,2024-01-05T16:18:21+00:00,True,https://www.norduserforum.com/viewtopic.php?p=171783&sid=101daf84d36b8aea9d974df68939d032#p171783,"Mmh. I'm not sure if that 'alternative' now works without any side effects concerning controls. Getting MIDI fully usable is in the making, as far as I'm observing the scenery.",https://www.norduserforum.com/viewtopic.php?p=171812&sid=101daf84d36b8aea9d974df68939d032#p171812
153281,33,101daf84d36b8aea9d974df68939d032,p171813,"RE: Floating split point, when?",1140,maxpiano,2024-01-05T16:26:25+00:00,True,https://www.norduserforum.com/viewtopic.php?p=171783&sid=101daf84d36b8aea9d974df68939d032#p171783,"FZiegler wrote:Mmh. I'm not sure if that 'alternative' now works without any side effects concerning controls. Getting MIDI fully usable is in the making, as far as I'm observing the scenery.You mean the problems of NS4 with managing MIDI CCs from external keyboards I guess; yes of course those bugs can be a problem also in that alternative scenario (until they will be solved) but I wanted to give the OP a vision of all possible options in general, hoping bugs won't stay there forever.",https://www.norduserforum.com/viewtopic.php?p=171813&sid=101daf84d36b8aea9d974df68939d032#p171813
153282,33,101daf84d36b8aea9d974df68939d032,p171814,"RE: Floating split point, when?",27858,FZiegler,2024-01-05T16:52:30+00:00,True,https://www.norduserforum.com/viewtopic.php?p=171783&sid=101daf84d36b8aea9d974df68939d032#p171783,Would be nice if some NS4 owner checked that scenario: Creating a MIDI loop on the NS4 in order to filter or manipulate the commands. With local=off.,https://www.norduserforum.com/viewtopic.php?p=171814&sid=101daf84d36b8aea9d974df68939d032#p171814
153283,33,101daf84d36b8aea9d974df68939d032,p165857,Red Giant Library...,36510,longshadow71,2023-05-26T13:08:31+00:00,False,,I've been listening to the sample videos and there are indeed some nice sounds in there.  Worth the price?  That's my question.  Anybody here purchase any of them or have any input?  Greatly appreciate any thoughts.,https://www.norduserforum.com/viewtopic.php?p=165857&sid=101daf84d36b8aea9d974df68939d032#p165857
