unique_id,forum_id,thread_id,post_id,title,unique_user_id,username,datetime,is_it_a_reply,reply_to,post_content,post_link
142596,5,77e18a620435a9acb2d52a72d791449e,p8764,RE: Quiet/Still/Warm Pad Patch,851,Frantz,2011-11-01T23:20:17+00:00,True,https://www.norduserforum.com/viewtopic.php?p=5897&sid=77e18a620435a9acb2d52a72d791449e#p5897,"Yes it helpsBIGHere is the synth prog :Fav P5 Pad.ns2s(60 Bytes) Downloaded 575 timesFor the global prog, just added a light ""chor1"" effect  & check master clock LFO rate :Pad P5.ns2p(547 Bytes) Downloaded 1076 timesAnd a mp3 :HanFavP5Pad.mp3I wish you have your NS2 soonCheers.PS : Hanon, I did not found the chords for the ""Crocket Theme""some minor / VI'th mode or sus4 chords are missing ...",https://www.norduserforum.com/viewtopic.php?p=8764&sid=77e18a620435a9acb2d52a72d791449e#p8764
142597,5,77e18a620435a9acb2d52a72d791449e,p8867,RE: Quiet/Still/Warm Pad Patch,707,Hanon_CTS,2011-11-04T22:56:13+00:00,True,https://www.norduserforum.com/viewtopic.php?p=5897&sid=77e18a620435a9acb2d52a72d791449e#p5897,Well Done frantzkb!I'll definitely use this one when I get my NS2,https://www.norduserforum.com/viewtopic.php?p=8867&sid=77e18a620435a9acb2d52a72d791449e#p8867
142598,5,77e18a620435a9acb2d52a72d791449e,p9095,RE: Quiet/Still/Warm Pad Patch,707,Hanon_CTS,2011-11-11T15:37:45+00:00,True,https://www.norduserforum.com/viewtopic.php?p=5897&sid=77e18a620435a9acb2d52a72d791449e#p5897,"audioird wrote:PS : Hanon, I did not found the chords for the ""Crocket Theme""some minor / VI'th mode or sus4 chords are missing ...They are:Dm...F... C...Eb...Cm...Gm...Dm",https://www.norduserforum.com/viewtopic.php?p=9095&sid=77e18a620435a9acb2d52a72d791449e#p9095
142599,5,77e18a620435a9acb2d52a72d791449e,p9148,RE: Quiet/Still/Warm Pad Patch,851,Frantz,2011-11-14T12:20:55+00:00,True,https://www.norduserforum.com/viewtopic.php?p=5897&sid=77e18a620435a9acb2d52a72d791449e#p5897,Thanks a lotI'll play it asap !,https://www.norduserforum.com/viewtopic.php?p=9148&sid=77e18a620435a9acb2d52a72d791449e#p9148
142600,5,77e18a620435a9acb2d52a72d791449e,p25369,RE: Quiet/Still/Warm Pad Patch,4351,seratone,2012-12-07T07:09:11+00:00,True,https://www.norduserforum.com/viewtopic.php?p=5897&sid=77e18a620435a9acb2d52a72d791449e#p5897,"Great Stuff Folks! I just logged on tonight to ask if any one had something similar to the 'Analog' patch on my Yamaha Mox 6 that I could load onto my Nord Electro 4d - and here it is!I actually brought the Nord home from the rehearsal space for exactly this purpose  - I got news tonight we're playing a really small club to practice for bigger show on the 15th - a bit of an open Mic fiasco where it would be impossible to bring two keyboards.I'm pretty new to the Nord Sound editor - I'll give it a try tomorrow. I was going to midi up my E-MU Vintage Pro, then attempt to build an input audio switching box to make it as simple as possible.Still, Warm, non swooshing Pads seem to be hard to find - there's one on the E-MU called 'Shade Pad' that's amazing.I might need some help getting this up and running.Thanks!",https://www.norduserforum.com/viewtopic.php?p=25369&sid=77e18a620435a9acb2d52a72d791449e#p25369
142601,5,77e18a620435a9acb2d52a72d791449e,p31301,RE: Quiet/Still/Warm Pad Patch,5853,danvb01,2013-04-11T16:48:25+00:00,True,https://www.norduserforum.com/viewtopic.php?p=5897&sid=77e18a620435a9acb2d52a72d791449e#p5897,Is it possible to have Hanon P5 pad 1 for Nord Piano 2?,https://www.norduserforum.com/viewtopic.php?p=31301&sid=77e18a620435a9acb2d52a72d791449e#p31301
142602,5,77e18a620435a9acb2d52a72d791449e,p31350,RE: Quiet/Still/Warm Pad Patch,851,Frantz,2013-04-12T18:01:29+00:00,True,https://www.norduserforum.com/viewtopic.php?p=5897&sid=77e18a620435a9acb2d52a72d791449e#p5897,"Hi,You can load any Nord Sample, those available in the Nord Sample Library, and those you can create yourself with Nord Sample Editor.You can download it here :http://www.nordkeyboards.com/main.asp?t ... ple_Editor).Hanon gave us the sample he made for the P5 Pad here :http://www.norduserforum.com/post5988.html#p5988",https://www.norduserforum.com/viewtopic.php?p=31350&sid=77e18a620435a9acb2d52a72d791449e#p31350
142603,5,77e18a620435a9acb2d52a72d791449e,p567,2 sounds to share,341,Dieguet,2010-07-18T17:23:43+00:00,False,,"Hello, my name is Diego and I´m a new member; I recently bought a Nord Stage Classic and I want to share a couple of soundsI´ve made.I hope they will be useful.DiegoPad.mp3FM.mp3",https://www.norduserforum.com/viewtopic.php?p=567&sid=77e18a620435a9acb2d52a72d791449e#p567
142604,5,77e18a620435a9acb2d52a72d791449e,p570,RE: 2 sounds to share,2,Johannes,2010-07-18T18:32:59+00:00,True,https://www.norduserforum.com/viewtopic.php?p=567&sid=77e18a620435a9acb2d52a72d791449e#p567,"Hola Diego, thanks, and welcome!Just a little thing, I edited you rpost since by using the PLACE INLINE button, the MP3s actually appear as small flash playable files which makes it IMHO more accessible.In any case, enjoy your Stage and good playing!! (And btw if you happen to play some Salsa tunes or Fito Paez, would be interested in listening ;-) )Cheers Johannes",https://www.norduserforum.com/viewtopic.php?p=570&sid=77e18a620435a9acb2d52a72d791449e#p570
142605,5,77e18a620435a9acb2d52a72d791449e,p573,RE: 2 sounds to share,57,Cbas,2010-07-18T22:26:22+00:00,True,https://www.norduserforum.com/viewtopic.php?p=567&sid=77e18a620435a9acb2d52a72d791449e#p567,Hello Diego and welcome to the forum.Very nice pads.Have fun.Sebastian,https://www.norduserforum.com/viewtopic.php?p=573&sid=77e18a620435a9acb2d52a72d791449e#p573
142606,5,77e18a620435a9acb2d52a72d791449e,p574,RE: 2 sounds to share,341,Dieguet,2010-07-19T00:30:16+00:00,True,https://www.norduserforum.com/viewtopic.php?p=567&sid=77e18a620435a9acb2d52a72d791449e#p567,"Thanks Cbas !Thanks for the help with the flash player Johannes.I don´t play salsa or Fito Paez songs, i´m in a progressive rock band called Láquesis, here I put a link to a videoit is from a festival here in Rosario in August 2009, at that time my setup was a Korg M1, Ensoniq ESQ-1 and Kawai K4.I hope you like it.Diego",https://www.norduserforum.com/viewtopic.php?p=574&sid=77e18a620435a9acb2d52a72d791449e#p574
142607,5,77e18a620435a9acb2d52a72d791449e,p576,RE: 2 sounds to share,2,Johannes,2010-07-19T05:42:19+00:00,True,https://www.norduserforum.com/viewtopic.php?p=567&sid=77e18a620435a9acb2d52a72d791449e#p567,"Hi,excellent video!! Really nice ProgRock, great arrangement and variations / chord changes!! Also dig your variety of sounds you are playing, definitively need three boards for that!! And great sounding & video - not obvious on youtube! Keep it up!!Johannes",https://www.norduserforum.com/viewtopic.php?p=576&sid=77e18a620435a9acb2d52a72d791449e#p576
142608,5,77e18a620435a9acb2d52a72d791449e,p577,RE: 2 sounds to share,341,Dieguet,2010-07-19T05:46:26+00:00,True,https://www.norduserforum.com/viewtopic.php?p=567&sid=77e18a620435a9acb2d52a72d791449e#p567,"Thanks Johannes, your commentary encourages a lot !",https://www.norduserforum.com/viewtopic.php?p=577&sid=77e18a620435a9acb2d52a72d791449e#p577
142609,5,77e18a620435a9acb2d52a72d791449e,p579,RE: 2 sounds to share,57,Cbas,2010-07-19T07:37:19+00:00,True,https://www.norduserforum.com/viewtopic.php?p=567&sid=77e18a620435a9acb2d52a72d791449e#p567,Yeah very nice video. It was pretty awsome.,https://www.norduserforum.com/viewtopic.php?p=579&sid=77e18a620435a9acb2d52a72d791449e#p579
142610,5,77e18a620435a9acb2d52a72d791449e,p30650,RE: 2 sounds to share,6145,pepeiyo,2013-03-26T19:31:49+00:00,True,https://www.norduserforum.com/viewtopic.php?p=567&sid=77e18a620435a9acb2d52a72d791449e#p567,"Hola Diego, me gusta tu patch FM. Me he descargado los dos. Muy bien, a ver si haces algún otro tan bueno.José Luis desde Barcelona.",https://www.norduserforum.com/viewtopic.php?p=30650&sid=77e18a620435a9acb2d52a72d791449e#p30650
142611,5,77e18a620435a9acb2d52a72d791449e,p30663,RE: 2 sounds to share,341,Dieguet,2013-03-27T01:58:01+00:00,True,https://www.norduserforum.com/viewtopic.php?p=567&sid=77e18a620435a9acb2d52a72d791449e#p567,"Hola Pepeiyo, gracias por tus comentarios, me alegro que te gusten. Apenas pueda posteo otros que tengo hechos. Abrazo.Diego.",https://www.norduserforum.com/viewtopic.php?p=30663&sid=77e18a620435a9acb2d52a72d791449e#p30663
142612,5,77e18a620435a9acb2d52a72d791449e,p30667,RE: 2 sounds to share,341,Dieguet,2013-03-27T02:54:56+00:00,True,https://www.norduserforum.com/viewtopic.php?p=567&sid=77e18a620435a9acb2d52a72d791449e#p567,"Pepeiyo, acá posteo dos sonidos, te debo las pistas de mp3 para que los escuches antes pero no tengo el stage a mano. Espero que te gusten.Diego",https://www.norduserforum.com/viewtopic.php?p=30667&sid=77e18a620435a9acb2d52a72d791449e#p30667
142613,5,77e18a620435a9acb2d52a72d791449e,p31303,RE: 2 sounds to share,5853,danvb01,2013-04-11T17:05:50+00:00,True,https://www.norduserforum.com/viewtopic.php?p=567&sid=77e18a620435a9acb2d52a72d791449e#p567,is it possible to have the Pad for nord piano 2?,https://www.norduserforum.com/viewtopic.php?p=31303&sid=77e18a620435a9acb2d52a72d791449e#p31303
142614,5,77e18a620435a9acb2d52a72d791449e,p591,Sounds with both panels,341,Dieguet,2010-08-04T16:32:34+00:00,False,,"Hi, I´m a recent owner of a Nord Stage Classic Compact, and every day I find new amazing sounds in this red beauty !The synth section, wich was underrated in many reviews, is really good, very good. There´s no need to talk about the other sections.Well, I want to share two sounds I´ve made.I´m very happy and lucky to have a Nord.DiegoX.mp3Xa.mp3",https://www.norduserforum.com/viewtopic.php?p=591&sid=77e18a620435a9acb2d52a72d791449e#p591
142615,5,77e18a620435a9acb2d52a72d791449e,p30731,RE: Sounds with both panels,6145,pepeiyo,2013-03-29T05:30:52+00:00,True,https://www.norduserforum.com/viewtopic.php?p=591&sid=77e18a620435a9acb2d52a72d791449e#p591,"Me gustan tus patches y me los bajaré. Buen trabajo. Hay que sacarle partido a este equipo, que con lo que cuesta, la librería oficial es un poco anodina, diría yo. Gracias.",https://www.norduserforum.com/viewtopic.php?p=30731&sid=77e18a620435a9acb2d52a72d791449e#p30731
142616,5,77e18a620435a9acb2d52a72d791449e,p438,80s Sawtooth / Van Halen Jump Patch,292,boyd_rb,2010-04-24T05:00:13+00:00,False,,"I created this patch for Van Halen's ""Jump"" but it can be used with a variety of 80s songs that have that big sawtooth mix sound.  I threw in some light organ in the upper key split and some light acoustic piano in the lower key split to fatten up the sound a bit.  I also have the modulation wheel set so that it will fade the volume to zero at full deflection (for an easy way of fading out or trailing off).  The attached .mp3 contains the intro and synth solo for ""Jump"".Jump Intro 2.mp3",https://www.norduserforum.com/viewtopic.php?p=438&sid=77e18a620435a9acb2d52a72d791449e#p438
142617,5,77e18a620435a9acb2d52a72d791449e,p30651,RE: 80s Sawtooth / Van Halen Jump Patch,6145,pepeiyo,2013-03-26T19:34:10+00:00,True,https://www.norduserforum.com/viewtopic.php?p=438&sid=77e18a620435a9acb2d52a72d791449e#p438,Your Jump patch is really quite similar to the original Jupiter patch. Your performance ... very good.José Luis from Barcelona.,https://www.norduserforum.com/viewtopic.php?p=30651&sid=77e18a620435a9acb2d52a72d791449e#p30651
142618,5,77e18a620435a9acb2d52a72d791449e,p30690,RE: 80s Sawtooth / Van Halen Jump Patch,deleted,SpotlightKid,2013-03-27T19:14:23+00:00,True,https://www.norduserforum.com/viewtopic.php?p=438&sid=77e18a620435a9acb2d52a72d791449e#p438,"Jump was most probably recorded with an Oberheim OB-X not a Jupiter. Almost certainly the synth on record's intro ""1984"" was an OB-X. Live Eddie Van Halen used an Oberheim OB-Xa.",https://www.norduserforum.com/viewtopic.php?p=30690&sid=77e18a620435a9acb2d52a72d791449e#p30690
142619,5,77e18a620435a9acb2d52a72d791449e,p30649,Does anyone have a patch for Rosanna,2966,nordyboy,2013-03-26T18:02:17+00:00,False,,anyone made a patch for Toto Rosanna? Thought I'd ask before I set mine up as it will probably take me ages to figure it all out. (i have seen that youtube vid of a guy playing it on a stage 2 which will help me),https://www.norduserforum.com/viewtopic.php?p=30649&sid=77e18a620435a9acb2d52a72d791449e#p30649
142620,5,77e18a620435a9acb2d52a72d791449e,p30684,RE: Does anyone have a patch for Rosanna,2,Johannes,2013-03-27T16:40:08+00:00,True,https://www.norduserforum.com/viewtopic.php?p=30649&sid=77e18a620435a9acb2d52a72d791449e#p30649,"Hi nordyboy, what sound you mean exactly? There's lots of Piano, some organ, and then the brass part: This patch is not too bad given what can be done on a NS Classic/EX.http://www.norduserforum.com/nord-stage ... html#p1509",https://www.norduserforum.com/viewtopic.php?p=30684&sid=77e18a620435a9acb2d52a72d791449e#p30684
142621,5,77e18a620435a9acb2d52a72d791449e,p30569,Anyone has a good patch for Shine on you crazy diamond?,6145,pepeiyo,2013-03-25T01:23:08+00:00,False,,This is my first try to emule the sound for the intro of Shine of you crazy diamond from PF. Test it please and let your comments. ThanksShine_on_you_crazy_Nord_Stage_EX_JLOR.mp3,https://www.norduserforum.com/viewtopic.php?p=30569&sid=77e18a620435a9acb2d52a72d791449e#p30569
142622,5,77e18a620435a9acb2d52a72d791449e,p30647,RE: Anyone has a good patch for Shine on you crazy diamond?,239,DoctorC,2013-03-26T17:35:39+00:00,True,https://www.norduserforum.com/viewtopic.php?p=30569&sid=77e18a620435a9acb2d52a72d791449e#p30569,Nice work!,https://www.norduserforum.com/viewtopic.php?p=30647&sid=77e18a620435a9acb2d52a72d791449e#p30647
142623,5,77e18a620435a9acb2d52a72d791449e,p13990,Choirs with Nordstage classic,2837,tedrettsu,2012-03-03T10:45:02+00:00,False,,"We are playing some Pink Floyd songs (ropemusic.com) and I'm looking for choir sounds to use in ""Time"" or ""Happiest days of your lives"". If someone has something to provide, it will be very usefull.Thanks a lot",https://www.norduserforum.com/viewtopic.php?p=13990&sid=77e18a620435a9acb2d52a72d791449e#p13990
142624,5,77e18a620435a9acb2d52a72d791449e,p14029,RE: Choirs with Nordstage classic,707,Hanon_CTS,2012-03-04T11:46:36+00:00,True,https://www.norduserforum.com/viewtopic.php?p=13990&sid=77e18a620435a9acb2d52a72d791449e#p13990,"Hello tedrettsu,Welcome to the forums.All choirs will have to be based on synthesis rather than samples like with the Wave, Electro 3, Stage 2, and Piano 2.Stage Classic instruments with anOS version at or above v4.2are compatible with Stage Ex programs like the choir patch found in this thread:http://www.norduserforum.com/nord-stage ... t1933.htmlor possibly this one:http://www.norduserforum.com/nord-stage ... r-t42.htmlI hope this helps.Cheers, Hanon",https://www.norduserforum.com/viewtopic.php?p=14029&sid=77e18a620435a9acb2d52a72d791449e#p14029
142625,5,77e18a620435a9acb2d52a72d791449e,p22469,RE: Choirs with Nordstage classic,1875,titanium,2012-09-28T03:36:50+00:00,True,https://www.norduserforum.com/viewtopic.php?p=13990&sid=77e18a620435a9acb2d52a72d791449e#p13990,"Will upload a Female choir tommorow,.(If you still need it download it from my choir page)late",https://www.norduserforum.com/viewtopic.php?p=22469&sid=77e18a620435a9acb2d52a72d791449e#p22469
142626,5,77e18a620435a9acb2d52a72d791449e,p30599,RE: Choirs with Nordstage classic,6145,pepeiyo,2013-03-25T17:55:42+00:00,True,https://www.norduserforum.com/viewtopic.php?p=13990&sid=77e18a620435a9acb2d52a72d791449e#p13990,Very good patch your choir_1.nspg,https://www.norduserforum.com/viewtopic.php?p=30599&sid=77e18a620435a9acb2d52a72d791449e#p30599
142627,5,77e18a620435a9acb2d52a72d791449e,p30570,Patch for intro In the Court of the Crimson King,6145,pepeiyo,2013-03-25T01:31:51+00:00,False,,"The Court of the Crimson_Nord_Stage_EX_Patch_JLOR.mp3Only for the intro but I thik it sounds quite similar. Try it please, and comment.",https://www.norduserforum.com/viewtopic.php?p=30570&sid=77e18a620435a9acb2d52a72d791449e#p30570
142628,5,77e18a620435a9acb2d52a72d791449e,p29499,Locked out of heaven,4057,jrcalver,2013-02-28T10:01:31+00:00,False,,"Bit of a long shot, but was wondering if any of you programming wizards out there has managed to replicate the yeah sample on Bruno Mars Locked out of heaven for a Stage classic?? In anticipation, most grateful........",https://www.norduserforum.com/viewtopic.php?p=29499&sid=77e18a620435a9acb2d52a72d791449e#p29499
142629,5,77e18a620435a9acb2d52a72d791449e,p29517,RE: Locked out of heaven,1875,titanium,2013-02-28T18:00:22+00:00,True,https://www.norduserforum.com/viewtopic.php?p=29499&sid=77e18a620435a9acb2d52a72d791449e#p29499,"HI, With the synth only it is a long shot.However resonance and ringmod may do something?It will sound more like an 8-bit yaw then yea though...If you reply I will try",https://www.norduserforum.com/viewtopic.php?p=29517&sid=77e18a620435a9acb2d52a72d791449e#p29517
142630,5,77e18a620435a9acb2d52a72d791449e,p29518,RE: Locked out of heaven,1875,titanium,2013-02-28T18:02:15+00:00,True,https://www.norduserforum.com/viewtopic.php?p=29499&sid=77e18a620435a9acb2d52a72d791449e#p29499,Do you have the rest of the synths programed or on a different board?,https://www.norduserforum.com/viewtopic.php?p=29518&sid=77e18a620435a9acb2d52a72d791449e#p29518
142631,5,77e18a620435a9acb2d52a72d791449e,p29746,RE: Locked out of heaven,4057,jrcalver,2013-03-05T23:07:52+00:00,True,https://www.norduserforum.com/viewtopic.php?p=29499&sid=77e18a620435a9acb2d52a72d791449e#p29499,I have another sound programmed into my Roland jp8000 for the chorus and have been trying to emulate the yeah sound on that board as well but it sounds like a dog barking.,https://www.norduserforum.com/viewtopic.php?p=29746&sid=77e18a620435a9acb2d52a72d791449e#p29746
142632,5,77e18a620435a9acb2d52a72d791449e,p29747,RE: Locked out of heaven,4057,jrcalver,2013-03-05T23:09:42+00:00,True,https://www.norduserforum.com/viewtopic.php?p=29499&sid=77e18a620435a9acb2d52a72d791449e#p29499,"Sorry it took a few days to reply, will check this site more regularly in fututre.........",https://www.norduserforum.com/viewtopic.php?p=29747&sid=77e18a620435a9acb2d52a72d791449e#p29747
142633,5,77e18a620435a9acb2d52a72d791449e,p30136,RE: Locked out of heaven,4057,jrcalver,2013-03-14T21:18:29+00:00,True,https://www.norduserforum.com/viewtopic.php?p=29499&sid=77e18a620435a9acb2d52a72d791449e#p29499,"Hey Titaniun, I tried the ringmod and resonance and the sound is much more acceptable. Thanks so much for your advice.",https://www.norduserforum.com/viewtopic.php?p=30136&sid=77e18a620435a9acb2d52a72d791449e#p30136
142634,5,77e18a620435a9acb2d52a72d791449e,p30137,RE: Locked out of heaven,1875,titanium,2013-03-14T21:30:45+00:00,True,https://www.norduserforum.com/viewtopic.php?p=29499&sid=77e18a620435a9acb2d52a72d791449e#p29499,Can I hear It?I have not had much time to program.And the results I got were terrible.,https://www.norduserforum.com/viewtopic.php?p=30137&sid=77e18a620435a9acb2d52a72d791449e#p30137
142635,5,77e18a620435a9acb2d52a72d791449e,p30138,RE: Locked out of heaven,1875,titanium,2013-03-14T21:33:27+00:00,True,https://www.norduserforum.com/viewtopic.php?p=29499&sid=77e18a620435a9acb2d52a72d791449e#p29499,PM me an audio file if possible,https://www.norduserforum.com/viewtopic.php?p=30138&sid=77e18a620435a9acb2d52a72d791449e#p30138
142636,5,77e18a620435a9acb2d52a72d791449e,p30155,RE: Locked out of heaven,3994,thekiller01,2013-03-15T10:46:36+00:00,True,https://www.norduserforum.com/viewtopic.php?p=29499&sid=77e18a620435a9acb2d52a72d791449e#p29499,"koolenpaul has already posted these samples. Check out Bruno Mars - locked out of heaven (posted on 27 Nov 12).I tried them at band practice this week, and the rest of the band members were knocked out.Hope that helps.",https://www.norduserforum.com/viewtopic.php?p=30155&sid=77e18a620435a9acb2d52a72d791449e#p30155
142637,5,77e18a620435a9acb2d52a72d791449e,p30170,RE: Locked out of heaven,1875,titanium,2013-03-15T18:35:04+00:00,True,https://www.norduserforum.com/viewtopic.php?p=29499&sid=77e18a620435a9acb2d52a72d791449e#p29499,Thanks for that info.,https://www.norduserforum.com/viewtopic.php?p=30170&sid=77e18a620435a9acb2d52a72d791449e#p30170
142638,5,77e18a620435a9acb2d52a72d791449e,p30288,RE: Locked out of heaven,4057,jrcalver,2013-03-18T16:44:58+00:00,True,https://www.norduserforum.com/viewtopic.php?p=29499&sid=77e18a620435a9acb2d52a72d791449e#p29499,"That's for the nord electro and I've got a stage classic so the file won't work unfortunately. Thanks anyway, it sounds great. Titanium, the sound I've edited due to your suggestion sounds better but not as good as the electro one. I will try to get it on this forum in the next couple of days.",https://www.norduserforum.com/viewtopic.php?p=30288&sid=77e18a620435a9acb2d52a72d791449e#p30288
142639,5,77e18a620435a9acb2d52a72d791449e,p30289,RE: Locked out of heaven,4057,jrcalver,2013-03-18T16:46:58+00:00,True,https://www.norduserforum.com/viewtopic.php?p=29499&sid=77e18a620435a9acb2d52a72d791449e#p29499,I only have a stage classic so the files don't work unfortunately. Thanks anyway.Will try to download the sounds i've got in the next day or two Titanium.,https://www.norduserforum.com/viewtopic.php?p=30289&sid=77e18a620435a9acb2d52a72d791449e#p30289
142640,5,77e18a620435a9acb2d52a72d791449e,p30300,RE: Locked out of heaven,1875,titanium,2013-03-18T18:46:25+00:00,True,https://www.norduserforum.com/viewtopic.php?p=29499&sid=77e18a620435a9acb2d52a72d791449e#p29499,K,https://www.norduserforum.com/viewtopic.php?p=30300&sid=77e18a620435a9acb2d52a72d791449e#p30300
142641,5,77e18a620435a9acb2d52a72d791449e,p30353,RE: Locked out of heaven,3994,thekiller01,2013-03-19T10:58:07+00:00,True,https://www.norduserforum.com/viewtopic.php?p=29499&sid=77e18a620435a9acb2d52a72d791449e#p29499,Sorry about the mis-information. It was only after I'd posted my reply that I wondered if the files were compatible - but obviously not.Hope you manage to get what you want eventually.,https://www.norduserforum.com/viewtopic.php?p=30353&sid=77e18a620435a9acb2d52a72d791449e#p30353
142642,5,77e18a620435a9acb2d52a72d791449e,p29595,Progressive 70's rock Organs and Synths,724,AForce,2013-03-02T13:19:25+00:00,False,,"Hello all you awesome users of this forum!I recently came back and tried out some of the latest sounds uploaded here!Im very impressed! : )When im making sounds im often afraid of the organ part of my stage ex!For some reason it always ends up sounding like those cliche ""Hockeymatch"" organsIm looking for the organ sounds produced by analog organs in the 70s!If anyone has sounds to upload, or tips to give on how to ""wield"" the organ part of the stage like a boss, i'd very much appreciate it!Here are some examples of the organ sound i would like to haveCamel - Another night:<--- The organ sound that plays throughout this whole songEloy - Journey into 1358:http://grooveshark.com/s/Journey+Into+1358/3X0ak2?src=5<-- Organ sound primarily after the 1:10 markPink floyd - Echoes:<--- Love this organ!Camel - Rhayader goes to town:http://grooveshark.com/#!/album/The+Snow+Goose/2528056<--- Can anyone achieve the organ sound in the solo part of this song ? (around 2:40m)Also from this song i would like the synth sound at around 1:27m! So awesome!Thanks in advance for all your help!/Adam",https://www.norduserforum.com/viewtopic.php?p=29595&sid=77e18a620435a9acb2d52a72d791449e#p29595
142643,5,77e18a620435a9acb2d52a72d791449e,p29622,RE: Progressive 70's rock Organs and Synths,111,Gustavo,2013-03-03T06:59:43+00:00,True,https://www.norduserforum.com/viewtopic.php?p=29595&sid=77e18a620435a9acb2d52a72d791449e#p29595,"Love those songs. Never heard of Eloy, but the others are some of my favorite pieces!! Unfortunately I'm in a jazz band and when I do get to play progressive rock the project is abandoned due to lack of guitar player....Still, might have a look tomorrow to see if I can get close results. Most of the Camel stuff is not hard to achieve, but it will unavoidedly sound different. Keep in mind its not about getting the sound 100% replicated. Because different gear sounds different. You do not know which Electric Piano Bardens had, or even if he had a B3 or other organ from hammond. As credited, he had the following in the Snow Goose Album:  Peter Bardens:	 Organ, Mini Moog, Electric Piano, Pipe Organ, Acoustic Piano, ARP Odyssey       So in other words to sound exactly like him on that album you must have exactly the same gear. But since that is near to impossible my opinion is that most synth sounds must be an aproximation. But organs can be almost duplicated.Also, here is an excellent page with midi files for camel:http://web.agria.hu/kepenu/camel.htm",https://www.norduserforum.com/viewtopic.php?p=29622&sid=77e18a620435a9acb2d52a72d791449e#p29622
142644,5,77e18a620435a9acb2d52a72d791449e,p29730,RE: Progressive 70's rock Organs and Synths,64,mon8169,2013-03-05T13:08:43+00:00,True,https://www.norduserforum.com/viewtopic.php?p=29595&sid=77e18a620435a9acb2d52a72d791449e#p29595,"I was in a Camel Cover Band some time ago, and we did cover Rhayader goes to town. From what I remember, Peter Bardens' Hammond was almost always 888800000, no percussion and absolutely no C/V. In some songs or during the solos you can grab the other drawbars to taste to be more prominent, or use the eq with a little more overdrive.With another band I did cover Echoes, but I wasn't pretty satisfied with the organ sound, but 888800000 is always a good start for any rock tune. Add the other drawbars to match the sound you are after.The Eloy organ seems not to be a Hammond.Ramon",https://www.norduserforum.com/viewtopic.php?p=29730&sid=77e18a620435a9acb2d52a72d791449e#p29730
142645,5,77e18a620435a9acb2d52a72d791449e,p1801,"""Boys of Summer"" sound?",627,scottjoyce,2011-03-12T03:23:31+00:00,False,,"Anyone have a good patch for ""Boys of Summer"" by Don Henley?",https://www.norduserforum.com/viewtopic.php?p=1801&sid=77e18a620435a9acb2d52a72d791449e#p1801
142646,5,77e18a620435a9acb2d52a72d791449e,p1838,"RE: ""Boys of Summer"" sound?",603,Red Fan,2011-03-15T19:26:00+00:00,True,https://www.norduserforum.com/viewtopic.php?p=1801&sid=77e18a620435a9acb2d52a72d791449e#p1801,Hello ! Try this./RED,https://www.norduserforum.com/viewtopic.php?p=1838&sid=77e18a620435a9acb2d52a72d791449e#p1838
142647,5,77e18a620435a9acb2d52a72d791449e,p1875,"RE: ""Boys of Summer"" sound?",627,scottjoyce,2011-03-18T22:48:10+00:00,True,https://www.norduserforum.com/viewtopic.php?p=1801&sid=77e18a620435a9acb2d52a72d791449e#p1801,Looking forward to trying this out!  Thank you!,https://www.norduserforum.com/viewtopic.php?p=1875&sid=77e18a620435a9acb2d52a72d791449e#p1875
142648,5,77e18a620435a9acb2d52a72d791449e,p2571,"RE: ""Boys of Summer"" sound?",627,scottjoyce,2011-05-02T18:01:31+00:00,True,https://www.norduserforum.com/viewtopic.php?p=1801&sid=77e18a620435a9acb2d52a72d791449e#p1801,I guess I need an .nss file not .nspg.  won't upload to my nord stage.,https://www.norduserforum.com/viewtopic.php?p=2571&sid=77e18a620435a9acb2d52a72d791449e#p2571
142649,5,77e18a620435a9acb2d52a72d791449e,p2573,"RE: ""Boys of Summer"" sound?",deleted,Guest,2011-05-02T19:07:23+00:00,True,https://www.norduserforum.com/viewtopic.php?p=1801&sid=77e18a620435a9acb2d52a72d791449e#p1801,"Hi,for me it works perfectly! Actually it is a split sound so need to use two Synth Patches, I still uploaded them taken from the original patch and a small mp3 play of this classic. Just to get you an idea, nice patch indeed!!The Boys of Summer.mp3",https://www.norduserforum.com/viewtopic.php?p=2573&sid=77e18a620435a9acb2d52a72d791449e#p2573
142650,5,77e18a620435a9acb2d52a72d791449e,p2582,"RE: ""Boys of Summer"" sound?",627,scottjoyce,2011-05-03T17:12:38+00:00,True,https://www.norduserforum.com/viewtopic.php?p=1801&sid=77e18a620435a9acb2d52a72d791449e#p1801,It works!  Very cool!  Thank you!,https://www.norduserforum.com/viewtopic.php?p=2582&sid=77e18a620435a9acb2d52a72d791449e#p2582
142651,5,77e18a620435a9acb2d52a72d791449e,p23229,"RE: ""Boys of Summer"" sound?",2340,happy-arnold,2012-10-16T13:07:22+00:00,True,https://www.norduserforum.com/viewtopic.php?p=1801&sid=77e18a620435a9acb2d52a72d791449e#p1801,"verry nice sound, but need ns2pwhat can i dog hp",https://www.norduserforum.com/viewtopic.php?p=23229&sid=77e18a620435a9acb2d52a72d791449e#p23229
