unique_id,forum_id,thread_id,post_id,title,unique_user_id,username,datetime,is_it_a_reply,reply_to,post_content,post_link
162234,31,d00a25f60b41710eacb16b0b8ccb8ac0,p149478,RE: Finding the settings of a program,2298,cookie,2022-01-03T23:50:26+00:00,True,https://www.norduserforum.com/viewtopic.php?p=149329&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p149329,"Working on the A1 file structure deciphering to be integrated in the Nord File Viewer, sorryI know there are requests for Electro programs, this may come later !Fred",https://www.norduserforum.com/viewtopic.php?p=149478&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p149478
162235,31,d00a25f60b41710eacb16b0b8ccb8ac0,p149571,RE: Finding the settings of a program,30011,Funkystuff,2022-01-06T18:23:03+00:00,True,https://www.norduserforum.com/viewtopic.php?p=149329&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p149329,"Thank you both, I am waiting to hear from you. Personally, I find that NE and NS sound different on the organ and indeed I cannot find certain settings.See you soon and thank you for your help.FS",https://www.norduserforum.com/viewtopic.php?p=149571&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p149571
162236,31,d00a25f60b41710eacb16b0b8ccb8ac0,p149638,RE: Finding the settings of a program,12402,Tasten-Bert,2022-01-08T15:43:39+00:00,True,https://www.norduserforum.com/viewtopic.php?p=149329&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p149329,"Here I am, returned home yesterday right before the snow came. Now I‘ve loaded your soundfile, here are the German results, Allemagne, vos points:You can see all relevant settings in the foto except …… the drawbars lower: 008820000… the drawbars upper: 888200011… the Part Mix: 38.1/50.0… the Drive: 0.0… the Reverb: 5.3… the Gain: 8.4All non-used pots have been centered to avoid confusion.I hope I can make you happy a bit.Cheers from GermanyEdit: It is transposed, minus 1 semitone.",https://www.norduserforum.com/viewtopic.php?p=149638&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p149638
162237,31,d00a25f60b41710eacb16b0b8ccb8ac0,p149645,RE: Finding the settings of a program,30011,Funkystuff,2022-01-08T17:28:03+00:00,True,https://www.norduserforum.com/viewtopic.php?p=149329&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p149329,Wwwhaaoou thank you very much !!Thank you for taking the time to research my program.,https://www.norduserforum.com/viewtopic.php?p=149645&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p149645
162238,31,d00a25f60b41710eacb16b0b8ccb8ac0,p149647,RE: Finding the settings of a program,12402,Tasten-Bert,2022-01-08T17:36:16+00:00,True,https://www.norduserforum.com/viewtopic.php?p=149329&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p149329,You‘re welcome. Isn’t this what forums like this are for? Cheers,https://www.norduserforum.com/viewtopic.php?p=149647&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p149647
162239,31,d00a25f60b41710eacb16b0b8ccb8ac0,p147627,Won't fooled again for Electro 5d,32255,SoulShine,2021-11-01T21:33:13+00:00,False,,"Hello boys,I just purchased anElectro 5d.I can't create the ""arpeggiated"" organ sound of Won't fooled againI have found a ns6p file but it doesn't works on my 5d.Can anyone help me?Thank you very much.Fabio",https://www.norduserforum.com/viewtopic.php?p=147627&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p147627
162240,31,d00a25f60b41710eacb16b0b8ccb8ac0,p148890,RE: Won't fooled again for Electro 5d,32620,Nordder,2021-12-14T23:28:49+00:00,True,https://www.norduserforum.com/viewtopic.php?p=147627&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p147627,"Hello ! Where did you find the Electro 6D ""won't get fooled again "" stuff ?",https://www.norduserforum.com/viewtopic.php?p=148890&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p148890
162241,31,d00a25f60b41710eacb16b0b8ccb8ac0,p148917,RE: Won't fooled again for Electro 5d,8129,Berretje,2021-12-15T23:25:25+00:00,True,https://www.norduserforum.com/viewtopic.php?p=147627&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p147627,"Nordder wrote:Hello ! Where did you find the Electro 6D ""won't get fooled again "" stuff ?Use the search function!",https://www.norduserforum.com/viewtopic.php?p=148917&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p148917
162242,31,d00a25f60b41710eacb16b0b8ccb8ac0,p149198,RE: Won't fooled again for Electro 5d,19128,ttango,2021-12-26T17:13:03+00:00,True,https://www.norduserforum.com/viewtopic.php?p=147627&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p147627,"I have read that it’s all drawbars out, no chorus no vibrato, no key click.  Start there and play16th notes.It’s a gated sound that can’t be done on the electro. However, you could record samples of 16th notes and load those back in the sample editor and then u can just hold the key down for how ever long you want to play it.  That might work. It’s sort of how the baba O was done on this forum.Good luck.Oh. And you might want to add some phaser.",https://www.norduserforum.com/viewtopic.php?p=149198&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p149198
162243,31,d00a25f60b41710eacb16b0b8ccb8ac0,p149481,RE: Won't fooled again for Electro 5d,1303,WannitBBBad,2022-01-04T04:18:38+00:00,True,https://www.norduserforum.com/viewtopic.php?p=147627&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p147627,"Hello, and Happy New Year! If interested, I just posted a NSMP sample that might work for you atnord-user-samples-nsmp-samples-f14/the- ... 21906.htmlTake care.Who Won't Get Fooled Again DEMO.mp3Also, I have quite a few samples that would work well with the Electro listed atnord-user-samples-nsmp-samples-f14/40-s ... 21907.html",https://www.norduserforum.com/viewtopic.php?p=149481&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p149481
162244,31,d00a25f60b41710eacb16b0b8ccb8ac0,p145902,House of Pain - Jump Around,27586,joseph_t_erber,2021-09-09T16:25:09+00:00,False,,Initial horn sample if anyone would find it useful!,https://www.norduserforum.com/viewtopic.php?p=145902&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p145902
162245,31,d00a25f60b41710eacb16b0b8ccb8ac0,p148765,RE: House of Pain - Jump Around,32385,playsabadguitar,2021-12-10T12:38:33+00:00,True,https://www.norduserforum.com/viewtopic.php?p=145902&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p145902,"Hey, tried to dl this. It shows up on my nord sound manager, but when I go to it on the keyboard it shows up for one second and then goes away and then the slot is blank. No sound.Please know I am not complaining, just curious if you have any tips to get it to work.Thanks for posting!",https://www.norduserforum.com/viewtopic.php?p=148765&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p148765
162246,31,d00a25f60b41710eacb16b0b8ccb8ac0,p148767,RE: House of Pain - Jump Around,32385,playsabadguitar,2021-12-10T13:08:05+00:00,True,https://www.norduserforum.com/viewtopic.php?p=145902&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p145902,"playsabadguitar wrote:Hey, tried to dl this. It shows up on my nord sound manager, but when I go to it on the keyboard it shows up for one second and then goes away and then the slot is blank. No sound.Please know I am not complaining, just curious if you have any tips to get it to work.Thanks for posting!DISREGARD. I am an idiot. It works and sounds friggen awesome!!!",https://www.norduserforum.com/viewtopic.php?p=148767&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p148767
162247,31,d00a25f60b41710eacb16b0b8ccb8ac0,p149118,RE: House of Pain - Jump Around,32385,playsabadguitar,2021-12-22T18:54:12+00:00,True,https://www.norduserforum.com/viewtopic.php?p=145902&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p145902,"OP, what do you use for the bagpipe sound in Jump Around?",https://www.norduserforum.com/viewtopic.php?p=149118&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p149118
162248,31,d00a25f60b41710eacb16b0b8ccb8ac0,p149033,"What frequency is the ""bright"" acoustic piano mode?",24487,twofarmers,2021-12-20T02:52:35+00:00,False,,"I have scoured the manual and can't find a definition for the ""bright"" EQ setting for the acoustic piano.  The description states: The BRT (Bright) mode emphasizes the high frequency range, producing a very bright and brilliant sound.  But does not state the frequencies that are boosted.  Thanks",https://www.norduserforum.com/viewtopic.php?p=149033&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p149033
162249,31,d00a25f60b41710eacb16b0b8ccb8ac0,p149051,"RE: What frequency is the ""bright"" acoustic piano mode?",4372,Mr_-G-,2021-12-20T13:36:01+00:00,True,https://www.norduserforum.com/viewtopic.php?p=149033&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p149033,"I assume that is indeed ""high frequencies"" (a range rather a particular frequency).The way to find out is to feed a white noise source and compute the spectrogram with and without the filter.White noise only should have a flat spectrogram, with the filter you should see higher power in the 'higher frequencies' and work out what kind of filtering it is.For the ""piano only"" I guess it will be more tricky... I guess you could play the same MIDI recording (to make sure the performance is the same) of a piece and look at the spectrogramof the whole piecewith and without the filter. You can do that with Audacity. Analyze>Plot Spectrum... Let us know what you find out.",https://www.norduserforum.com/viewtopic.php?p=149051&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p149051
162250,31,d00a25f60b41710eacb16b0b8ccb8ac0,p148450,Africa Lead layer for NE3,31100,dvinman88,2021-11-26T16:13:23+00:00,False,,"Does anyone have a patch that works well for the lead on Africa?  either   NS2 or preferably NE3,  since you cannot layer on electro makes it a bit difficultThanks,Darren",https://www.norduserforum.com/viewtopic.php?p=148450&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p148450
162251,31,d00a25f60b41710eacb16b0b8ccb8ac0,p140525,Tom Misch - It runs through me - soundcheck,13024,SajaPro,2021-03-23T13:34:47+00:00,False,,"Hi guys, im performing this song with my band and i cant find any similar sound to this synth/organ on second chorus 2:55. Can you help me out with your experience what could i use? Thanks / im using NE6- 2:55",https://www.norduserforum.com/viewtopic.php?p=140525&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p140525
162252,31,d00a25f60b41710eacb16b0b8ccb8ac0,p146807,RE: Tom Misch - It runs through me - soundcheck,31571,deenigewouter,2021-10-07T11:20:00+00:00,True,https://www.norduserforum.com/viewtopic.php?p=140525&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p140525,"SajaPro wrote:Hi guys, im performing this song with my band and i cant find any similar sound to this synth/organ on second chorus 2:55. Can you help me out with your experience what could i use? Thanks / im using NE6- 2:55It sounds like a Farfisa. I came close om my Electro 6 with the following settings:Farfisa- 4th and 5th drawbars on (from left to right)- Vibrato on V2- A tad of extra treble via the equalizer.",https://www.norduserforum.com/viewtopic.php?p=146807&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p146807
162253,31,d00a25f60b41710eacb16b0b8ccb8ac0,p146142,Patches for Electro 4,31991,Rocketdan7,2021-09-17T13:01:09+00:00,False,,"Hi everyone, I'm new here and looking for help around loading patches onto my electro 4. I've heard you can find patches for specific songs (paying a friends wedding and have been given a varied mix of tunes to learn) and just load them onto the keyboard.Is that possible and if so where do I find these patches?Thanks",https://www.norduserforum.com/viewtopic.php?p=146142&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p146142
162254,31,d00a25f60b41710eacb16b0b8ccb8ac0,p146143,RE: Patches for Electro 4,2298,cookie,2021-09-17T13:54:20+00:00,True,https://www.norduserforum.com/viewtopic.php?p=146142&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p146142,"Sorry, not sure there are programs in ne4p format here in the forum...I tried via the nordusersounds.com portal, but filtering on ""Electro"" only gave me samples.But you can download nsmp samples from there or from the official Nord website (Archve v2 sample library).Fred",https://www.norduserforum.com/viewtopic.php?p=146143&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p146143
162255,31,d00a25f60b41710eacb16b0b8ccb8ac0,p146144,RE: Patches for Electro 4,12402,Tasten-Bert,2021-09-17T14:15:31+00:00,True,https://www.norduserforum.com/viewtopic.php?p=146142&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p146142,"Hi Rocketdan,what if you post your setlist here or at least the most difficult songs (soundwise), given the chance that one or another could help with programs. I have an electro 5 - you won‘t be able to use a file of mine, but I could post fotos of the settings which would speed up your programming from scratch.Cheers from Germany, and a very warm welcome to this wonderful forum full of nord enthusiasts.",https://www.norduserforum.com/viewtopic.php?p=146144&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p146144
162256,31,d00a25f60b41710eacb16b0b8ccb8ac0,p146148,RE: Patches for Electro 4,2298,cookie,2021-09-17T16:35:07+00:00,True,https://www.norduserforum.com/viewtopic.php?p=146142&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p146142,"My fault, there is at least one thread that has Electro 4 programs here :post55130.html?hilit=federico#p55130Fred",https://www.norduserforum.com/viewtopic.php?p=146148&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p146148
162257,31,d00a25f60b41710eacb16b0b8ccb8ac0,p146152,RE: Patches for Electro 4,5447,harmonizer,2021-09-17T18:23:05+00:00,True,https://www.norduserforum.com/viewtopic.php?p=146142&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p146142,"If your keyboard will be the only instrument playing, either with or without singing, then what you will probably need most is a good acoustic piano sound, and a good electric piano sound (one of the Rhodes EP sounds). For standalone keys playing, I would go with the Nefertiti EP sound.You might need to play with some of the settings, such as reverb or EQ.If you have not already selected which Acoustic Piano sound to use, you should spend some time doing some tests ahead of time, using whatever amplification you will be using for the gig.",https://www.norduserforum.com/viewtopic.php?p=146152&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p146152
162258,31,d00a25f60b41710eacb16b0b8ccb8ac0,p146172,RE: Patches for Electro 4,31991,Rocketdan7,2021-09-18T14:27:19+00:00,True,https://www.norduserforum.com/viewtopic.php?p=146142&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p146142,"Tasten-Bert wrote:Hi Rocketdan,what if you post your setlist here or at least the most difficult songs (soundwise), given the chance that one or another could help with programs. I have an electro 5 - you won‘t be able to use a file of mine, but I could post fotos of the settings which would speed up your programming from scratch.Cheers from Germany, and a very warm welcome to this wonderful forum full of nord enthusiasts.Well that's very kind! I've always just played acoustic pianos for 25 years, the word of synths seems like some sort of dark art to me - but a fun one I want to get into! Any help with the sounds I'll need to play this set list would be hugely appreciated. First 4 are due at practice next SundayHere is the set list:Peter Gabriel - SledgehammerDavid Bowie - Let's danceMichael Jackson - Beat itMark Ronson, Bruno mars - Uptown funkDandy Warhols - Bohemian like youFleetwood mac - go your own wayWhitney Houston - I wanna dance with somebodyThe waterboys - The whole of the moonWeezer - Everybody wants to rule the worldINXS - Never tear us apartCher - If I could turn back timeLionel Ritchie - Dancing on the ceilingTaylor Swift - Shake it offBruce Springsteen - Born to run",https://www.norduserforum.com/viewtopic.php?p=146172&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p146172
162259,31,d00a25f60b41710eacb16b0b8ccb8ac0,p146175,RE: Patches for Electro 4,12402,Tasten-Bert,2021-09-18T16:25:29+00:00,True,https://www.norduserforum.com/viewtopic.php?p=146142&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p146142,"Hi,seems to be a tough challenge if you mean tomorrow by next Sunday. I‘m at a camp ground this weekend, no chance to get close to my nord. What I could contribute from here: If we take sledgehammer as an example, there is what I would call Shakuhaki from one of my early Rolands plus a fat horn section.I found a Shaku sample here (thanks to Frantz)nord-user-samples-nsmp-samples-f14/emul ... tml#p15349I would search for horns here:https://www.nordkeyboards.com/sound-lib ... rheim-ob-8among the Moogs, Oberheims or Rolandsand do you know that a nordusersounds.com exists where you only need to register? Search, search, search there, even if you find files for nord stage 2 or 3 which you could look at to discover the settings here (thanks to Florence and Cookie and maybe others for this great tool):https://ns3-program-viewer.herokuapp.com/I hope that I could at least show you the route for the other songs. If next Sunday means next week‘s Sunday we‘d be better off.Cheers for now from Germany",https://www.norduserforum.com/viewtopic.php?p=146175&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p146175
162260,31,d00a25f60b41710eacb16b0b8ccb8ac0,p146181,RE: Patches for Electro 4,31991,Rocketdan7,2021-09-19T12:21:19+00:00,True,https://www.norduserforum.com/viewtopic.php?p=146142&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p146142,"Tasten-Bert wrote:Hi,seems to be a tough challenge if you mean tomorrow by next Sunday. I‘m at a camp ground this weekend, no chance to get close to my nord. What I could contribute from here: If we take sledgehammer as an example, there is what I would call Shakuhaki from one of my early Rolands plus a fat horn section.I found a Shaku sample here (thanks to Frantz)nord-user-samples-nsmp-samples-f14/emul ... tml#p15349I would search for horns here:https://www.nordkeyboards.com/sound-lib ... rheim-ob-8among the Moogs, Oberheims or Rolandsand do you know that a nordusersounds.com exists where you only need to register? Search, search, search there, even if you find files for nord stage 2 or 3 which you could look at to discover the settings here (thanks to Florence and Cookie and maybe others for this great tool):https://ns3-program-viewer.herokuapp.com/I hope that I could at least show you the route for the other songs. If next Sunday means next week‘s Sunday we‘d be better off.Cheers for now from GermanyHi,Yes I mean next Sunday - the 26th. The wedding is not till June 2022 but we're a group of the groom's friends coming together from afar so practices will be limited between now and then - first one next Sunday.That's great, thanks. I'll have a look at that this afternoon.Danny",https://www.norduserforum.com/viewtopic.php?p=146181&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p146181
162261,31,d00a25f60b41710eacb16b0b8ccb8ac0,p146196,RE: Patches for Electro 4,12402,Tasten-Bert,2021-09-20T07:26:52+00:00,True,https://www.norduserforum.com/viewtopic.php?p=146142&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p146142,"Hi Danny,having had some deeper look at your songs I today dare a thought: for this kind of sounds I wouldn‘t have taken an electro 4 into account. What you‘d need was a multi-timbral keyboard like the korg kross or Roland fantom or Yamaha MO… You‘ll have to be able to play sounds like string pads and brass sections and wind effects all together which on an electro 4, being able to play one sound only at a time, is a no-show. Do you have an opportunity to play the wedding with another keyboard?If you are stuck to the nord maybe here is another hope:https://www.synthonia.com/marketplace/nord/electro-4-dI keep on searching. Cheers from Germany",https://www.norduserforum.com/viewtopic.php?p=146196&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p146196
162262,31,d00a25f60b41710eacb16b0b8ccb8ac0,p146330,RE: Patches for Electro 4,31991,Rocketdan7,2021-09-23T19:34:04+00:00,True,https://www.norduserforum.com/viewtopic.php?p=146142&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p146142,"Ah I see - well that's a bit of a bummer! I will have the opportunity to use some other synths, though what they are yet I do not know. I'm visiting a studio which has several synths at the weekend so can see what they have. The only problem with that is I will not be able to practice with them.I have just had a thought though - I have a friend who has several synths. Am I right in thinking that if he recorded his synths as wav files, then I could load them into the nord sample editor and then load those sounds onto my electro 4? I appreciate I would only be only be able to use one sound per time but it would be a start. Would that work?",https://www.norduserforum.com/viewtopic.php?p=146330&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p146330
162263,31,d00a25f60b41710eacb16b0b8ccb8ac0,p146397,RE: Patches for Electro 4,12402,Tasten-Bert,2021-09-25T09:09:23+00:00,True,https://www.norduserforum.com/viewtopic.php?p=146142&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p146142,"Rocketdan7 wrote:… Am I right in thinking that if he recorded his synths as wav files, then I could load them into the nord sample editor and then load those sounds onto my electro 4? I appreciate I would only be only be able to use one sound per time but it would be a start. Would that work?Yes, that would work. You could use the possibility of combining the two or three sounds you need for one song and split them over the octaves of the keybed. A lot of thinking beforehand, but a good chance to stay with your electro 4.Sunny regards from Germany",https://www.norduserforum.com/viewtopic.php?p=146397&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p146397
162264,31,d00a25f60b41710eacb16b0b8ccb8ac0,p146554,RE: Patches for Electro 4,12402,Tasten-Bert,2021-09-30T06:30:42+00:00,True,https://www.norduserforum.com/viewtopic.php?p=146142&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p146142,"Hi Danny,how was your first rehearsal last Sunday?Cheers",https://www.norduserforum.com/viewtopic.php?p=146554&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p146554
162265,31,1b42b01eaa63fc197364b8c23e76d965,p145989,[NE6]  AWOLNATION Sail,31953,Rmawva,2021-09-13T03:26:30+00:00,False,,"Newbie here with electro 6 trying to recreate sound from AWOLNATION Sail.  Can anyone help?  If so, make your answer rudimentary. Thanks.",https://www.norduserforum.com/viewtopic.php?p=145989&sid=1b42b01eaa63fc197364b8c23e76d965#p145989
162266,31,1b42b01eaa63fc197364b8c23e76d965,p140254,Third Party synthy sound sets for Nord Electro 6,14671,sagetunes,2021-03-16T19:02:09+00:00,False,,"Just got the NE6. Love it. However most of the synths do not interest me. I'm looking for the Cars' Just What I Needed lead synth, and stuff like that.I tried the Nord Library--still lukewarm  Is there something in there I'm missing? Or is there a good third party thing to grab?Thanks!",https://www.norduserforum.com/viewtopic.php?p=140254&sid=1b42b01eaa63fc197364b8c23e76d965#p140254
162267,31,1b42b01eaa63fc197364b8c23e76d965,p140255,RE: Third Party synthy sound sets for Nord Electro 6,28508,supermingwoe,2021-03-16T19:17:55+00:00,True,https://www.norduserforum.com/viewtopic.php?p=140254&sid=1b42b01eaa63fc197364b8c23e76d965#p140254,"hi,this is for Nord Stage 3, but i think you can replicate the sound with the Electro 6",https://www.norduserforum.com/viewtopic.php?p=140255&sid=1b42b01eaa63fc197364b8c23e76d965#p140255
162268,31,1b42b01eaa63fc197364b8c23e76d965,p140256,RE: Third Party synthy sound sets for Nord Electro 6,552,anotherscott,2021-03-16T19:28:18+00:00,True,https://www.norduserforum.com/viewtopic.php?p=140254&sid=1b42b01eaa63fc197364b8c23e76d965#p140254,"sagetunes wrote:Just got the NE6. Love it. However most of the synths do not interest me. I'm looking for the Cars' Just What I Needed lead synth, and stuff like that.NE6 is not really capable of that sound. The board lacks portamento (glide) and a mono mode and a modulation function/control. NE6 functions well as a piano, organ, and sample player, but it's ""synth"" functions are extremely limited. You could either supplement your NE6 with a synth, or, since you just got the NE6, if it's an option, you may want to consider returning it and getting a board that does what you need from the NE6 but also does synth.supermingwoe wrote:this is for Nord Stage 3, but i think you can replicate the sound with the Electro 6Nope. Every NS3 control he uses there does not exist in the NE6. NS3 has a full synth section, NE6 does not.",https://www.norduserforum.com/viewtopic.php?p=140256&sid=1b42b01eaa63fc197364b8c23e76d965#p140256
162269,31,1b42b01eaa63fc197364b8c23e76d965,p140257,RE: Third Party synthy sound sets for Nord Electro 6,28508,supermingwoe,2021-03-16T19:39:39+00:00,True,https://www.norduserforum.com/viewtopic.php?p=140254&sid=1b42b01eaa63fc197364b8c23e76d965#p140254,"If you really want that sound, On 13:10  he said: The original Keyboard was a ""MINIKORG 700"" analog Synthesizeror just buy the NS3 and you can do a lot more....",https://www.norduserforum.com/viewtopic.php?p=140257&sid=1b42b01eaa63fc197364b8c23e76d965#p140257
162270,31,1b42b01eaa63fc197364b8c23e76d965,p140266,RE: Third Party synthy sound sets for Nord Electro 6,14671,sagetunes,2021-03-17T01:04:08+00:00,True,https://www.norduserforum.com/viewtopic.php?p=140254&sid=1b42b01eaa63fc197364b8c23e76d965#p140254,Thanks guys!,https://www.norduserforum.com/viewtopic.php?p=140266&sid=1b42b01eaa63fc197364b8c23e76d965#p140266
162271,31,1b42b01eaa63fc197364b8c23e76d965,p140275,RE: Third Party synthy sound sets for Nord Electro 6,25457,alex78,2021-03-17T13:29:06+00:00,True,https://www.norduserforum.com/viewtopic.php?p=140254&sid=1b42b01eaa63fc197364b8c23e76d965#p140254,"Just in case you are not aware of the ""hidden"" archive library, here is a link:https://www.nordkeyboards.com/sound-lib ... g-minimoogLots of other synth samples on the left column. As it is mentioned before, there will be a limitation regarding modulations but that's how the sample synth engine of the electro works. You will need a stage or wave inorder to take full advantage.",https://www.norduserforum.com/viewtopic.php?p=140275&sid=1b42b01eaa63fc197364b8c23e76d965#p140275
162272,31,1b42b01eaa63fc197364b8c23e76d965,p140277,RE: Third Party synthy sound sets for Nord Electro 6,14671,sagetunes,2021-03-17T14:33:12+00:00,True,https://www.norduserforum.com/viewtopic.php?p=140254&sid=1b42b01eaa63fc197364b8c23e76d965#p140254,"alex78 wrote:Just in case you are not aware of the ""hidden"" archive library, here is a link:https://www.nordkeyboards.com/sound-lib ... g-minimoogLots of other synth samples on the left column. As it is mentioned before, there will be a limitation regarding modulations but that's how the sample synth engine of the electro works. You will need a stage or wave inorder to take full advantage.Awesome---This is great. Most of the stuff i play is AP,EP,Clav, and B-3. So if I can get even close on the synthy stuff, its all good!",https://www.norduserforum.com/viewtopic.php?p=140277&sid=1b42b01eaa63fc197364b8c23e76d965#p140277
162273,31,1b42b01eaa63fc197364b8c23e76d965,p144066,RE: Third Party synthy sound sets for Nord Electro 6,31544,MarkJames,2021-07-12T01:30:23+00:00,True,https://www.norduserforum.com/viewtopic.php?p=140254&sid=1b42b01eaa63fc197364b8c23e76d965#p140254,"Realize this post is a bit old now but I have a Motif XS Rack that has songs from The Cars, The Who and other patches via a 3rd party library that I’ll be triggering from my E6D.",https://www.norduserforum.com/viewtopic.php?p=144066&sid=1b42b01eaa63fc197364b8c23e76d965#p144066
162274,31,1b42b01eaa63fc197364b8c23e76d965,p145284,RE: Third Party synthy sound sets for Nord Electro 6,31767,Crazyeye,2021-08-18T04:11:13+00:00,True,https://www.norduserforum.com/viewtopic.php?p=140254&sid=1b42b01eaa63fc197364b8c23e76d965#p140254,"How bizarre!  I signed in tonight specifically to find a way to do the Just what I needed sound and then your post was the first I saw.  The replies kind of confirmed what I suspected, so I’m probably going to use main stage and just use a moot sound from Arturia assigned to the Nord for that one.",https://www.norduserforum.com/viewtopic.php?p=145284&sid=1b42b01eaa63fc197364b8c23e76d965#p145284
162275,31,1b42b01eaa63fc197364b8c23e76d965,p145214,Bette Davis Eye,17138,hassebig56,2021-08-15T19:56:17+00:00,False,,"Hey! Looking for the sound for the intro on: Bette Davis eye, for my electro6HP",https://www.norduserforum.com/viewtopic.php?p=145214&sid=1b42b01eaa63fc197364b8c23e76d965#p145214
162276,31,1b42b01eaa63fc197364b8c23e76d965,p145236,RE: Bette Davis Eye,17138,hassebig56,2021-08-16T16:18:06+00:00,True,https://www.norduserforum.com/viewtopic.php?p=145214&sid=1b42b01eaa63fc197364b8c23e76d965#p145214,Someone who knows where I can find that sound. //Hasse,https://www.norduserforum.com/viewtopic.php?p=145236&sid=1b42b01eaa63fc197364b8c23e76d965#p145236
162277,31,1b42b01eaa63fc197364b8c23e76d965,p145237,RE: Bette Davis Eye,800,DJKeys,2021-08-16T17:03:23+00:00,True,https://www.norduserforum.com/viewtopic.php?p=145214&sid=1b42b01eaa63fc197364b8c23e76d965#p145214,"hassebig56 wrote:Hey! Looking for the sound for the intro on: Bette Davis eye, for my electro6HPYou can make it on your Nord Stage without any samples.  Use a Super Saw synth with the Mod envelope affecting the cutoff point with some resonance.  Then, maybe add a little chorus or phaser.  Then, you can use the Nord Sound Editor 4 to record it and load the sample into your Electro.-dj",https://www.norduserforum.com/viewtopic.php?p=145237&sid=1b42b01eaa63fc197364b8c23e76d965#p145237
162278,31,1b42b01eaa63fc197364b8c23e76d965,p145244,RE: Bette Davis Eye,17138,hassebig56,2021-08-16T18:54:47+00:00,True,https://www.norduserforum.com/viewtopic.php?p=145214&sid=1b42b01eaa63fc197364b8c23e76d965#p145214,Thanks so much! I did not think of that! // Hasse,https://www.norduserforum.com/viewtopic.php?p=145244&sid=1b42b01eaa63fc197364b8c23e76d965#p145244
162279,31,1b42b01eaa63fc197364b8c23e76d965,p145256,RE: Bette Davis Eye,28622,boxerdad,2021-08-17T09:21:21+00:00,True,https://www.norduserforum.com/viewtopic.php?p=145214&sid=1b42b01eaa63fc197364b8c23e76d965#p145214,Bette Davis actually had two eyes... just sayin,https://www.norduserforum.com/viewtopic.php?p=145256&sid=1b42b01eaa63fc197364b8c23e76d965#p145256
