unique_id,forum_id,thread_id,post_id,title,unique_user_id,username,datetime,is_it_a_reply,reply_to,post_content,post_link
137322,13,284c4a3563e011cd562755e91a59e688,p28786,RE: C2D with external module.. easy?,1810,Mooser,2013-02-13T17:25:53+00:00,True,https://www.norduserforum.com/viewtopic.php?p=28450&sid=284c4a3563e011cd562755e91a59e688#p28450,"""Yeah the KeyB Duo looks killer! It has caught my eye also""Ah, I see I am wrong. The KeyB also has the full five sets, and a similar price to Nord C2D.",https://www.norduserforum.com/viewtopic.php?p=28786&sid=284c4a3563e011cd562755e91a59e688#p28786
137323,13,284c4a3563e011cd562755e91a59e688,p28807,RE: C2D with external module.. easy?,3289,cgiles,2013-02-13T21:12:45+00:00,True,https://www.norduserforum.com/viewtopic.php?p=28450&sid=284c4a3563e011cd562755e91a59e688#p28450,"Mooser wrote:""Yeah the KeyB Duo looks killer! It has caught my eye also""Ah, I see I am wrong. The KeyB also has the full five sets, and a similar price to Nord C2D.Plus, the MK111 added the presets and lowered the price.  I will still keep my C2d for gigging and keep the KeyB duo MK111 as a 'home' instrument (maybe).chas",https://www.norduserforum.com/viewtopic.php?p=28807&sid=284c4a3563e011cd562755e91a59e688#p28807
137324,13,284c4a3563e011cd562755e91a59e688,p28812,RE: C2D with external module.. easy?,2247,Michael Wright,2013-02-13T23:38:49+00:00,True,https://www.norduserforum.com/viewtopic.php?p=28450&sid=284c4a3563e011cd562755e91a59e688#p28450,"cgiles wrote:.Plus, the MK111 added the presets and lowered the price.  I will still keep my C2d for gigging and keep the KeyB duo MK111 as a 'home' instrument (maybe).chasYes I might chose to leave a KeyB at home also.  It's a bit bigger and 57 lbs.",https://www.norduserforum.com/viewtopic.php?p=28812&sid=284c4a3563e011cd562755e91a59e688#p28812
137325,13,284c4a3563e011cd562755e91a59e688,p28826,RE: C2D with external module.. easy?,2473,flmc59,2013-02-14T05:57:59+00:00,True,https://www.norduserforum.com/viewtopic.php?p=28450&sid=284c4a3563e011cd562755e91a59e688#p28450,Please make a vid for youtube when you do the a/b comparison.,https://www.norduserforum.com/viewtopic.php?p=28826&sid=284c4a3563e011cd562755e91a59e688#p28826
137326,13,284c4a3563e011cd562755e91a59e688,p28827,RE: C2D with external module.. easy?,2473,flmc59,2013-02-14T06:00:35+00:00,True,https://www.norduserforum.com/viewtopic.php?p=28450&sid=284c4a3563e011cd562755e91a59e688#p28450,I am using my C2d in combonation with a Motif.I use the lower manual Bdrawbars as controllers for the motif.This works well.I would not judge the c2d's midi controller capacity based on experience of the C1. (i have a C1 as well),https://www.norduserforum.com/viewtopic.php?p=28827&sid=284c4a3563e011cd562755e91a59e688#p28827
137327,13,284c4a3563e011cd562755e91a59e688,p28850,RE: C2D with external module.. easy?,3289,cgiles,2013-02-14T14:31:21+00:00,True,https://www.norduserforum.com/viewtopic.php?p=28450&sid=284c4a3563e011cd562755e91a59e688#p28450,"flmc59 wrote:I would not judge the c2d's midi controller capacity based on experience of the C1.Agreed, and hopefully I haven't done that.  I haven't really tried using the C2d as a controller as I just decided to abandon the whole concept.  I guess I just like my organ 'pure'.  I play mostly as an organ trio but occasionally work with a jazz/blues/fusion group that requires additional voices.  I'd be happy to make an A/B video once I get my KeyB Duo MK111.chas",https://www.norduserforum.com/viewtopic.php?p=28850&sid=284c4a3563e011cd562755e91a59e688#p28850
137328,13,284c4a3563e011cd562755e91a59e688,p28853,RE: C2D with external module.. easy?,2473,flmc59,2013-02-14T15:22:14+00:00,True,https://www.norduserforum.com/viewtopic.php?p=28450&sid=284c4a3563e011cd562755e91a59e688#p28450,I,https://www.norduserforum.com/viewtopic.php?p=28853&sid=284c4a3563e011cd562755e91a59e688#p28853
137329,13,284c4a3563e011cd562755e91a59e688,p31096,RE: C2D with external module.. easy?,5306,dynanord,2013-04-07T07:08:20+00:00,True,https://www.norduserforum.com/viewtopic.php?p=28450&sid=284c4a3563e011cd562755e91a59e688#p28450,"Hey.I just bought the Gem RP-X for having some nice pianosounds to play with. It´s a great module and I like it a lot.I wanted to play it via the C2 keyboard wich is not working very well.The black keys are volume- /velocity - wisely much lower than the white keys. That happens in every octave, lower and upper manual.I tested it with my 2 octave novation midi keyboard without having this issue.Is there a secret about the C2 that I don´t know?My settings in the Nord: Midi Channel= 1( but that doesn´t really matter I think), local control= extern, or organ trigger mode= low.EDIT: I tried again, changed settings inside the Gem, changed presetsettings and my problem depends on them I guess...I think a hammermechanic keyboard would interact better with this piano module.If someone has a idea about it - please tell ! Thanksalott",https://www.norduserforum.com/viewtopic.php?p=31096&sid=284c4a3563e011cd562755e91a59e688#p31096
137330,13,284c4a3563e011cd562755e91a59e688,p31127,RE: C2D with external module.. easy?,5306,dynanord,2013-04-08T06:47:13+00:00,True,https://www.norduserforum.com/viewtopic.php?p=28450&sid=284c4a3563e011cd562755e91a59e688#p28450,"I´m quite sure now it´s a C2 issue NOT the Gem.So I don´t find it easy to play an extern module with the C2.The difference between the black and white keys is HUGE.When I play a Dm ""so what voicing"" (all keys white) and then Ebm (all keys black) it´s totally audible like avelocity difference of 25 points less.Anyone here with similar experiences?",https://www.norduserforum.com/viewtopic.php?p=31127&sid=284c4a3563e011cd562755e91a59e688#p31127
137331,13,284c4a3563e011cd562755e91a59e688,p31230,RE: C2D with external module.. easy?,2473,flmc59,2013-04-09T19:33:16+00:00,True,https://www.norduserforum.com/viewtopic.php?p=28450&sid=284c4a3563e011cd562755e91a59e688#p28450,Do you have a midi cable usb?Then you could check the velocity values and record them.Midiox is a good program,https://www.norduserforum.com/viewtopic.php?p=31230&sid=284c4a3563e011cd562755e91a59e688#p31230
137332,13,284c4a3563e011cd562755e91a59e688,p31233,RE: C2D with external module.. easy?,5306,dynanord,2013-04-09T20:23:57+00:00,True,https://www.norduserforum.com/viewtopic.php?p=28450&sid=284c4a3563e011cd562755e91a59e688#p28450,Hey Frederik !Thanks for your reactionI thought about recording the MIDI data but I think it will not really help me. Anyhow I will give it a try and report.I loved the idea of playing piano with the C2 but realized that it won´t be a perfect pair.Think I really need a pianolike keyboard to play the piano module more dynamically.Feels like playing with construction worker gloves on.Didn´t you ever notice this black/white issue when playing the motif rack?Best regards.,https://www.norduserforum.com/viewtopic.php?p=31233&sid=284c4a3563e011cd562755e91a59e688#p31233
137333,13,284c4a3563e011cd562755e91a59e688,p31239,RE: C2D with external module.. easy?,2473,flmc59,2013-04-09T21:26:14+00:00,True,https://www.norduserforum.com/viewtopic.php?p=28450&sid=284c4a3563e011cd562755e91a59e688#p28450,I am not a pianoplayer so I can not judge the touch responce.,https://www.norduserforum.com/viewtopic.php?p=31239&sid=284c4a3563e011cd562755e91a59e688#p31239
137334,13,284c4a3563e011cd562755e91a59e688,p31248,RE: C2D with external module.. easy?,5306,dynanord,2013-04-10T05:11:25+00:00,True,https://www.norduserforum.com/viewtopic.php?p=28450&sid=284c4a3563e011cd562755e91a59e688#p28450,"You would even hear the difference. I am also no pianoplayer, but I take lessons from a piano teacher on a (digital) piano.",https://www.norduserforum.com/viewtopic.php?p=31248&sid=284c4a3563e011cd562755e91a59e688#p31248
137335,13,284c4a3563e011cd562755e91a59e688,p31264,RE: C2D with external module.. easy?,2473,flmc59,2013-04-10T16:16:12+00:00,True,https://www.norduserforum.com/viewtopic.php?p=28450&sid=284c4a3563e011cd562755e91a59e688#p28450,I will check when i get home,https://www.norduserforum.com/viewtopic.php?p=31264&sid=284c4a3563e011cd562755e91a59e688#p31264
137336,13,284c4a3563e011cd562755e91a59e688,p31343,RE: C2D with external module.. easy?,5306,dynanord,2013-04-12T15:38:22+00:00,True,https://www.norduserforum.com/viewtopic.php?p=28450&sid=284c4a3563e011cd562755e91a59e688#p28450,"I tried to run midiox, didn´t understand how to seperate the velocity data. But it´s not reallyimportant for me. Now I have an SL 990 PRO 88 gradedhammer board, it simply differs like night and day.My conclusion: Piano on the C2 is a NOGO. Perhaps I am the only user having these velocity/dynamic issues...C2 is a real fantastic organ, but only that. Don´t try to get the meat out of the cheese",https://www.norduserforum.com/viewtopic.php?p=31343&sid=284c4a3563e011cd562755e91a59e688#p31343
137337,13,284c4a3563e011cd562755e91a59e688,p45431,RE: C2D with external module.. easy?,944,romelio,2014-07-10T20:27:45+00:00,True,https://www.norduserforum.com/viewtopic.php?p=28450&sid=284c4a3563e011cd562755e91a59e688#p28450,"I use a C2D with Roland SonicCell module (pianos, eps, synths).My settings (System Menu):- Sustain Pedal: MIDI only- MIDI Control Location: External(even if the organ is configured for High Point Trigger, external sounds the sensitivity of the module)- The USER memory of Roland with sounds que most use 1-70- In C2D left blank memories (the drawbars, the perc) 1-70, and have called with the name of the equivalent roland. So every time I change a program in C2D, changes in roland, without me needing access to roland.Sometimes I use the two manuals for organSometimes, I use C2D organ and pianos at the lower manual,Sometimes the two manuals C2d to external sounds. In own module can configure which MIDI channel my tone will sound.(Sorry for a bad english)",https://www.norduserforum.com/viewtopic.php?p=45431&sid=284c4a3563e011cd562755e91a59e688#p45431
137338,13,284c4a3563e011cd562755e91a59e688,p45456,RE: C2D with external module.. easy?,5030,Spider,2014-07-11T14:24:28+00:00,True,https://www.norduserforum.com/viewtopic.php?p=28450&sid=284c4a3563e011cd562755e91a59e688#p28450,"hi Romelio,I was also evaluating the  possibility to use my C2 with a module (I think the MIDI implementation is identical to the C2D), and was thinking about the SonicCell. How's your experience, do you find it easy and useful? Any peculiar tips or advice?I would use mostly basic sounds like piano-strings-EP, for gigs where I use mostly organ but I need nome other sound here and there (for more complex stuff, I'll use my Stage2).Btw if you split the lower manual, the upper 3 octaves send on MIDI channel 2, and the lower 2 octaves (the bass pedal) send on MIDI ch3, so you can control 2 non-organ sounds on the lower manual, and have organ on top.Not bad!I was also evaluating the Roland SD-50 Studio Canvas (but it seems a stripped-down version of the SonicCell, and I can find it used at comparable prices, so it doesn't appear to be worth it) and the Ketron SD-2 or SD-1000.Does anybody have any experience on these modules?thanks guys!",https://www.norduserforum.com/viewtopic.php?p=45456&sid=284c4a3563e011cd562755e91a59e688#p45456
137339,13,284c4a3563e011cd562755e91a59e688,p45460,RE: C2D with external module.. easy?,944,romelio,2014-07-11T16:36:45+00:00,True,https://www.norduserforum.com/viewtopic.php?p=28450&sid=284c4a3563e011cd562755e91a59e688#p28450,"Hi!I've just bought, my experience is still a week. In two months I will have done more than 20 shows and 20 trials with this setup, then yes I will spend a good feedback for you.What I found interesting the SonicCell is that in each of the 16 parts of a performance, you choose which channel to direct MIDI, including range for splits, therefore not thought to use channel 3 and make any configuration you want, what more modules I simply would not do.So I decided to just invest in it.",https://www.norduserforum.com/viewtopic.php?p=45460&sid=284c4a3563e011cd562755e91a59e688#p45460
137340,13,284c4a3563e011cd562755e91a59e688,p45463,RE: C2D with external module.. easy?,10401,orcoaffamato,2014-07-11T17:51:27+00:00,True,https://www.norduserforum.com/viewtopic.php?p=28450&sid=284c4a3563e011cd562755e91a59e688#p28450,"cgiles wrote:I have a C1 and a C2D but am seriously considering getting the new KeyB Duo Mk111.  At $3995 it's only $500 more than a C2D and frankly, IMO it's a more attractive instrument as far as stage presentation.  I'm hoping to get mine on 2/18 or shortly afterDoes the KeyB Duo Mk III got the pipe organ sound too like the C2D?",https://www.norduserforum.com/viewtopic.php?p=45463&sid=284c4a3563e011cd562755e91a59e688#p45463
137341,13,284c4a3563e011cd562755e91a59e688,p45487,RE: C2D with external module.. easy?,7694,tacitus,2014-07-12T20:11:16+00:00,True,https://www.norduserforum.com/viewtopic.php?p=28450&sid=284c4a3563e011cd562755e91a59e688#p28450,"I'm not an expert but I believe not. MInd you, since I bought my C2D, thinking I'd be doing pretty much all Hammond on it, I've spent lots of time on the baroque organ, so I'm very happy with the package overall. Got my Roland piano for that and all the other stuff like harpsi and I don't use synths much, so I'm a happy dinosaur ...",https://www.norduserforum.com/viewtopic.php?p=45487&sid=284c4a3563e011cd562755e91a59e688#p45487
137342,13,284c4a3563e011cd562755e91a59e688,p54197,RE: C2D with external module.. easy?,7451,CamboC2D,2015-03-10T19:46:51+00:00,True,https://www.norduserforum.com/viewtopic.php?p=28450&sid=284c4a3563e011cd562755e91a59e688#p28450,You need to turn Keyboard Trigger from fast to 'Normal' to allow for velocity sending over midi. You'll find this in System Settings.,https://www.norduserforum.com/viewtopic.php?p=54197&sid=284c4a3563e011cd562755e91a59e688#p54197
137343,13,284c4a3563e011cd562755e91a59e688,p46803,C2 downgrade,3523,brakmoll,2014-08-24T13:55:59+00:00,False,,"Hi,I have a C2 with v2...is it possible to downgrade to the original?",https://www.norduserforum.com/viewtopic.php?p=46803&sid=284c4a3563e011cd562755e91a59e688#p46803
137344,13,284c4a3563e011cd562755e91a59e688,p46807,RE: C2 downgrade,2538,Nordlicht,2014-08-24T16:16:54+00:00,True,https://www.norduserforum.com/viewtopic.php?p=46803&sid=284c4a3563e011cd562755e91a59e688#p46803,Do you really want to give up the incredible better sounding distortion and key bounce effect of the v2.00? I remember that there was a huge difference in authenticity.,https://www.norduserforum.com/viewtopic.php?p=46807&sid=284c4a3563e011cd562755e91a59e688#p46807
137345,13,284c4a3563e011cd562755e91a59e688,p46808,RE: C2 downgrade,3523,brakmoll,2014-08-24T17:10:25+00:00,True,https://www.norduserforum.com/viewtopic.php?p=46803&sid=284c4a3563e011cd562755e91a59e688#p46803,"well I dont use the internal leslie but I think the organ tone sounds thin and hard, as well as my Electro 4D, I liked my C1 and E3 better. Of course the new key click is fantastic!Does the original C2 have the same tone as the C1?",https://www.norduserforum.com/viewtopic.php?p=46808&sid=284c4a3563e011cd562755e91a59e688#p46808
137346,13,284c4a3563e011cd562755e91a59e688,p46810,RE: C2 downgrade,2538,Nordlicht,2014-08-24T17:50:04+00:00,True,https://www.norduserforum.com/viewtopic.php?p=46803&sid=284c4a3563e011cd562755e91a59e688#p46803,"Yes, the C2 V2.00 sounds identically to the Electro 4D or the C2D.I really don't know but I assume the C2 ""before V2.00"" sounds nearly like the C1 or the Electro 3 generation.I still have the original software CD from the C2 with the Nord C2 OS v1.32. Shall I send it (it's an exe-file) via PM? Of course, I don't know if the downgrade will actually work...",https://www.norduserforum.com/viewtopic.php?p=46810&sid=284c4a3563e011cd562755e91a59e688#p46810
137347,13,284c4a3563e011cd562755e91a59e688,p46811,RE: C2 downgrade,2538,Nordlicht,2014-08-24T18:16:10+00:00,True,https://www.norduserforum.com/viewtopic.php?p=46803&sid=284c4a3563e011cd562755e91a59e688#p46803,"Nordlicht wrote:Shall I send it (it's an exe-file) via PM? Of course, I don't know if the downgrade will actually work...I have put it in the download area (Tutorials) because I couldn't send exe-files via PM...",https://www.norduserforum.com/viewtopic.php?p=46811&sid=284c4a3563e011cd562755e91a59e688#p46811
137348,13,284c4a3563e011cd562755e91a59e688,p46813,RE: C2 downgrade,3523,brakmoll,2014-08-24T19:38:52+00:00,True,https://www.norduserforum.com/viewtopic.php?p=46803&sid=284c4a3563e011cd562755e91a59e688#p46803,Thanks a lot Nordlicht! But I found a downgrade file at the nord site,https://www.norduserforum.com/viewtopic.php?p=46813&sid=284c4a3563e011cd562755e91a59e688#p46813
137349,13,284c4a3563e011cd562755e91a59e688,p48563,RE: C2 downgrade,5391,Franz Schiller,2014-10-15T14:57:09+00:00,True,https://www.norduserforum.com/viewtopic.php?p=46803&sid=284c4a3563e011cd562755e91a59e688#p46803,Hi there brakmoll!Did you try the downgrade? Did it work? I have a bug in my C2 with v2 (which I'll bring up in another thread) and I'm interested in downgrading too.,https://www.norduserforum.com/viewtopic.php?p=48563&sid=284c4a3563e011cd562755e91a59e688#p48563
137350,13,284c4a3563e011cd562755e91a59e688,p48565,RE: C2 downgrade,5391,Franz Schiller,2014-10-15T15:29:14+00:00,True,https://www.norduserforum.com/viewtopic.php?p=46803&sid=284c4a3563e011cd562755e91a59e688#p46803,"Does anyone have the old OS for Mac, by the way?",https://www.norduserforum.com/viewtopic.php?p=48565&sid=284c4a3563e011cd562755e91a59e688#p48565
137351,13,284c4a3563e011cd562755e91a59e688,p51169,RE: C2 downgrade,8502,voxtemperamental,2015-01-02T21:41:04+00:00,True,https://www.norduserforum.com/viewtopic.php?p=46803&sid=284c4a3563e011cd562755e91a59e688#p46803,Hey brakmollDo you notice a big difference with the downgrade to version 1 compared to version 2,https://www.norduserforum.com/viewtopic.php?p=51169&sid=284c4a3563e011cd562755e91a59e688#p51169
137352,13,284c4a3563e011cd562755e91a59e688,p54116,RE: C2 downgrade,3523,brakmoll,2015-03-08T10:33:00+00:00,True,https://www.norduserforum.com/viewtopic.php?p=46803&sid=284c4a3563e011cd562755e91a59e688#p46803,HiI never downgraded but there is a downgrade file,https://www.norduserforum.com/viewtopic.php?p=54116&sid=284c4a3563e011cd562755e91a59e688#p54116
137353,13,284c4a3563e011cd562755e91a59e688,p46176,Expression Pedal,10648,ptsmith,2014-08-04T19:12:18+00:00,False,,New forum member. Hello to everyone!Getting a C2D this week. Wanting to get an expression pedal but not sure what to get. Prefer something long throw like a Hammond. This looks like it might be a good one:http://usa.yamaha.com/products/music-pr ... llers/fc7/Any other suggestions? Thanks!,https://www.norduserforum.com/viewtopic.php?p=46176&sid=284c4a3563e011cd562755e91a59e688#p46176
137354,13,284c4a3563e011cd562755e91a59e688,p46188,RE: Expression Pedal,7135,Ledbetter,2014-08-04T23:41:16+00:00,True,https://www.norduserforum.com/viewtopic.php?p=46176&sid=284c4a3563e011cd562755e91a59e688#p46176,"Get a Moog.  Best I've tried.  Built like a tank.  Goes from 0 to 100%, adjustable throw.",https://www.norduserforum.com/viewtopic.php?p=46188&sid=284c4a3563e011cd562755e91a59e688#p46188
137355,13,284c4a3563e011cd562755e91a59e688,p46189,RE: Expression Pedal,1405,RedLeo,2014-08-05T00:02:44+00:00,True,https://www.norduserforum.com/viewtopic.php?p=46176&sid=284c4a3563e011cd562755e91a59e688#p46176,"You've made an excellent choice. The Yamaha FC7 is one of, if not the most popular expression pedals used by keyboard players everywhere. it's sturdy, reliable and with a good amount of throw.You'll need to configure your C2D to use it correctly (Manual page 19: Chapter 6, System Menu,Swell Pedal Type).",https://www.norduserforum.com/viewtopic.php?p=46189&sid=284c4a3563e011cd562755e91a59e688#p46189
137356,13,284c4a3563e011cd562755e91a59e688,p46191,RE: Expression Pedal,850,rb4u1,2014-08-05T02:08:41+00:00,True,https://www.norduserforum.com/viewtopic.php?p=46176&sid=284c4a3563e011cd562755e91a59e688#p46176,"The Yamaha FC7 is one of the most popular pedals on this forum.I have used this and it is a great pedal and it will last a good while.It's also rather inexpensive.I currently use a Boss pedal I believe it's the FV500l.The l stands for low impedance and works better for keyboardsthan the high impedance model. It's also very sturdy. More expensive.Different features.Good Luck,",https://www.norduserforum.com/viewtopic.php?p=46191&sid=284c4a3563e011cd562755e91a59e688#p46191
137357,13,284c4a3563e011cd562755e91a59e688,p46201,RE: Expression Pedal,6923,Six-string-man,2014-08-05T09:29:02+00:00,True,https://www.norduserforum.com/viewtopic.php?p=46176&sid=284c4a3563e011cd562755e91a59e688#p46176,"Repeat after me:The FC-7 is the best expression pedal that money can buy!The FC-7 is the best expression pedal that money can buy!The FC-7 is the best expression pedal that money can buy!There you are, you're good to go!SSM",https://www.norduserforum.com/viewtopic.php?p=46201&sid=284c4a3563e011cd562755e91a59e688#p46201
137358,13,284c4a3563e011cd562755e91a59e688,p46212,RE: Expression Pedal,2538,Nordlicht,2014-08-05T15:56:40+00:00,True,https://www.norduserforum.com/viewtopic.php?p=46176&sid=284c4a3563e011cd562755e91a59e688#p46176,I'm also using the FC-7 for my Nord C2 (and in the past for my Electro 2) - very stable and reliable!,https://www.norduserforum.com/viewtopic.php?p=46212&sid=284c4a3563e011cd562755e91a59e688#p46212
137359,13,284c4a3563e011cd562755e91a59e688,p46213,RE: Expression Pedal,10648,ptsmith,2014-08-05T15:58:14+00:00,True,https://www.norduserforum.com/viewtopic.php?p=46176&sid=284c4a3563e011cd562755e91a59e688#p46176,Thanks gentlemen!One last question: The minimum volume control on the FV500l seems like it might be handy. Do I really need it? If not I think I'll go with the FC7.,https://www.norduserforum.com/viewtopic.php?p=46213&sid=284c4a3563e011cd562755e91a59e688#p46213
137360,13,284c4a3563e011cd562755e91a59e688,p46243,RE: Expression Pedal,1405,RedLeo,2014-08-06T04:36:19+00:00,True,https://www.norduserforum.com/viewtopic.php?p=46176&sid=284c4a3563e011cd562755e91a59e688#p46176,"I have a FV500L and the minimum volume knob is not really that big of a deal. You might need it if your pedal and keyboard are not well matched, which shouldn't be a problem with the Nord, but otherwise it's just a knob that I have to check because it always gets knocked into the wrong position accidentally. Actually, my FV500L has just died and I'm about to replace it with a FC7 myself to see what all the fuss is all about.",https://www.norduserforum.com/viewtopic.php?p=46243&sid=284c4a3563e011cd562755e91a59e688#p46243
137361,13,284c4a3563e011cd562755e91a59e688,p46257,RE: Expression Pedal,10648,ptsmith,2014-08-06T14:15:19+00:00,True,https://www.norduserforum.com/viewtopic.php?p=46176&sid=284c4a3563e011cd562755e91a59e688#p46176,"Ok, thanks! I just ordered a FC7.",https://www.norduserforum.com/viewtopic.php?p=46257&sid=284c4a3563e011cd562755e91a59e688#p46257
137362,13,284c4a3563e011cd562755e91a59e688,p46317,RE: Expression Pedal,7694,tacitus,2014-08-08T07:50:23+00:00,True,https://www.norduserforum.com/viewtopic.php?p=46176&sid=284c4a3563e011cd562755e91a59e688#p46176,"I have the Nord pedal that comes with the Pedal keys 27, but it's a bind unmounting it to use without the whole pedal board. I have used my Boss FV500L, which is a good pedal, but on the strength of the comments here and because I'm essentially one pedal short of a full crescendo, I've ordered a Yamaha FC7. It should arrive later today and when I get it set up I'll let you know what I think.The Boss pedal is great in that you can use it even if your keyboard doesn't have an expression pedal socket - just wire the outputs through the pedal - so it's handy to have available for use with cheapo home keyboards and of course with vintage organs that have lost their original swell pedal. And it is built like a brick outhouse ...",https://www.norduserforum.com/viewtopic.php?p=46317&sid=284c4a3563e011cd562755e91a59e688#p46317
137363,13,284c4a3563e011cd562755e91a59e688,p46318,RE: Expression Pedal,1140,maxpiano,2014-08-08T09:48:18+00:00,True,https://www.norduserforum.com/viewtopic.php?p=46176&sid=284c4a3563e011cd562755e91a59e688#p46176,"If you want a long-throw pedal designed for a Hammond clone, rather than a generic exppression pedal, I am pretty sure that Crumar Mojo's one works also with Nords, since it uses a standard 10k pot.http://www.crumar.it/?a=page&p=accessoriesPS: I have both an FC7 and a FV500L, which I use with my NS2; as a swell pedal I prefer the feeling of the first while as CTRL pedal I am happy with both.",https://www.norduserforum.com/viewtopic.php?p=46318&sid=284c4a3563e011cd562755e91a59e688#p46318
137364,13,284c4a3563e011cd562755e91a59e688,p46319,RE: Expression Pedal,7694,tacitus,2014-08-08T12:25:48+00:00,True,https://www.norduserforum.com/viewtopic.php?p=46176&sid=284c4a3563e011cd562755e91a59e688#p46176,"My FC-7 just arrived and I've unpacked it. First impressions are quite favourable - saying it's made of plastic doesn't do justice to the rubberised finish which looks able to take a bashing.I'll plug it in later and see where we are then.Oh, the cable and plug are a bit flimsy; at the slightest sign of trouble I'll rewire it with Sommer cable and a Neutrik jack. Till then, it'll have to suffice.",https://www.norduserforum.com/viewtopic.php?p=46319&sid=284c4a3563e011cd562755e91a59e688#p46319
137365,13,284c4a3563e011cd562755e91a59e688,p46338,RE: Expression Pedal,10648,ptsmith,2014-08-09T15:40:42+00:00,True,https://www.norduserforum.com/viewtopic.php?p=46176&sid=284c4a3563e011cd562755e91a59e688#p46176,"maxpiano wrote:If you want a long-throw pedal designed for a Hammond clone, rather than a generic exppression pedal, I am pretty sure that Crumar Mojo's one works also with Nords, since it uses a standard 10k pot.tacitus wrote:My FC-7 just arrived and I've unpacked it. First impressions are quite favourable - saying it's made of plastic doesn't do justice to the rubberised finish which looks able to take a bashing.I'll plug it in later and see where we are then.Oh, the cable and plug are a bit flimsy; at the slightest sign of trouble I'll rewire it with Sommer cable and a Neutrik jack. Till then, it'll have to suffice.I just got mine yesterday as well. It seems to have a pretty long throw. That had been a concern of mine, but I think I'll be happy with it.I have the same first impression. Surprisingly nice pedal for the money. The cable isn't a concern for me because I doubt I'll be doing any gigging. I have a DAW and do this as a hobby.On a negative note: I won a used C2D on ebay for a great price ($2K). Unfortunately it's been a week I've not heard from the seller in spite of several attempts to contact him. I've talked to ebay and was assured I'll get my money back, but damn, I wanted the C2D!To add insult to injury it will probably take a couple of weeks to get my money back, so it will be a while before I can buy a different one.",https://www.norduserforum.com/viewtopic.php?p=46338&sid=284c4a3563e011cd562755e91a59e688#p46338
137366,13,284c4a3563e011cd562755e91a59e688,p46346,RE: Expression Pedal,7694,tacitus,2014-08-10T07:50:19+00:00,True,https://www.norduserforum.com/viewtopic.php?p=46176&sid=284c4a3563e011cd562755e91a59e688#p46176,"After all my anticipation, I was out most of yesterday afternoon and evening and am just going out for the whole day now. Bearing in mind I have to do a workshop session tomorrow morning (on piano), it's going to be tomorrow afternoon before I can get the C2D out and test the Yamaha pedal.Somehow, the more I claim to be retired, the busier I get.",https://www.norduserforum.com/viewtopic.php?p=46346&sid=284c4a3563e011cd562755e91a59e688#p46346
137367,13,284c4a3563e011cd562755e91a59e688,p46359,RE: Expression Pedal,1810,Mooser,2014-08-10T15:48:51+00:00,True,https://www.norduserforum.com/viewtopic.php?p=46176&sid=284c4a3563e011cd562755e91a59e688#p46176,"The Yamaha is a good expression pedal, but it will eventually wear out. You can try cleaning or replacing the pot.  Or replace the pedal, since it's not too expensive.The pedal is a controller for a circuit which emulates a Hammond  variable-capacitor expression pedal.  I don't think the audio signal actually goes through the pedal.  And there's no harm in trying a different choice on the volume-pedal menu, if it suits your foot.",https://www.norduserforum.com/viewtopic.php?p=46359&sid=284c4a3563e011cd562755e91a59e688#p46359
137368,13,284c4a3563e011cd562755e91a59e688,p46360,RE: Expression Pedal,4372,Mr_-G-,2014-08-10T16:23:27+00:00,True,https://www.norduserforum.com/viewtopic.php?p=46176&sid=284c4a3563e011cd562755e91a59e688#p46176,"Mooser is correct. The FC-7 is just a potentiometer controlled by foot which is connected (in the NS2) to the Control Pedal connector or to the Organ Swell connector. No audio signal goes through it. If it wears out, I would try changing the pot, not the whole pedal. The Roland FV500L/V, though, can be used for both, audio volume  pedal or Control pedal (it has several connectors, costs more and you need some cables too).",https://www.norduserforum.com/viewtopic.php?p=46360&sid=284c4a3563e011cd562755e91a59e688#p46360
137369,13,284c4a3563e011cd562755e91a59e688,p46673,RE: Expression Pedal,6940,jonas,2014-08-19T20:59:37+00:00,True,https://www.norduserforum.com/viewtopic.php?p=46176&sid=284c4a3563e011cd562755e91a59e688#p46176,"I use the Roland EV-5 which works fine. I'll be getting a Neo Ventilator in a few days and then I'll use my Boss FV50L (not FV500L, which looks better) instead, before the vent of course (to get cleaner signal at low volume and more dirty signal at higher volume).",https://www.norduserforum.com/viewtopic.php?p=46673&sid=284c4a3563e011cd562755e91a59e688#p46673
137370,13,284c4a3563e011cd562755e91a59e688,p46674,RE: Expression Pedal,6940,jonas,2014-08-19T21:01:07+00:00,True,https://www.norduserforum.com/viewtopic.php?p=46176&sid=284c4a3563e011cd562755e91a59e688#p46176,sorry.. a mistake,https://www.norduserforum.com/viewtopic.php?p=46674&sid=284c4a3563e011cd562755e91a59e688#p46674
137371,13,284c4a3563e011cd562755e91a59e688,p53906,RE: Expression Pedal,8907,Jabs3266,2015-03-04T01:38:27+00:00,True,https://www.norduserforum.com/viewtopic.php?p=46176&sid=284c4a3563e011cd562755e91a59e688#p46176,Crumar Long Throw Swell Pedalimage.jpg (81.49 KiB) Viewed 4702 timesI use a Crumar long throw. It looks and feels like something that should be strapped under a B3. It's well geared. However it is big. It won't fit in the accessories pouch on the Nord Semi hard cases.,https://www.norduserforum.com/viewtopic.php?p=53906&sid=284c4a3563e011cd562755e91a59e688#p53906
