unique_id,forum_id,thread_id,post_id,title,unique_user_id,username,datetime,is_it_a_reply,reply_to,post_content,post_link
124841,11,b224f7fbd15fe0c53ba55c208352a8f3,p136168,RE: Sampling Virtual Instruments workflow?,800,DJKeys,2020-11-19T20:21:22+00:00,True,https://www.norduserforum.com/viewtopic.php?p=135640&sid=b224f7fbd15fe0c53ba55c208352a8f3#p135640,"We are glad to help.  And, it is a good idea to record the samples with no detuning or any other effects.  Just the raw sound to be processed later in the NW2.-dj",https://www.norduserforum.com/viewtopic.php?p=136168&sid=b224f7fbd15fe0c53ba55c208352a8f3#p136168
124842,11,b224f7fbd15fe0c53ba55c208352a8f3,p136170,RE: Sampling Virtual Instruments workflow?,20255,Copia,2020-11-19T20:25:39+00:00,True,https://www.norduserforum.com/viewtopic.php?p=135640&sid=b224f7fbd15fe0c53ba55c208352a8f3#p135640,"The other idea I just had is to upload separate instances of one oscillator to layers of the Wave 2 and fine tune the detuning in the instrument. This will solve any detuning beat issues, as you suggest, and possibly provide interesting results with detuning sampled patches through layering.",https://www.norduserforum.com/viewtopic.php?p=136170&sid=b224f7fbd15fe0c53ba55c208352a8f3#p136170
124843,11,b224f7fbd15fe0c53ba55c208352a8f3,p136172,RE: Sampling Virtual Instruments workflow?,800,DJKeys,2020-11-19T20:31:20+00:00,True,https://www.norduserforum.com/viewtopic.php?p=135640&sid=b224f7fbd15fe0c53ba55c208352a8f3#p135640,That is an excellent idea!-dj,https://www.norduserforum.com/viewtopic.php?p=136172&sid=b224f7fbd15fe0c53ba55c208352a8f3#p136172
124844,11,b224f7fbd15fe0c53ba55c208352a8f3,p136173,RE: Sampling Virtual Instruments workflow?,25457,alex78,2020-11-19T20:32:58+00:00,True,https://www.norduserforum.com/viewtopic.php?p=135640&sid=b224f7fbd15fe0c53ba55c208352a8f3#p135640,"Unfortunatelly there are not so many videos available regarding the sample creation. All of them show the very basics and they usually use simple sounds. When the original sound has complicated textures it's very difficult to achieve a really good sounding sample, that will sustain without gaps I mean. Aslo I have a feeling that the new sample editor is more automated in order to make things easier for the user but with the old one you could tweak more things, I may be wrong though...I've never used the new. In any case, a sample is always a sample and can never replace the real thing.",https://www.norduserforum.com/viewtopic.php?p=136173&sid=b224f7fbd15fe0c53ba55c208352a8f3#p136173
124845,11,b224f7fbd15fe0c53ba55c208352a8f3,p136175,RE: Sampling Virtual Instruments workflow?,800,DJKeys,2020-11-19T20:49:18+00:00,True,https://www.norduserforum.com/viewtopic.php?p=135640&sid=b224f7fbd15fe0c53ba55c208352a8f3#p135640,Have you seen this one?  Applies to Wave 2 as well:He is using Logic and his sample sounds pretty good after transfer to the NS3--dj,https://www.norduserforum.com/viewtopic.php?p=136175&sid=b224f7fbd15fe0c53ba55c208352a8f3#p136175
124846,11,b224f7fbd15fe0c53ba55c208352a8f3,p136224,RE: Sampling Virtual Instruments workflow?,27627,tsss27,2020-11-20T23:06:59+00:00,True,https://www.norduserforum.com/viewtopic.php?p=135640&sid=b224f7fbd15fe0c53ba55c208352a8f3#p135640,"So far, everything I've wanted to convert to the Nord format has been available in raw .wav files. I've been compiling it all together and after I have a nice collection of patches built using the other oscillator types I'll get around to converting them all. My only regret is that I did not sample some other hardware synths I used to own...The number of samples depends on the sound source. If I have a sample set where every note has a sample, I'll keep them all; most of these are only a few octaves anyway (some different ethnic stringed instruments, mallets etc.) For most sounds I think you can get away with sampling in 3rds or 5ths as mentioned above...but if I already have a full set I'll use them all.Something I haven't seen mentioned yet...some wav samples already have start and end loop points in the metadata. Does anyone know if the Nord editor will recognize these?",https://www.norduserforum.com/viewtopic.php?p=136224&sid=b224f7fbd15fe0c53ba55c208352a8f3#p136224
124847,11,b224f7fbd15fe0c53ba55c208352a8f3,p136240,RE: Sampling Virtual Instruments workflow?,25457,alex78,2020-11-21T11:52:50+00:00,True,https://www.norduserforum.com/viewtopic.php?p=135640&sid=b224f7fbd15fe0c53ba55c208352a8f3#p135640,"some wav samples already have start and end loop points in the metadata. Does anyone know if the Nord editor will recognize these?As I mentioned before I use the old version of sample editor, but I'm afraid that those metadata are not recognizable by either. Maybe someone else could confirm that.",https://www.norduserforum.com/viewtopic.php?p=136240&sid=b224f7fbd15fe0c53ba55c208352a8f3#p136240
124848,11,b224f7fbd15fe0c53ba55c208352a8f3,p134268,Carry Bag,24523,moody,2020-09-14T13:09:54+00:00,False,,Where the HELL is the carry bag?,https://www.norduserforum.com/viewtopic.php?p=134268&sid=b224f7fbd15fe0c53ba55c208352a8f3#p134268
124849,11,b224f7fbd15fe0c53ba55c208352a8f3,p134281,RE: Carry Bag,27858,FZiegler,2020-09-14T16:12:09+00:00,True,https://www.norduserforum.com/viewtopic.php?p=134268&sid=b224f7fbd15fe0c53ba55c208352a8f3#p134268,"What the HELL do you mean?This one? ""Clavia Nord Soft Case Wave 2""? It's just missing on theNord Wave 2 accessories page. In Europe, you can get itfrom Thomannfor example. Couldn't find it at Sweatwater's.",https://www.norduserforum.com/viewtopic.php?p=134281&sid=b224f7fbd15fe0c53ba55c208352a8f3#p134281
124850,11,b224f7fbd15fe0c53ba55c208352a8f3,p134289,RE: Carry Bag,20255,Copia,2020-09-14T17:54:51+00:00,True,https://www.norduserforum.com/viewtopic.php?p=134268&sid=b224f7fbd15fe0c53ba55c208352a8f3#p134268,Also here:https://www.kraftmusic.com/nord-gbw2-ke ... ave-2.html,https://www.norduserforum.com/viewtopic.php?p=134289&sid=b224f7fbd15fe0c53ba55c208352a8f3#p134289
124851,11,b224f7fbd15fe0c53ba55c208352a8f3,p134294,RE: Carry Bag,800,DJKeys,2020-09-14T18:47:35+00:00,True,https://www.norduserforum.com/viewtopic.php?p=134268&sid=b224f7fbd15fe0c53ba55c208352a8f3#p134268,"If you need something today, it fits perfectly-",https://www.norduserforum.com/viewtopic.php?p=134294&sid=b224f7fbd15fe0c53ba55c208352a8f3#p134294
124852,11,b224f7fbd15fe0c53ba55c208352a8f3,p134307,RE: Carry Bag,17045,missoundscape,2020-09-15T07:17:06+00:00,True,https://www.norduserforum.com/viewtopic.php?p=134268&sid=b224f7fbd15fe0c53ba55c208352a8f3#p134268,"I normally like to have a Nord in a Nord bag, but in this case I chose the Gator GKB-61SLIM that DJ recommends.The Gator is more sturdier, has better padding, more options for accessoires. The Wave 2 fits perfectly. The price of the Nord Wave 2 softbag is surprisingly high.",https://www.norduserforum.com/viewtopic.php?p=134307&sid=b224f7fbd15fe0c53ba55c208352a8f3#p134307
124853,11,b224f7fbd15fe0c53ba55c208352a8f3,p134315,RE: Carry Bag,800,DJKeys,2020-09-15T14:38:37+00:00,True,https://www.norduserforum.com/viewtopic.php?p=134268&sid=b224f7fbd15fe0c53ba55c208352a8f3#p134268,"I had some gigs, and bought this as well.  It fits perfectly and does offer stronger protection than the Nord bag as ms noted--dj",https://www.norduserforum.com/viewtopic.php?p=134315&sid=b224f7fbd15fe0c53ba55c208352a8f3#p134315
124854,11,b224f7fbd15fe0c53ba55c208352a8f3,p135170,RE: Carry Bag,8778,Eriknie,2020-10-13T08:27:12+00:00,True,https://www.norduserforum.com/viewtopic.php?p=134268&sid=b224f7fbd15fe0c53ba55c208352a8f3#p134268,"I checked the NS3 bage (73 key bag) and it fits. Not a perfect fit, as there is some space on the sides (few cm).Good enough for me and was able to get a 73 bag for a reduced price.Perhaps the gator is better, but I prefer a 'red' bag...",https://www.norduserforum.com/viewtopic.php?p=135170&sid=b224f7fbd15fe0c53ba55c208352a8f3#p135170
124855,11,b224f7fbd15fe0c53ba55c208352a8f3,p135532,RE: Carry Bag,29002,skylerocean,2020-10-30T17:46:25+00:00,True,https://www.norduserforum.com/viewtopic.php?p=134268&sid=b224f7fbd15fe0c53ba55c208352a8f3#p134268,"DJKeys wrote:If you need something today, it fits perfectly-I was thinking about getting this one i linked below, but it looks like it costs about 2x as the one you recommended -https://www.amazon.com/Gator-Ultimate-R ... 776&sr=8-3I have the 49-Key model for my Prophet 6 and I love it, but not sure if I can justify forking out an extra $100 if the model you suggested does the trick.",https://www.norduserforum.com/viewtopic.php?p=135532&sid=b224f7fbd15fe0c53ba55c208352a8f3#p135532
124856,11,b224f7fbd15fe0c53ba55c208352a8f3,p135533,RE: Carry Bag,800,DJKeys,2020-10-30T17:58:47+00:00,True,https://www.norduserforum.com/viewtopic.php?p=134268&sid=b224f7fbd15fe0c53ba55c208352a8f3#p134268,"The GKB bag I bought for $109 has the same inside as the GPG you are looking at for $199, not the black interior shown in the picture, so I got a Pro Go for the price of a GKB!  I know that because I have another pro go for my guitar.  I think Amazon made a mistake, because when I purchased this, the Pro Go case was in the picture, not the GKB. They are great cases. I had one for my P6 as well and sold it with the instrument. The NW2 gig bag is not available here in the US yet, and is $100 more anyway. Also, I don't have any experience with the GKB bag, only the Pro Go, but Gator makes a pretty good product at all levels.-dj",https://www.norduserforum.com/viewtopic.php?p=135533&sid=b224f7fbd15fe0c53ba55c208352a8f3#p135533
124857,11,b224f7fbd15fe0c53ba55c208352a8f3,p135831,RE: Carry Bag,30027,beepbeepjacob,2020-11-11T22:01:38+00:00,True,https://www.norduserforum.com/viewtopic.php?p=134268&sid=b224f7fbd15fe0c53ba55c208352a8f3#p134268,"I've had nightmare-level experiences with gator bags, so I'm hesitant to get one of their bags for this beautiful machine. Tbh it's mostly just in the studio anyway, but I took it out today in an old electro bag and it would definitely be safer in a gator bag than sticking out of one side of the electro bag!Are there any other suggestions for bags?I'm also not too happy about the price of the Nord bag, after [happily] spending the money on the instrument, I wish the bag could have been included from Nord.",https://www.norduserforum.com/viewtopic.php?p=135831&sid=b224f7fbd15fe0c53ba55c208352a8f3#p135831
124858,11,b224f7fbd15fe0c53ba55c208352a8f3,p135834,RE: Carry Bag,800,DJKeys,2020-11-11T23:35:02+00:00,True,https://www.norduserforum.com/viewtopic.php?p=134268&sid=b224f7fbd15fe0c53ba55c208352a8f3#p134268,"Never had an issue with any Gator case.  However,  agree for sure that $300 US for the Nord bag is about $100 too much in my opinion---dj",https://www.norduserforum.com/viewtopic.php?p=135834&sid=b224f7fbd15fe0c53ba55c208352a8f3#p135834
124859,11,b224f7fbd15fe0c53ba55c208352a8f3,p135856,RE: Carry Bag,27627,tsss27,2020-11-12T21:18:51+00:00,True,https://www.norduserforum.com/viewtopic.php?p=134268&sid=b224f7fbd15fe0c53ba55c208352a8f3#p134268,"While I can't speak specifically to the Nord, I can also add my happiness with the Gator ProGo keyboard bags. Extremely well built. The regular one is not bad at all for the price but the ProGo is noticeably better. The regular bag is softer; ProGo is a firm bag, not flimsy.",https://www.norduserforum.com/viewtopic.php?p=135856&sid=b224f7fbd15fe0c53ba55c208352a8f3#p135856
124860,11,b224f7fbd15fe0c53ba55c208352a8f3,p135698,M4L - Free Nord Bank/Patch Control for the Wave 2,10482,starkaudio,2020-11-06T19:12:15+00:00,False,,"I wanted a way to sequence program changes easily in Ableton Live and the bank/patch organization in the Wave 2 is weird (Midi banks A-E are midi bank 1, F-J are bank 2, sequenced programs are in groups of five by five from 11-15, 21-25...etc.)So I banged up a simple control in M4L you can drag into your Ableton Library to control/sequence program changes a bit more easily.It's free. Simple. Works. Have fun.Requires Max For Live within Ableton.http://www.lukestark.com/nordwave2/",https://www.norduserforum.com/viewtopic.php?p=135698&sid=b224f7fbd15fe0c53ba55c208352a8f3#p135698
124861,11,b224f7fbd15fe0c53ba55c208352a8f3,p134907,Sample Library compatibility ...?,29474,RafalSC,2020-10-05T07:59:28+00:00,False,,1. Does nord wave 2 read the library:https://www.nordkeyboards.com/sound-lib ... library-202. Does nord wave 2 read patches of Nord Stage (synth patches)?,https://www.norduserforum.com/viewtopic.php?p=134907&sid=b224f7fbd15fe0c53ba55c208352a8f3#p134907
124862,11,b224f7fbd15fe0c53ba55c208352a8f3,p134909,RE: Sample Library compatibility ...?,21054,hoopyfrood,2020-10-05T09:56:21+00:00,True,https://www.norduserforum.com/viewtopic.php?p=134907&sid=b224f7fbd15fe0c53ba55c208352a8f3#p134907,"RafalSC wrote:1. Does nord wave 2 read the library:https://www.nordkeyboards.com/sound-lib ... library-202. Does nord wave 2 read patches of Nord Stage (synth patches)?1. No - NW2 uses the Nord Sample Library 3.0https://www.nordkeyboards.com/sound-lib ... library-302. No - generally Nord program files are incompatible between different Nord models, and even different versions of the same model, e.g. Stage 2 and 3.I use both the Stage 3 and NW2 and while there is some commonality between the Stage 3 synth and Wave 2, there are also significant differences.  You can get a lot of the same sounds by using similar settings (although to my ears the Wave 2 filter seems more closed than the Stage 3 - seems to need a higher cut off on Wave 2 for the same sound).  There are some features unique to each that mean you need to do things differently to get the same (or at least similar) sound.",https://www.norduserforum.com/viewtopic.php?p=134909&sid=b224f7fbd15fe0c53ba55c208352a8f3#p134909
124863,11,b224f7fbd15fe0c53ba55c208352a8f3,p134910,RE: Sample Library compatibility ...?,1140,maxpiano,2020-10-05T10:01:01+00:00,True,https://www.norduserforum.com/viewtopic.php?p=134907&sid=b224f7fbd15fe0c53ba55c208352a8f3#p134907,"RafalSC wrote:1. Does nord wave 2 read the library:https://www.nordkeyboards.com/sound-lib ... library-202. Does nord wave 2 read patches of Nord Stage (synth patches)?1. Yes, not natively but Nord Sound Manager will automatically convert the sample to v3 when downloading a .nsmp v1/v2 to NW22. No, as hoopyfrood said each Nord keyboard is usually only compatible with itself (including the EX version, if existing)",https://www.norduserforum.com/viewtopic.php?p=134910&sid=b224f7fbd15fe0c53ba55c208352a8f3#p134910
124864,11,b224f7fbd15fe0c53ba55c208352a8f3,p134911,RE: Sample Library compatibility ...?,581,zahush76,2020-10-05T10:08:33+00:00,True,https://www.norduserforum.com/viewtopic.php?p=134907&sid=b224f7fbd15fe0c53ba55c208352a8f3#p134907,"hoopyfrood wrote:RafalSC wrote:I use both the Stage 3 and NW2 and while there is some commonality between the Stage 3 synth and Wave 2, there are also significant differences.  You can get a lot of the same sounds by using similar settings (although to my ears the Wave 2 filter seems more closed than the Stage 3 - seems to need a higher cut off on Wave 2 for the same sound).  There are some features unique to each that mean you need to do things differently to get the same (or at least similar) sound.That's one of the things holding me back a little from going for the NW2 and adding it to my NS3.Yes, i'm aware it has 4 layers vs 2, more sample memory and a programmable arpeggiator/gate sequencer, but it seems like on a basic level it has the same 6 filter models so a saw going into the 12db lowpass should sound the same, and a mellotron sample from the nord 3.0 library going thru a highpass should sound the same. Am i wrong to assume that?Also, it seems to me that on certain accounts it lost some of the oscillator configurations that the NS3 offers. For example the ringmod is one obvious example.",https://www.norduserforum.com/viewtopic.php?p=134911&sid=b224f7fbd15fe0c53ba55c208352a8f3#p134911
124865,11,b224f7fbd15fe0c53ba55c208352a8f3,p135574,RE: Sample Library compatibility ...?,28162,frama78,2020-11-02T08:30:54+00:00,True,https://www.norduserforum.com/viewtopic.php?p=134907&sid=b224f7fbd15fe0c53ba55c208352a8f3#p134907,"Another question: do the basic samples of the Lib3 sound the same on different Nords (NE6, S3, W2...)?",https://www.norduserforum.com/viewtopic.php?p=135574&sid=b224f7fbd15fe0c53ba55c208352a8f3#p135574
124866,11,b224f7fbd15fe0c53ba55c208352a8f3,p135576,RE: Sample Library compatibility ...?,1140,maxpiano,2020-11-02T09:35:33+00:00,True,https://www.norduserforum.com/viewtopic.php?p=134907&sid=b224f7fbd15fe0c53ba55c208352a8f3#p134907,"frama78 wrote:Another question: do the basic samples of the Lib3 sound the same on different Nords (NE6, S3, W2...)?They should (if you mean really the bare sample, no filter or envelope or dynamics or anything else set, i.e. with .nsmp v3 you need to ignore/zero the preset values which may be included in the v3 file format), of course apart from minimal differences determined by each model's analog output stage (DAC->OpAmps & related)",https://www.norduserforum.com/viewtopic.php?p=135576&sid=b224f7fbd15fe0c53ba55c208352a8f3#p135576
124867,11,b224f7fbd15fe0c53ba55c208352a8f3,p135091,Wave 2 tutorial from Nord,100,Bjosko,2020-10-10T16:50:45+00:00,False,,Part 1,https://www.norduserforum.com/viewtopic.php?p=135091&sid=b224f7fbd15fe0c53ba55c208352a8f3#p135091
124868,11,b224f7fbd15fe0c53ba55c208352a8f3,p135096,RE: Wave 2 tutorial from Nord,800,DJKeys,2020-10-10T17:51:53+00:00,True,https://www.norduserforum.com/viewtopic.php?p=135091&sid=b224f7fbd15fe0c53ba55c208352a8f3#p135091,Good video! It is dead easy to get great sounds out of th NW2Dj,https://www.norduserforum.com/viewtopic.php?p=135096&sid=b224f7fbd15fe0c53ba55c208352a8f3#p135096
124869,11,b224f7fbd15fe0c53ba55c208352a8f3,p135099,RE: Wave 2 tutorial from Nord,25457,alex78,2020-10-10T20:28:24+00:00,True,https://www.norduserforum.com/viewtopic.php?p=135091&sid=b224f7fbd15fe0c53ba55c208352a8f3#p135091,It is dead easy to get great sounds out of th NW2And good programmers like mr Pollack makes it look even easier!,https://www.norduserforum.com/viewtopic.php?p=135099&sid=b224f7fbd15fe0c53ba55c208352a8f3#p135099
124870,11,b224f7fbd15fe0c53ba55c208352a8f3,p135104,RE: Wave 2 tutorial from Nord,800,DJKeys,2020-10-10T21:18:46+00:00,True,https://www.norduserforum.com/viewtopic.php?p=135091&sid=b224f7fbd15fe0c53ba55c208352a8f3#p135091,"Yes, he knows the board well-dj",https://www.norduserforum.com/viewtopic.php?p=135104&sid=b224f7fbd15fe0c53ba55c208352a8f3#p135104
124871,11,b224f7fbd15fe0c53ba55c208352a8f3,p135120,RE: Wave 2 tutorial from Nord,581,zahush76,2020-10-11T13:35:16+00:00,True,https://www.norduserforum.com/viewtopic.php?p=135091&sid=b224f7fbd15fe0c53ba55c208352a8f3#p135091,I can't understand why he's making a 3 oscillator monosynth sound by using 3 layers - instead of just using one of the oscillator configuration with triple waves and control over detune,https://www.norduserforum.com/viewtopic.php?p=135120&sid=b224f7fbd15fe0c53ba55c208352a8f3#p135120
124872,11,b224f7fbd15fe0c53ba55c208352a8f3,p135132,RE: Wave 2 tutorial from Nord,25457,alex78,2020-10-11T17:50:56+00:00,True,https://www.norduserforum.com/viewtopic.php?p=135091&sid=b224f7fbd15fe0c53ba55c208352a8f3#p135091,I guess his intentions is not just to create a sound but to show the potentials of the instrument.,https://www.norduserforum.com/viewtopic.php?p=135132&sid=b224f7fbd15fe0c53ba55c208352a8f3#p135132
124873,11,b224f7fbd15fe0c53ba55c208352a8f3,p135134,RE: Wave 2 tutorial from Nord,581,zahush76,2020-10-11T18:38:15+00:00,True,https://www.norduserforum.com/viewtopic.php?p=135091&sid=b224f7fbd15fe0c53ba55c208352a8f3#p135091,"alex78 wrote:I guess his intentions is not just to create a sound but to show the potentials of the instrument.Well, then a strange way of demonstrating that. In particular - the subject of how lfos work in a situation like this (which he chose not to demonstrate).As for the second part, i fail to understand the great excitement about creating a piano & strings layer. Really, something we haven't seen anywhere before. Really groundbreaking...",https://www.norduserforum.com/viewtopic.php?p=135134&sid=b224f7fbd15fe0c53ba55c208352a8f3#p135134
124874,11,b224f7fbd15fe0c53ba55c208352a8f3,p135137,RE: Wave 2 tutorial from Nord,800,DJKeys,2020-10-11T19:19:44+00:00,True,https://www.norduserforum.com/viewtopic.php?p=135091&sid=b224f7fbd15fe0c53ba55c208352a8f3#p135091,"Exactly. Plus, showing its use as a standard 3 oscillator synth, as he stated. Also, much greater detune ability and oscillator variety-DJ",https://www.norduserforum.com/viewtopic.php?p=135137&sid=b224f7fbd15fe0c53ba55c208352a8f3#p135137
124875,11,b224f7fbd15fe0c53ba55c208352a8f3,p135139,RE: Wave 2 tutorial from Nord,25457,alex78,2020-10-11T19:51:19+00:00,True,https://www.norduserforum.com/viewtopic.php?p=135091&sid=b224f7fbd15fe0c53ba55c208352a8f3#p135091,"Well, then a strange way of demonstrating that. In particular - the subject of how lfos work in a situation like this (which he chose not to demonstrate).As for the second part, i fail to understand the great excitement about creating a piano & strings layer. Really, something we haven't seen anywhere before. Really groundbreaking...This is the first of a series of videos, so I guess he started with something simple on purpose just to attract more newbies. Maybe in the forthcoming demos he will dig into it more...Anyway, none of their official demos, for any of their products, is very detailed IMO. I can understand that as a company they focus on the pros and they tend to hide the cons, but it's up to us to do a good research before buying.That's why I like this forum, you can hear lots of opinions and judge yourself!",https://www.norduserforum.com/viewtopic.php?p=135139&sid=b224f7fbd15fe0c53ba55c208352a8f3#p135139
124876,11,b224f7fbd15fe0c53ba55c208352a8f3,p135140,RE: Wave 2 tutorial from Nord,581,zahush76,2020-10-11T20:29:47+00:00,True,https://www.norduserforum.com/viewtopic.php?p=135091&sid=b224f7fbd15fe0c53ba55c208352a8f3#p135091,"alex78 wrote:Well, then a strange way of demonstrating that. In particular - the subject of how lfos work in a situation like this (which he chose not to demonstrate).As for the second part, i fail to understand the great excitement about creating a piano & strings layer. Really, something we haven't seen anywhere before. Really groundbreaking...This is the first of a series of videos, so I guess he started with something simple on purpose just to attract more newbies. Maybe in the forthcoming demos he will dig into it more...Anyway, none of their official demos, for any of their products, is very detailed IMO. I can understand that as a company they focus on the pros and they tend to hide the cons, but it's up to us to do a good research before buying.That's why I like this forum, you can hear lots of opinions and judge yourself!It's interesting in this regard as i'm really digging deep on the internet trying to find as much as i can.  Yet there aren't that many demos. There are a lot from Namm last year of different folks going thru the same presets, and a few other more current demos from the last couple of months/weeks, but not many.Also, when you go to places such as gearslutz you see not much have been written on the thread over there. Certainly compared to threads on other synths - which may imply on the amount of interest this synth gets.",https://www.norduserforum.com/viewtopic.php?p=135140&sid=b224f7fbd15fe0c53ba55c208352a8f3#p135140
124877,11,b224f7fbd15fe0c53ba55c208352a8f3,p135141,RE: Wave 2 tutorial from Nord,800,DJKeys,2020-10-11T21:10:19+00:00,True,https://www.norduserforum.com/viewtopic.php?p=135091&sid=b224f7fbd15fe0c53ba55c208352a8f3#p135091,In depth review with a playing video:http://forums.musicplayer.com/ubbthread ... ost3052807,https://www.norduserforum.com/viewtopic.php?p=135141&sid=b224f7fbd15fe0c53ba55c208352a8f3#p135141
124878,11,b224f7fbd15fe0c53ba55c208352a8f3,p135142,RE: Wave 2 tutorial from Nord,581,zahush76,2020-10-11T21:58:58+00:00,True,https://www.norduserforum.com/viewtopic.php?p=135091&sid=b224f7fbd15fe0c53ba55c208352a8f3#p135091,DJKeys wrote:In depth review with a playing video:http://forums.musicplayer.com/ubbthread ... ost3052807Thanks - i already saw this youtube video. And for the most part he's just playing factory presets - most of them also heard on other youtube vids.,https://www.norduserforum.com/viewtopic.php?p=135142&sid=b224f7fbd15fe0c53ba55c208352a8f3#p135142
124879,11,b224f7fbd15fe0c53ba55c208352a8f3,p135531,RE: Wave 2 tutorial from Nord,100,Bjosko,2020-10-30T17:08:14+00:00,True,https://www.norduserforum.com/viewtopic.php?p=135091&sid=b224f7fbd15fe0c53ba55c208352a8f3#p135091,"A new one is up, #2 about Morphs",https://www.norduserforum.com/viewtopic.php?p=135531&sid=b224f7fbd15fe0c53ba55c208352a8f3#p135531
124880,11,b224f7fbd15fe0c53ba55c208352a8f3,p135476,Wave 2 Arp Sync Issues When Sequenced,29960,acidtechno,2020-10-28T21:30:50+00:00,False,,"alright so im at a total loss here. I have the wave 2 and i can sync the arp to an external midi clock only when hold is enabled. my problem starts when i want to  sequence the arpeggiator. id prefer not to have it constantly running and only arpeggiate when the sequencer is sending note data (like held chords but sequenced). it works fine as long as hold is enabled but once hold is removed it drifts all over the place is makes a giant mess. has anyone had rbis issue? my virus handles this just fine, so does my novation ultranova, peak and hydrasynth. pretty much going to send it back if it cant be resolved.",https://www.norduserforum.com/viewtopic.php?p=135476&sid=b224f7fbd15fe0c53ba55c208352a8f3#p135476
124881,11,b224f7fbd15fe0c53ba55c208352a8f3,p135481,RE: Wave 2 Arp Sync Issues When Sequenced,800,DJKeys,2020-10-28T23:09:11+00:00,True,https://www.norduserforum.com/viewtopic.php?p=135476&sid=b224f7fbd15fe0c53ba55c208352a8f3#p135476,"Are you sending sequence data on the global channel?  The ARP is per layer, so you will want to have a program that is in midi layer mode where each layer has its own midi channel (disable the Global midi channel).  This is stored per program. You can sequence more than one layer by grouping the ARPs associated to them. Also, the NW2 receives master clock data on CC 68. Any details on your setup would be helpful--dj",https://www.norduserforum.com/viewtopic.php?p=135481&sid=b224f7fbd15fe0c53ba55c208352a8f3#p135481
124882,11,b224f7fbd15fe0c53ba55c208352a8f3,p135483,RE: Wave 2 Arp Sync Issues When Sequenced,29960,acidtechno,2020-10-29T00:47:01+00:00,True,https://www.norduserforum.com/viewtopic.php?p=135476&sid=b224f7fbd15fe0c53ba55c208352a8f3#p135476,"DJKeys wrote:Are you sending sequence data on the global channel?  The ARP is per layer, so you will want to have a program that is in midi layer mode where each layer has its own midi channel (disable the Global midi channel).  This is stored per program. You can sequence more than one layer by grouping the ARPs associated to them. Also, the NW2 receives master clock data on CC 68. Any details on your setup would be helpful--djthanks for your response. this is confusing.Im sending sequencer data from Global Slot 1 of my Analog Four to Global Slot 1 of the NW2. The A4 is sending date from Track 1 / Channel 1 and is going into the NW2 set to receive it on Midi Channel 1. The data includes note, note length, note velocity as well as the incoming midi clock. If I sequence notes on their own it's not an issue, but once I start involving the NW2s time-based features (ARP, LFO, FX) its a literal disaster. I can get the ARP to sync when it's just receiving incoming MIDI clock data and Im playing the notes manually by hand. But if I try to send those notes via MIDI all bets are off. I've never had an issue like this with any of my other devices, including Nord Leads. I have a Cirklon Sequencer and that can't get it to stick either. I'm afraid this is begging to be more work than its worth at this point.",https://www.norduserforum.com/viewtopic.php?p=135483&sid=b224f7fbd15fe0c53ba55c208352a8f3#p135483
124883,11,b224f7fbd15fe0c53ba55c208352a8f3,p135499,RE: Wave 2 Arp Sync Issues When Sequenced,800,DJKeys,2020-10-29T14:54:48+00:00,True,https://www.norduserforum.com/viewtopic.php?p=135476&sid=b224f7fbd15fe0c53ba55c208352a8f3#p135476,"Well, if you still want to at least find out what might be happening, I would suggest scaling the problem to its basic elements. If there is some sort of issue with the NW2, you can find out for sure. Make sure you have the latest build, 1.16 loaded on the Wave2:1. Set up an empty patch on the NW2. That will give you a saw wave on Layer 1 with layers 2-4 disabled.2.  In the Midi menu, set global to off and program Layer 1 for midi channel 1 and save the program.3. With the Arp disabled, send your sequence from a single device to the NW2 and note the response.4. Enable the Arp, send the sequence again and note the response.This should determine if the NW2 is correctly responding to the sequence data.  Remember, the Arp is per layer unless you group it to control multiple layers.-dj",https://www.norduserforum.com/viewtopic.php?p=135499&sid=b224f7fbd15fe0c53ba55c208352a8f3#p135499
124884,11,b224f7fbd15fe0c53ba55c208352a8f3,p135361,Transposing Midi Out,29814,ChrisCopeman,2020-10-23T00:33:18+00:00,False,,I can send midi key messages to my software synths from my NordWave2 for C1 to C6. Is it possible to transpose my Nord keyboard as a midi controller and expand the note range of midi out messages?,https://www.norduserforum.com/viewtopic.php?p=135361&sid=b224f7fbd15fe0c53ba55c208352a8f3#p135361
124885,11,b224f7fbd15fe0c53ba55c208352a8f3,p135364,RE: Transposing Midi Out,29814,ChrisCopeman,2020-10-23T02:38:17+00:00,True,https://www.norduserforum.com/viewtopic.php?p=135361&sid=b224f7fbd15fe0c53ba55c208352a8f3#p135361,I discovered the other thread containing the solution to this problem. I've got the fix now thanks.,https://www.norduserforum.com/viewtopic.php?p=135364&sid=b224f7fbd15fe0c53ba55c208352a8f3#p135364
124886,11,b224f7fbd15fe0c53ba55c208352a8f3,p132053,NW2 - Octave shift not working with VSTs,29063,Synthury,2020-07-01T11:04:54+00:00,False,,Hello !I recently bought a NW2 and am more than happy with this unit !I am willing to use it as my main controller for my Daw and VSTs.Problem : the octave shift function is not working at all. I tried to modify the midi parameters of the unit but nothing helps.Does anyone have an idea about this issue et how to solve it ?Thank you so much for your help !S.,https://www.norduserforum.com/viewtopic.php?p=132053&sid=b224f7fbd15fe0c53ba55c208352a8f3#p132053
