unique_id,forum_id,thread_id,post_id,title,unique_user_id,username,datetime,is_it_a_reply,reply_to,post_content,post_link
135298,24,bf439c7d13be2cdd5bd3ae0fbeba1882,p89400,RE: G2 Modular Keyboard for sale,874,alcools,2017-08-31T17:59:14+00:00,True,https://www.norduserforum.com/viewtopic.php?p=104558&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p104558,In France:G2: 900 eurosG2 expanded: 1200G2X: 1500I have a G2X with gigbag for sale (1500 euros) but I don't send it.,https://www.norduserforum.com/viewtopic.php?p=89400&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p89400
135299,24,bf439c7d13be2cdd5bd3ae0fbeba1882,p89425,RE: G2 Modular Keyboard for sale,2450,Quai34,2017-09-01T08:11:38+00:00,True,https://www.norduserforum.com/viewtopic.php?p=104558&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p104558,I don't get it? Why the Nord modular are still so expenesive? Aren't they models from 10/15 years ago?,https://www.norduserforum.com/viewtopic.php?p=89425&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p89425
135300,24,bf439c7d13be2cdd5bd3ae0fbeba1882,p89437,RE: G2 Modular Keyboard for sale,1862,stiiiiiiive,2017-09-01T11:49:09+00:00,True,https://www.norduserforum.com/viewtopic.php?p=104558&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p104558,"Well, time does not erode all instruments the same way.The G2 are kind of out-of-time instruments.",https://www.norduserforum.com/viewtopic.php?p=89437&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p89437
135301,24,bf439c7d13be2cdd5bd3ae0fbeba1882,p89452,RE: G2 Modular Keyboard for sale,874,alcools,2017-09-01T17:53:09+00:00,True,https://www.norduserforum.com/viewtopic.php?p=104558&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p104558,"And It's the only real virtual modular synth with all this fonctions. It's for that the reason I bought 2 G2X (in case of big crash on one of them, but I have now a G2 engine too, so I can sell my second G2X).",https://www.norduserforum.com/viewtopic.php?p=89452&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p89452
135302,24,bf439c7d13be2cdd5bd3ae0fbeba1882,p101818,RE: G2 Modular Keyboard for sale,22813,Pianoireland,2018-05-02T18:57:30+00:00,True,https://www.norduserforum.com/viewtopic.php?p=104558&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p104558,"alcools wrote:In France:G2: 900 eurosG2 expanded: 1200G2X: 1500I have a G2X with gigbag for sale (1500 euros) but I don't send it.I am interested in your G2X. The price seems fair, if all is working well.I will be in France many times over the summer, and can arrange to meet, and purchase.I hope to have my car over there in mid to late June.I hope you are still interested in selling.Pianoireland",https://www.norduserforum.com/viewtopic.php?p=101818&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p101818
135303,24,bf439c7d13be2cdd5bd3ae0fbeba1882,p101953,RE: G2 Modular Keyboard for sale,874,alcools,2018-05-05T13:25:16+00:00,True,https://www.norduserforum.com/viewtopic.php?p=104558&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p104558,I already sold it !,https://www.norduserforum.com/viewtopic.php?p=101953&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p101953
135304,24,bf439c7d13be2cdd5bd3ae0fbeba1882,p101991,RE: G2 Modular Keyboard for sale,22813,Pianoireland,2018-05-06T11:43:33+00:00,True,https://www.norduserforum.com/viewtopic.php?p=104558&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p104558,"Thank you.Sorry to hear that it is sold.I had a great show last night using my G2 for the first time in years, except for running out of keyboard every 15 seconds!Please keep your eyes open for any other G2X's for sale.Merci,pianoireland.",https://www.norduserforum.com/viewtopic.php?p=101991&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p101991
135305,24,bf439c7d13be2cdd5bd3ae0fbeba1882,p101994,RE: G2 Modular Keyboard for sale,874,alcools,2018-05-06T12:28:16+00:00,True,https://www.norduserforum.com/viewtopic.php?p=104558&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p104558,"I have an second G2X (and 1 G2 with dsp, and a G2 desktop DIY). If I find another G2 (not X), my G2X will be for sale. Ask me when you’re going in france !Have a look at audiofanzine website (french). There are G2X for sale 3 or 4 times every year.",https://www.norduserforum.com/viewtopic.php?p=101994&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p101994
135306,24,bf439c7d13be2cdd5bd3ae0fbeba1882,p103230,RE: G2 Modular Keyboard for sale,22813,Pianoireland,2018-06-05T20:55:14+00:00,True,https://www.norduserforum.com/viewtopic.php?p=104558&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p104558,"Perhaps we could arrange an exchange, with extra money?  I would only need one modular. My G2 is expanded, and has been rarely out of the studio. I visit near Nantes/Rennes 4 or 5 times a year. I am hoping to move there this year, or early 2019. I will be driving over in July. Sorry I only saw your reply just now. Where are you based?",https://www.norduserforum.com/viewtopic.php?p=103230&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p103230
135307,24,bf439c7d13be2cdd5bd3ae0fbeba1882,p103263,RE: G2 Modular Keyboard for sale,874,alcools,2018-06-06T17:38:26+00:00,True,https://www.norduserforum.com/viewtopic.php?p=104558&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p104558,5 km from Paris (Nanterre). I’am on holidays after the 14 july.I will send you a PM to continue.,https://www.norduserforum.com/viewtopic.php?p=103263&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p103263
135308,24,bf439c7d13be2cdd5bd3ae0fbeba1882,p101954,G2 Desktop !,874,alcools,2018-05-05T13:28:07+00:00,False,,I have modified my G2 :,https://www.norduserforum.com/viewtopic.php?p=101954&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p101954
135309,24,bf439c7d13be2cdd5bd3ae0fbeba1882,p101971,RE: G2 Desktop !,1862,stiiiiiiive,2018-05-05T19:50:07+00:00,True,https://www.norduserforum.com/viewtopic.php?p=101954&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p101954,Are yousérieux?!!,https://www.norduserforum.com/viewtopic.php?p=101971&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p101971
135310,24,bf439c7d13be2cdd5bd3ae0fbeba1882,p101986,RE: G2 Desktop !,874,alcools,2018-05-06T07:41:44+00:00,True,https://www.norduserforum.com/viewtopic.php?p=101954&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p101954,"stiiiiiiive wrote:Are yousérieux?!!Le clavier ne me servait pas (controlé par mon NS3). Maintenant, juste besoin d’un stand en X pour poser le NS3, puis le G2 desktop sur le NS3 avec 4 petites cales. Et je transporte tout en scooter (NS3 sur le dos, et G2 sous la selle",https://www.norduserforum.com/viewtopic.php?p=101986&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p101986
135311,24,bf439c7d13be2cdd5bd3ae0fbeba1882,p101993,RE: G2 Desktop !,1862,stiiiiiiive,2018-05-06T12:24:59+00:00,True,https://www.norduserforum.com/viewtopic.php?p=101954&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p101954,Ben dis donc !Is the G2 working without keyboard? I've already read about Nord keys error messages when the keybed got disconnected...,https://www.norduserforum.com/viewtopic.php?p=101993&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p101993
135312,24,bf439c7d13be2cdd5bd3ae0fbeba1882,p102311,RE: G2 Desktop !,874,alcools,2018-05-14T17:59:24+00:00,True,https://www.norduserforum.com/viewtopic.php?p=101954&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p101954,"No problem, any error message.",https://www.norduserforum.com/viewtopic.php?p=102311&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p102311
135313,24,bf439c7d13be2cdd5bd3ae0fbeba1882,p102324,RE: G2 Desktop !,1862,stiiiiiiive,2018-05-14T22:56:55+00:00,True,https://www.norduserforum.com/viewtopic.php?p=101954&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p101954,Great then!,https://www.norduserforum.com/viewtopic.php?p=102324&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p102324
135314,24,bf439c7d13be2cdd5bd3ae0fbeba1882,p102301,Juno Alpha 1 Midi Club Juno Controller,22902,sonicabounds,2018-05-14T15:06:26+00:00,False,,"Hi there,I'm fairly new to building patches in my Micro modular and would appreciate any advice on building a patch close to a Roland Alpha Juno ! which I want to control via a MidiClub JunoCtrl unitThe Midi Club Juno control's default CC control setup sends control numbers 11 to 16 which are switches, and 17 to 46 are rotary switches (except 21 which is a switch for the chorus on/off)I'm attaching the MidiClub user guide here for reference. The Default CC numbers are on pages 15-17Any advice would be much appreciatedThanks for your attention,Bob",https://www.norduserforum.com/viewtopic.php?p=102301&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p102301
135315,24,bf439c7d13be2cdd5bd3ae0fbeba1882,p97431,Micro Modular with Mac OS Sierra ver 10.12.6,22034,grandmasterjo,2018-02-06T04:39:47+00:00,False,,hii still love my Micro modular which ive got for 20 yearsis there any way i can get this little beast running on my present IMac OS Sierra ver 10.12.6or is there another wayneed to make a few new patchesthanksjo azaredo,https://www.norduserforum.com/viewtopic.php?p=97431&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p97431
135316,24,bf439c7d13be2cdd5bd3ae0fbeba1882,p97434,RE: Micro Modular with Mac OS Sierra ver 10.12.6,1140,maxpiano,2018-02-06T06:07:47+00:00,True,https://www.norduserforum.com/viewtopic.php?p=97431&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p97431,"Try to run the Windows version of the editor in a Windows Virtual Machine (VirtualBox, VMWare or using Parallels Desktop) running Windows (latest compatible version or at least XP) or try to run it directly in MacOS using Wine/Winebottler",https://www.norduserforum.com/viewtopic.php?p=97434&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p97434
135317,24,bf439c7d13be2cdd5bd3ae0fbeba1882,p91335,When in Scania (southern Sweden) don´t miss ...,1654,Marlowes,2017-10-15T18:47:35+00:00,False,,"Hej!Don't miss ""Vardagsrummet"" in Scania ... 30 seats for serious listening.(Sorry, only Swedish)http://vardagsrummet.schhh.se/With a 24 channel sound system and of course a Nord Mudular.An amazing sound experience.IMG_1525.jpg (130.7 KiB) Viewed 3724 timesAbove:Jakob RiisandAnn Rosénwith the pen-and-synth workshop andSten-Olof Hellströmat the Nord.IMG_1527.jpg (125.99 KiB) Viewed 3724 timesThere you can also get Hellströms PhD paper about sound synthesis with sound samples in USB-card format:""Algorithmically driven synthesis and feedback systems:an investigation into the aesthetic and technical processes in my compositional practice.""IMG_1531.jpg (105.56 KiB) Viewed 3724 timesMore about their projects (only Swedish)http://schhh.se//VänligenMichael in Scania",https://www.norduserforum.com/viewtopic.php?p=91335&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p91335
135318,24,bf439c7d13be2cdd5bd3ae0fbeba1882,p90936,VCS3 patch for NM1?,12545,polive,2017-10-07T23:32:19+00:00,False,,"Hello.Does anyone know of a patch for NordModular1 that emulates a VCS3?  I would like to be able to emulate the lead used in this song by the legendary JM Jarreusing my Nord Modular, and I would be enormously grateful for any suggestions.Thank you all for reading,Peter",https://www.norduserforum.com/viewtopic.php?p=90936&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p90936
135319,24,bf439c7d13be2cdd5bd3ae0fbeba1882,p91247,RE: VCS3 patch for NM1?,70,Mr. Marko,2017-10-14T16:21:48+00:00,True,https://www.norduserforum.com/viewtopic.php?p=90936&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p90936,You might have better luck looking here > electro-music.com/forum/forum-94.html,https://www.norduserforum.com/viewtopic.php?p=91247&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p91247
135320,24,bf439c7d13be2cdd5bd3ae0fbeba1882,p89794,Clavia Nord Modular G2X from inside,20787,Pictoman,2017-09-11T08:56:25+00:00,False,,"It can help sometimes.And in the good topics, you will find Nord Stage 3 73 and Nord Wave",https://www.norduserforum.com/viewtopic.php?p=89794&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p89794
135321,24,bf439c7d13be2cdd5bd3ae0fbeba1882,p82938,Creating Drums,3635,Roland Kuit,2017-03-23T09:39:38+00:00,False,,Pearl Syncussion and furtherBegin 90's I emulated the Pearl Syncussion Drum Synthesizer with Clavia's Nord Modular Synthesizer. Later I migrated this patch to the NMG2 platform:For Clavia's Wave synthesizer I created this sound bank:http://www.nordkeyboards.com/sound-libr ... kool-drumsThis sound file contain some of these samples processed on Kyma.,https://www.norduserforum.com/viewtopic.php?p=82938&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p82938
135322,24,bf439c7d13be2cdd5bd3ae0fbeba1882,p88037,RE: Creating Drums,20497,nnbveh,2017-08-02T10:30:44+00:00,True,https://www.norduserforum.com/viewtopic.php?p=82938&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p82938,"Nice sounds! I've built a syncussion clone and it was a lot of fun, powerful machine. Any chance to get a patch for the G2? I've recently discovered G2 demo, and trying to learn some things, maybe will get a real thing in the future...",https://www.norduserforum.com/viewtopic.php?p=88037&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p88037
135323,24,bf439c7d13be2cdd5bd3ae0fbeba1882,p84885,First Post: Any idea how many G2X units were produced?,19901,drutil,2017-05-10T07:24:01+00:00,False,,"Hello! I am new here. I have never owned a Nord. I actually own no synths currently... I sold them all before I moved to continue my education.For synths, I've owned: Yamaha DX7, SY99; DSI Prophet '08 PE, Prophet 12, and two Prophet 6s (one module); Oberheim TVS-Pro; Moog Sub 37, two Voyager RMEs; and an Access Virus Ti2 Polar. I've owned a Tempest for drums and three Akai MPC 4000s, MPC 1000 and MPC 3000.I currently own an MPC 4000, a Z4 sampler, S700 sampler, S6000 sampler, and an S3200xl sampler. I just preordered a Deckard's Dream the other day.Spending all this time with only digital samplers since last summer, I've come to crave reentry into the hardware synth world via digital... Yes, I ordered a Dream... but who could pass that up?Essentially, I'm looking for some digital companion pieces for my beloved MPC 4000 and various samplers to socialize with.I've played several Nord Stage pianos in music shops and am aware of the solid build quality and totally design-forward nature of the Nord UI.However, I am not a keyboard player and am mostly interested in making weird sounds... which has brought me to the Nord Modular forum.The Nords that interest me are the Modular G2 and the Lead 4r rack unit that was discontinued. I am also looking into the Yamaha FS1R and TX816 modules.But somehow I was completely unaware of the G2X's existence until this evening... and I think I am in love.Unfortunately, it seems that so is everyone else!I know this is a good sign, given a G2X pops up in the next month or two...I am just curious if anyone knows: a). approx. how many units were even produced? and b). how frequently or infrequently these guys seem to pop up for sale?Also, since I am new here, is the Nord forum the place to come for buying 'rare' Nord 'boards? Or am I more likely to find a G2X on eBay?Thanks! Sorry if I broke any protocol in this first post... please feel free to call me out!Cheers",https://www.norduserforum.com/viewtopic.php?p=84885&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p84885
135324,24,bf439c7d13be2cdd5bd3ae0fbeba1882,p84893,RE: First Post: Any idea how many G2X units were produced?,1862,stiiiiiiive,2017-05-10T12:09:11+00:00,True,https://www.norduserforum.com/viewtopic.php?p=84885&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p84885,"Hey Drutil, welcome to the forumG2's are great instruments, I totally understand you falling in love with them!G2's exist in three flavours:- G2X: 61 keys make it about 1 meter long (30 inches). For a non keyboard player, I'm surprised you are looking for this particular one. The advantages it has over its brothers are that the DSP extension board comes pre-installed, a goose-neck microphone were included in the package when bought new, and it has a couple of supplementary unspringed wheels. Except all that, same as the...- G2: 37 keys, i.e. about 21-22 inches long(65-70 cm), the keyboard is really nice to play. 6-7 kg only, really portative. The extension board may be installed on some used market models. I've owned one for 10+ years now. This is one of the instruments I cannot part with.- G2 Engine: 1 unit 19"" rack, i.e. even lighter. If you don't care about using a MIDI controller, that may be your instrument.For all three, the software editor is the same and will allow you to design your synths and patch them. Controller allocation can be performed from the editor as well as from the G2/G2X. Not sure a G2 Engine + MIDI controller combo can do this.I'm not sure where is the best place to find one. All I an tell is that in France (say in Europe), the prices right now are:- G2X: around Eur1500-1600- G2: around Eur800-1000 without extension board and Eur1000-1300 with it.- G2 Engine: no ads since a while in France...BTW the old Modular series may interest you as well, maybe the MicroModular will satisfy you",https://www.norduserforum.com/viewtopic.php?p=84893&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p84893
135325,24,bf439c7d13be2cdd5bd3ae0fbeba1882,p84284,modular 2nd hand pricing,9044,Happy,2017-04-21T07:02:35+00:00,False,,It looks like G1 and G2 seconds hands prices recently are going through the roof on ebay.G1 Desktops now are offered for US$ 1000. G1 micro's are are now  sold in the US 350 - 400 rangeMany analog and other synth nowadays cost much less.The modular forum is full of post about dead units and broken stuff.Is Nord looking ? Time for the re-release of the modulars ?,https://www.norduserforum.com/viewtopic.php?p=84284&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p84284
135326,24,bf439c7d13be2cdd5bd3ae0fbeba1882,p84724,RE: modular 2nd hand pricing,19802,pselodux,2017-05-04T01:58:53+00:00,True,https://www.norduserforum.com/viewtopic.php?p=84284&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p84284,"I doubt they'd release a G3 (or a reissued earlier model), they seem to be more focused on performance synths these days; there are more people out there who just want a synth with a bunch of sounds playable out of the box, than people who want to tweak and create their own architectures, unfortunately.It's interesting to see those prices though, I paid $1000AU a week ago for an expanded G1 rack a week ago, seems like I got a good deal..",https://www.norduserforum.com/viewtopic.php?p=84724&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p84724
135327,24,bf439c7d13be2cdd5bd3ae0fbeba1882,p84729,RE: modular 2nd hand pricing,2450,Quai34,2017-05-04T06:00:35+00:00,True,https://www.norduserforum.com/viewtopic.php?p=84284&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p84284,"+1: there so many little companies that are doing Modular stuff that the market might not be interesting enough for Nord. Modular seems to be like guitar pedals nowadays, so much choice, I don't even know how they are making money (Both, modular manufacturers and boutique pedals manufacturers)",https://www.norduserforum.com/viewtopic.php?p=84729&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p84729
135328,24,bf439c7d13be2cdd5bd3ae0fbeba1882,p82943,G2 Editor and Win 10,19496,tomV_66,2017-03-23T10:37:58+00:00,False,,"Hello,I have a Problem running the G2 Editor in Win10. I installed the software a while ago and everything was running fine, but after some days(!) later I got an errormessage when starting the editor.The editor starts fine, but the window where the modules are displayed is empty and sometimes I get the error message ""Map-Error"". I reinstalled the editor without luck. I changed the USB-Port and the editor starts working fine, but after a while the same Error appears. Does someone know the Problem and has a solution? That would be wonderful because I love this great synth.Sorry for my bad english, but I hope you understand my problem.Thank youTom",https://www.norduserforum.com/viewtopic.php?p=82943&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p82943
135329,24,bf439c7d13be2cdd5bd3ae0fbeba1882,p84327,RE: G2 Editor and Win 10,3635,Roland Kuit,2017-04-22T20:34:14+00:00,True,https://www.norduserforum.com/viewtopic.php?p=82943&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p82943,"Hi Tom,The upgrade to Win10 went smooth here.But a few days ago I got problems  after updating.Opening the NMG2Editor worked but nothing was seen in the patch window.Empty.So I went to the compatibility of this program and I set it to Win7.No luck.On my other laptop I had the same but I went to the compatibility screen and there my choise was:let Windows choose.That worked!Went back to the other laptop. Unstalled the NMG2 Editor, and reinstalled it again.Opened the compatibility screen, choose Windows best choise and now all is working again.",https://www.norduserforum.com/viewtopic.php?p=84327&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p84327
135330,24,bf439c7d13be2cdd5bd3ae0fbeba1882,p84686,RE: G2 Editor and Win 10,295,pablomastodon,2017-05-02T19:54:52+00:00,True,https://www.norduserforum.com/viewtopic.php?p=82943&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p82943,No issues for me on Win10 to date (knock on wood...),https://www.norduserforum.com/viewtopic.php?p=84686&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p84686
135331,24,bf439c7d13be2cdd5bd3ae0fbeba1882,p82631,Looking for Encoder knob...anyone?,19419,alehan,2017-03-15T03:45:47+00:00,False,,"Hello all,I am looking for a NMG1 encoder knob or even just the top of it...I contacted Clavia but they haven't been able to help, so i figured i'd post here to see if anyone had any idea...Thanks in advance for your help!A.PS here's a photo!http://imgur.com/a/bqI3Z",https://www.norduserforum.com/viewtopic.php?p=82631&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p82631
135332,24,bf439c7d13be2cdd5bd3ae0fbeba1882,p82526,Pitch Bend on Modular G1,19388,jackson,2017-03-11T21:22:05+00:00,False,,Any suggestions on how to assign a knob to be a pitch bend?   Thanks!,https://www.norduserforum.com/viewtopic.php?p=82526&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p82526
135333,24,bf439c7d13be2cdd5bd3ae0fbeba1882,p82595,RE: Pitch Bend on Modular G1,1862,stiiiiiiive,2017-03-14T12:42:13+00:00,True,https://www.norduserforum.com/viewtopic.php?p=82526&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p82526,"Not sure about why specifically pitch bend, but you can assign a know to all oscillators pitch, right?",https://www.norduserforum.com/viewtopic.php?p=82595&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p82595
135334,24,bf439c7d13be2cdd5bd3ae0fbeba1882,p82464,Broken potentiometer replacement part number?,19375,dogtoez,2017-03-09T22:55:36+00:00,False,,I have a Nord Rack Modular G1 that slipped off my shelf.  The potentiometer on knob 1 now makes clicking sounds and doesn't register data from the 7am-11am positions.  Is there a replacement part number for this before I go opening it up?  I've done a Google search without finding anything.,https://www.norduserforum.com/viewtopic.php?p=82464&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p82464
135335,24,bf439c7d13be2cdd5bd3ae0fbeba1882,p82584,RE: Broken potentiometer replacement part number?,19375,dogtoez,2017-03-14T04:27:01+00:00,True,https://www.norduserforum.com/viewtopic.php?p=82464&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p82464,"Okay, I answered my own question.  I found the replacement, a 10k potentiometer, and purchased it from Syntaur.  Opening the Modular, taking out the board, desoldering and replacing the potentiometer, and putting it all back together took about 30 minutes.  It's working as good as new now.  And I learned I do have the DSP expansion board installed.",https://www.norduserforum.com/viewtopic.php?p=82584&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p82584
135336,24,bf439c7d13be2cdd5bd3ae0fbeba1882,p79419,Searching for Zon...,18424,Mikey,2016-12-12T22:10:49+00:00,False,,"Hey,Anybody out there know Zon Pyles?  If you do, tell him to check his FB and call his friend Mikey in WV.Thanks,Mikey",https://www.norduserforum.com/viewtopic.php?p=79419&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p79419
135337,24,bf439c7d13be2cdd5bd3ae0fbeba1882,p79429,RE: Searching for Zon...,295,pablomastodon,2016-12-13T05:02:22+00:00,True,https://www.norduserforum.com/viewtopic.php?p=79419&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p79419,"Perhaps at Electro-Music.com?  He's surely done some WAY KOOL stuff on Nord modulars...bless, pablo",https://www.norduserforum.com/viewtopic.php?p=79429&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p79429
135338,24,bf439c7d13be2cdd5bd3ae0fbeba1882,p79483,RE: Searching for Zon...,18424,Mikey,2016-12-15T12:45:33+00:00,True,https://www.norduserforum.com/viewtopic.php?p=79419&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p79419,Thanks Pablo; but no luck there either.  I should have never lost contact with him.  My fault.Mikey,https://www.norduserforum.com/viewtopic.php?p=79483&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p79483
135339,24,bf439c7d13be2cdd5bd3ae0fbeba1882,p82525,RE: Searching for Zon...,19388,jackson,2017-03-11T21:20:53+00:00,True,https://www.norduserforum.com/viewtopic.php?p=79419&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p79419,Losing contact with Zon is the worst!   You back in touch with him yet?  I catcgh up with him every once in a while on fb...,https://www.norduserforum.com/viewtopic.php?p=82525&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p82525
135340,24,bf439c7d13be2cdd5bd3ae0fbeba1882,p64413,"issue with my ""G2"" when I save a performance",5581,Arti99,2015-10-27T13:23:44+00:00,False,,"Hello,In performance mode, occasionally when I store performance, the synth freezesand I have to turn it off and on again to get everything back to normal.Except that the performance on which I was is clear. I lose so anything Ihave done.If you have had what may be the issue and how can I solve it ? Saturatedmemory ? Other ?Thank you",https://www.norduserforum.com/viewtopic.php?p=64413&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p64413
135341,24,bf439c7d13be2cdd5bd3ae0fbeba1882,p64513,"RE: issue with my ""G2"" when I save a performance",5581,Arti99,2015-10-29T15:01:31+00:00,True,https://www.norduserforum.com/viewtopic.php?p=64413&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p64413,No one response???,https://www.norduserforum.com/viewtopic.php?p=64513&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p64513
135342,24,bf439c7d13be2cdd5bd3ae0fbeba1882,p64534,"RE: issue with my ""G2"" when I save a performance",295,pablomastodon,2015-10-30T05:42:32+00:00,True,https://www.norduserforum.com/viewtopic.php?p=64413&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p64413,"Hi Arti99,There is little modular traffic here.  You might find more over at electro-music.com.It may be a hardware issue that you are having.  You might consider taking it in for service/cleaning and see if this helps.  I have not experienced the issue you mention with my G2 experience.Bless,PabloPS -- note that there are only 55 posts in the Modular section since the beginning of time...compare that to the number of posts recorded in Stage and Electro forums...",https://www.norduserforum.com/viewtopic.php?p=64534&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p64534
135343,24,bf439c7d13be2cdd5bd3ae0fbeba1882,p76639,"RE: issue with my ""G2"" when I save a performance",17743,pisrecords,2016-09-13T22:06:07+00:00,True,https://www.norduserforum.com/viewtopic.php?p=64413&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p64413,hey . i have same problem.solution : erase all patch and performances .one of this is makin your synth tilt .sorry for my poor english .,https://www.norduserforum.com/viewtopic.php?p=76639&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p76639
135344,24,bf439c7d13be2cdd5bd3ae0fbeba1882,p82486,"RE: issue with my ""G2"" when I save a performance",5581,Arti99,2017-03-10T14:44:54+00:00,True,https://www.norduserforum.com/viewtopic.php?p=64413&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p64413,"Hello,I ended up finding the problem. It is because of OS1.62.I installed the old OS V1.4 and everything is good since.",https://www.norduserforum.com/viewtopic.php?p=82486&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p82486
135345,24,bf439c7d13be2cdd5bd3ae0fbeba1882,p82487,"RE: issue with my ""G2"" when I save a performance",1140,maxpiano,2017-03-10T14:49:37+00:00,True,https://www.norduserforum.com/viewtopic.php?p=64413&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p64413,"Arti99 wrote:Hello,I ended up finding the problem. It is because of OS1.62.I installed the old OS V1.4 and everything is good since.Interesting, could be that there is an incompatibility between teh way the 2 versions of the OS store the patches so maybe the suggestion of pisrecords is worth trying too (if had a G2 I would, but... I don't, sic...)",https://www.norduserforum.com/viewtopic.php?p=82487&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p82487
135346,24,bf439c7d13be2cdd5bd3ae0fbeba1882,p82488,"RE: issue with my ""G2"" when I save a performance",5581,Arti99,2017-03-10T16:58:12+00:00,True,https://www.norduserforum.com/viewtopic.php?p=64413&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p64413,"Maybe the ""pisrecords"" solution works.But too complicated and too long to do.Version 1.62 brings nothing important to me compared to version V1.40So I prefer my solution",https://www.norduserforum.com/viewtopic.php?p=82488&sid=bf439c7d13be2cdd5bd3ae0fbeba1882#p82488
