unique_id,forum_id,thread_id,post_id,title,unique_user_id,username,datetime,is_it_a_reply,reply_to,post_content,post_link
145920,15,a5d992dd69fe6d7057d220fe16c2bdc3,p4308,"RE: Van Halen's ""Why can't this be love""",707,Hanon_CTS,2011-07-11T11:54:17+00:00,True,https://www.norduserforum.com/viewtopic.php?p=4143&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p4143,"Great demo Alex!I don't own a NS2 yet, so I'm certainly missing out on the fun.Thanks for sharing.Cheers, Hanon",https://www.norduserforum.com/viewtopic.php?p=4308&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p4308
145921,15,a5d992dd69fe6d7057d220fe16c2bdc3,p4324,"RE: Van Halen's ""Why can't this be love""",1107,ChuckJB,2011-07-11T20:35:05+00:00,True,https://www.norduserforum.com/viewtopic.php?p=4143&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p4143,"Thank you all for your feedback! Just one note: You should use the sound with OS 1.30, which raises the synth output to the level needed for this sound. Before 1.30 I didn't manage to sound it well AND loud enough.@Helmuth: Grüße zurück nach Rengschburch ;) Vielleicht warst du ja am BüFe, dann hast du vielleicht die Premiere des NS2 erlebt...",https://www.norduserforum.com/viewtopic.php?p=4324&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p4324
145922,15,a5d992dd69fe6d7057d220fe16c2bdc3,p4398,"RE: Van Halen's ""Why can't this be love""",784,Klangwerk,2011-07-13T18:03:31+00:00,True,https://www.norduserforum.com/viewtopic.php?p=4143&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p4143,"Great Sound, really fantastic!Hi ChuckJB, war leider ned am BÜFest, hob a Hoazat speyn miassn. Wo spielst Du? Bei welcher Band?Cheers +Helmuth",https://www.norduserforum.com/viewtopic.php?p=4398&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p4398
145923,15,a5d992dd69fe6d7057d220fe16c2bdc3,p4402,"RE: Van Halen's ""Why can't this be love""",1107,ChuckJB,2011-07-13T19:15:03+00:00,True,https://www.norduserforum.com/viewtopic.php?p=4143&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p4143,"Michael JackTs Net  (http://www.michaeljackts.net)CU, Alex",https://www.norduserforum.com/viewtopic.php?p=4402&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p4402
145924,15,a5d992dd69fe6d7057d220fe16c2bdc3,p4819,"RE: Van Halen's ""Why can't this be love""",784,Klangwerk,2011-07-20T19:11:15+00:00,True,https://www.norduserforum.com/viewtopic.php?p=4143&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p4143,"Hallo Alex,super cooler sound. Geile Band. Vor allem, ich hatte auch den EX-5, nun im Keller den EX-5R.I like your sound, well done. But for my ""style"", I´ve improved it.On bank B, you´ll find your bank A arp-sound and on Bank A it´s my new one. I like it to ""sync"" it more. Check It out.ServusHelmuth Schicker",https://www.norduserforum.com/viewtopic.php?p=4819&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p4819
145925,15,a5d992dd69fe6d7057d220fe16c2bdc3,p4881,"RE: Van Halen's ""Why can't this be love""",1107,ChuckJB,2011-07-21T19:49:38+00:00,True,https://www.norduserforum.com/viewtopic.php?p=4143&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p4143,"Hi Helmuth,I wanted to try it, but it seems to be using a sample nr 137...Servus!BTW, anybody interested in a EX5 (incl. 8MB EXFLM1+16MBDRAM + Flightcase)?Helmuth?    ;)",https://www.norduserforum.com/viewtopic.php?p=4881&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p4881
145926,15,a5d992dd69fe6d7057d220fe16c2bdc3,p4950,"RE: Van Halen's ""Why can't this be love""",784,Klangwerk,2011-07-22T20:54:31+00:00,True,https://www.norduserforum.com/viewtopic.php?p=4143&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p4143,"Hi Alex,I´m sorry, you´re right. Here is the missing sample nr. 137 for bank A.CheersHelmuth",https://www.norduserforum.com/viewtopic.php?p=4950&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p4950
145927,15,a5d992dd69fe6d7057d220fe16c2bdc3,p93147,"RE: Van Halen's ""Why can't this be love""",14352,hammondschubi,2017-11-12T22:33:48+00:00,True,https://www.norduserforum.com/viewtopic.php?p=4143&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p4143,"Hi Alex,ich hab nen Notd Stage 3, die Sounds sind leider nicht kompativel zum Stage 2. Kannst Du zumindest grob beschreiben, wie Du den Sound programmiert hast? Klingt echt genial.",https://www.norduserforum.com/viewtopic.php?p=93147&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p93147
145928,15,a5d992dd69fe6d7057d220fe16c2bdc3,p93148,"RE: Van Halen's ""Why can't this be love""",4372,Mr_-G-,2017-11-12T22:54:10+00:00,True,https://www.norduserforum.com/viewtopic.php?p=4143&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p4143,@hammondschubi: please be inclusive by posting in English (you agreed to this when you joined).You would not find the forums interesting if everybody posted in a language you do not understand.Thank you.,https://www.norduserforum.com/viewtopic.php?p=93148&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p93148
145929,15,a5d992dd69fe6d7057d220fe16c2bdc3,p93245,"RE: Van Halen's ""Why can't this be love""",65,MvanD,2017-11-15T19:29:07+00:00,True,https://www.norduserforum.com/viewtopic.php?p=4143&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p4143,"I made a nsmp for that song, maybe that does work on the Stage 3?You can find it here:post79290.html",https://www.norduserforum.com/viewtopic.php?p=93245&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p93245
145930,15,a5d992dd69fe6d7057d220fe16c2bdc3,p92358,Viewing content of .ns2p files without NS2 instrument,11694,Moochacha,2017-11-02T00:24:30+00:00,False,,Just wondering if there is any way to view the contents/data of a .ns2p file without actually owning/connecting up to a NS2 instrument via the sound manager with USB etc?Thanks in advance!Donna,https://www.norduserforum.com/viewtopic.php?p=92358&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p92358
145931,15,a5d992dd69fe6d7057d220fe16c2bdc3,p92367,RE: Viewing content of .ns2p files without NS2 instrument,1140,maxpiano,2017-11-02T06:31:15+00:00,True,https://www.norduserforum.com/viewtopic.php?p=92358&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p92358,"Nope, that would require an Editor application while the NSM is only a Librarian.",https://www.norduserforum.com/viewtopic.php?p=92367&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p92367
145932,15,a5d992dd69fe6d7057d220fe16c2bdc3,p92379,RE: Viewing content of .ns2p files without NS2 instrument,11694,Moochacha,2017-11-02T11:08:50+00:00,True,https://www.norduserforum.com/viewtopic.php?p=92358&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p92358,"Ah ok, thanks anyway !",https://www.norduserforum.com/viewtopic.php?p=92379&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p92379
145933,15,a5d992dd69fe6d7057d220fe16c2bdc3,p92842,RE: Viewing content of .ns2p files without NS2 instrument,295,pablomastodon,2017-11-09T04:17:51+00:00,True,https://www.norduserforum.com/viewtopic.php?p=92358&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p92358,"technically speaking, it is probably possible to view the file contents, but they're probably in hexdec and without a map telling you what data is located where in the file, being able to view this hexdec code will be quite useless (like this response)",https://www.norduserforum.com/viewtopic.php?p=92842&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p92842
145934,15,a5d992dd69fe6d7057d220fe16c2bdc3,p92735,Cool Kids by Echosmith,2450,Quai34,2017-11-07T07:44:42+00:00,False,,"Hi,I'm working on this song and currently I hear 5 parts that could be made with keys:The pads in backgroundThe sort of Xylophone that is doubling the gimmick at the guitarSome ""vocals"" that could be part of the pads or playing a bit differentA sort of percussions tacatac tacA second guitar that is playing just one chord with echo that seems to be possibly done with an organ/E. Piano soundAt least, they don't seem to be playing all together so, between my Stage 2 with External and all the different expanders that I have, I should be able to do it but I wanted to see how you hear the different sounds for this song.SincerelyYouTube link:",https://www.norduserforum.com/viewtopic.php?p=92735&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p92735
145935,15,a5d992dd69fe6d7057d220fe16c2bdc3,p91337,synth money for nothing,21005,luoamaral,2017-10-15T19:33:46+00:00,False,,"Hi,I wonder if anyone has the synth used in money for nothing for nord stage 2.Thanks.",https://www.norduserforum.com/viewtopic.php?p=91337&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p91337
145936,15,a5d992dd69fe6d7057d220fe16c2bdc3,p91345,RE: synth money for nothing,8129,Berretje,2017-10-15T22:11:57+00:00,True,https://www.norduserforum.com/viewtopic.php?p=91337&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p91337,Maybe Quai34 can help you:http://www.norduserforum.com/post88580. ... ing#p88580,https://www.norduserforum.com/viewtopic.php?p=91345&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p91345
145937,15,a5d992dd69fe6d7057d220fe16c2bdc3,p92701,RE: synth money for nothing,21005,luoamaral,2017-11-06T18:46:46+00:00,True,https://www.norduserforum.com/viewtopic.php?p=91337&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p91337,Berretje wrote:Maybe Quai34 can help you:http://www.norduserforum.com/post88580. ... ing#p88580Thanks,https://www.norduserforum.com/viewtopic.php?p=92701&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p92701
145938,15,a5d992dd69fe6d7057d220fe16c2bdc3,p92711,RE: synth money for nothing,5030,Spider,2017-11-06T20:38:01+00:00,True,https://www.norduserforum.com/viewtopic.php?p=91337&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p91337,"I keep reading the thread title as""[synth money] for nothing"".Like a pledge to donate money for a new piece of gearOops, sorry for the OT",https://www.norduserforum.com/viewtopic.php?p=92711&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p92711
145939,15,a5d992dd69fe6d7057d220fe16c2bdc3,p60125,Flashdance / What a feeling and Material Girl,11148,Ratsche,2015-07-12T12:41:54+00:00,False,,"Hello Everybody,I´m looking for a programm for the song Flashdance / What a feeling.and Material GirlCan somebody help me ?Many thanks in advance.Ratsche !",https://www.norduserforum.com/viewtopic.php?p=60125&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p60125
145940,15,a5d992dd69fe6d7057d220fe16c2bdc3,p92657,RE: Flashdance / What a feeling and Material Girl,2450,Quai34,2017-11-06T10:12:38+00:00,True,https://www.norduserforum.com/viewtopic.php?p=60125&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p60125,Did finally get your sound for the Stage 2 for what a feeling?,https://www.norduserforum.com/viewtopic.php?p=92657&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p92657
145941,15,a5d992dd69fe6d7057d220fe16c2bdc3,p92662,RE: Flashdance / What a feeling and Material Girl,11148,Ratsche,2017-11-06T11:28:43+00:00,True,https://www.norduserforum.com/viewtopic.php?p=60125&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p60125,"No, not yet.",https://www.norduserforum.com/viewtopic.php?p=92662&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p92662
145942,15,a5d992dd69fe6d7057d220fe16c2bdc3,p77933,Chainsmokers Closer,12892,Pianodon,2016-10-19T12:27:53+00:00,False,,Greetings All!Does anyone have sounds programmed for Closer by The Chainsmokers!!Thanks!DA,https://www.norduserforum.com/viewtopic.php?p=77933&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p77933
145943,15,a5d992dd69fe6d7057d220fe16c2bdc3,p78122,RE: Chainsmokers Closer,4944,pianopop9,2016-10-24T18:30:13+00:00,True,https://www.norduserforum.com/viewtopic.php?p=77933&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p77933,I need this too!,https://www.norduserforum.com/viewtopic.php?p=78122&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p78122
145944,15,a5d992dd69fe6d7057d220fe16c2bdc3,p78194,RE: Chainsmokers Closer,5581,Arti99,2016-10-26T18:23:28+00:00,True,https://www.norduserforum.com/viewtopic.php?p=77933&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p77933,"Hello,Here a patch for the song CloserCloser.mp3",https://www.norduserforum.com/viewtopic.php?p=78194&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p78194
145945,15,a5d992dd69fe6d7057d220fe16c2bdc3,p86041,RE: Chainsmokers Closer,18119,akoso,2017-06-18T03:28:07+00:00,True,https://www.norduserforum.com/viewtopic.php?p=77933&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p77933,Great sound man.  Do you have a .nsmp?  Or even a single note .mp3 that I can sample from?,https://www.norduserforum.com/viewtopic.php?p=86041&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p86041
145946,15,a5d992dd69fe6d7057d220fe16c2bdc3,p92630,RE: Chainsmokers Closer,19407,Darlehenskasse,2017-11-05T19:06:06+00:00,True,https://www.norduserforum.com/viewtopic.php?p=77933&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p77933,"Hi Arti99,Which Sound do you use for the Chorus of this Song?Thank you so much!",https://www.norduserforum.com/viewtopic.php?p=92630&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p92630
145947,15,a5d992dd69fe6d7057d220fe16c2bdc3,p92633,RE: Chainsmokers Closer,5447,harmonizer,2017-11-05T19:45:52+00:00,True,https://www.norduserforum.com/viewtopic.php?p=77933&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p77933,"Arti99 wrote:Hello,Here a patch for the song CloserCloser.mp3Very well done!If possible, many of us Electro users would love to see an nsmp version.",https://www.norduserforum.com/viewtopic.php?p=92633&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p92633
145948,15,a5d992dd69fe6d7057d220fe16c2bdc3,p92217,Big Brass with fall,21144,metalucifer,2017-10-30T14:36:53+00:00,False,,"Hey everyone ,I want to combine the big brass sound i found on this great forum with the brassfall effect but on modwheel. Does anyone know how to do that?Thank you in advance!!",https://www.norduserforum.com/viewtopic.php?p=92217&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p92217
145949,15,a5d992dd69fe6d7057d220fe16c2bdc3,p92311,RE: Big Brass with fall,8129,Berretje,2017-11-01T09:21:08+00:00,True,https://www.norduserforum.com/viewtopic.php?p=92217&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p92217,"Hi (and welcome),NS2 manualPage 19 -Morph Assign[hr]Assuming that you have loaded the necessary samples using the Nord Sound ManagerAssign one sample to synth on slot A, assign the other sample to synth on slot B.Set the wheel down and set the volume of the brass fall to zero. And the volume of brass sound to full.Double tap the wheel morph button and move the volume of the brass fall to the desired volume (up). Move the volume of the brass sound down (to zero?).Tap the wheel morph button.Activate both slots by pressing Slot A button and Slot B button at the same time.Good luck.GrBart",https://www.norduserforum.com/viewtopic.php?p=92311&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p92311
145950,15,a5d992dd69fe6d7057d220fe16c2bdc3,p92355,RE: Big Brass with fall,21144,metalucifer,2017-11-02T00:04:59+00:00,True,https://www.norduserforum.com/viewtopic.php?p=92217&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p92217,Thank you very very much! Cheers!!!!,https://www.norduserforum.com/viewtopic.php?p=92355&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p92355
145951,15,a5d992dd69fe6d7057d220fe16c2bdc3,p92525,RE: Big Brass with fall,8129,Berretje,2017-11-03T21:04:47+00:00,True,https://www.norduserforum.com/viewtopic.php?p=92217&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p92217,"metalucifer wrote:Thank you very very much! Cheers!!!!You're welcomeIf you liked it you can also hit the ""Thanks"" button",https://www.norduserforum.com/viewtopic.php?p=92525&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p92525
145952,15,a5d992dd69fe6d7057d220fe16c2bdc3,p92331,Ain't no stopping us now - McFadden and Whitehead,5581,Arti99,2017-11-01T16:20:15+00:00,False,,"Hello,A tutorial on McFadden and Whitehead ""Ain't no stopping us now"". A great standard of Funk.Here is the patch :Capture d’écran 2017-11-01 à 14.42.43.png (45.71 KiB) Viewed 1386 timesHere is the Bundle :In the Bundle I changed the Rhodes by the Clavinet. This takes up less space in the Bundle. You have to change the clavinet by the Rhodes of your choice.Aint no stopping.ns2pb(14.61 MiB) Downloaded 167 times",https://www.norduserforum.com/viewtopic.php?p=92331&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p92331
145953,15,a5d992dd69fe6d7057d220fe16c2bdc3,p92524,RE: Ain't no stopping us now - McFadden and Whitehead,8129,Berretje,2017-11-03T21:03:54+00:00,True,https://www.norduserforum.com/viewtopic.php?p=92331&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p92331,Great! Thanks alot for this one!,https://www.norduserforum.com/viewtopic.php?p=92524&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p92524
145954,15,a5d992dd69fe6d7057d220fe16c2bdc3,p91901,Zero7 - Destiny,18366,avtush,2017-10-25T05:30:24+00:00,False,,Does anyone have anything close to the beautiful mellow synth sounds at the beginning of Zero 7 - Destiny?Thanks in advance,https://www.norduserforum.com/viewtopic.php?p=91901&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p91901
145955,15,a5d992dd69fe6d7057d220fe16c2bdc3,p91801,Supermax - It Ain't Easy,14275,TheChiched,2017-10-23T16:59:46+00:00,False,,"Hi guys, i'm a new Nord Stage 2 ex user, and I need help with this sound. Can anyone help me? +12 pitch?",https://www.norduserforum.com/viewtopic.php?p=91801&sid=a5d992dd69fe6d7057d220fe16c2bdc3#p91801
145956,15,3343f7ddee28e48a445087e5d63aabf2,p91024,Uprising for N2,10959,hspeulman,2017-10-10T18:14:42+00:00,False,,Does anyone for the Nord stage 2 have the program and sample of Uprising from Muse. He is being offered for the EX but not for the N2. Who can help me? Thank you in advance.Greetings Henk,https://www.norduserforum.com/viewtopic.php?p=91024&sid=3343f7ddee28e48a445087e5d63aabf2#p91024
145957,15,3343f7ddee28e48a445087e5d63aabf2,p91027,RE: Uprising for N2,3957,ericL,2017-10-10T19:19:02+00:00,True,https://www.norduserforum.com/viewtopic.php?p=91024&sid=3343f7ddee28e48a445087e5d63aabf2#p91024,Try the search feature to find even more examples - I had to work on this song a number of years ago and I took a few examples from the forum and updated them - will try to upload and share mine later. There are a bunch of prior conversations and programs shared on the forum. Here's one I foundhttp://www.norduserforum.com/post24854. ... ing#p24854,https://www.norduserforum.com/viewtopic.php?p=91027&sid=3343f7ddee28e48a445087e5d63aabf2#p91027
145958,15,3343f7ddee28e48a445087e5d63aabf2,p91031,RE: Uprising for N2,5030,Spider,2017-10-10T19:59:02+00:00,True,https://www.norduserforum.com/viewtopic.php?p=91024&sid=3343f7ddee28e48a445087e5d63aabf2#p91024,"hspeulman wrote:... is being offered for the EX but not for the N2. Who can help me?By the way, programs for the Stage2EX  are exactly the same as for the Stage 2 (and vice versa), 100% compatible.",https://www.norduserforum.com/viewtopic.php?p=91031&sid=3343f7ddee28e48a445087e5d63aabf2#p91031
145959,15,3343f7ddee28e48a445087e5d63aabf2,p77382,Good realistic bass split w. piano,17199,rasmusholt,2016-10-05T17:58:40+00:00,False,,"Hi guys.I'm really seeking a good realistic bass with a deep round sound and feel. I want to have it on a split program with piano on the right side.I've searched a lot in here for some basses as well as in the sample database on the nord stage - but no one of them seems to be the right one.- Is there anyone who has the sound of all realistic basses?OrIf I have some samples from a Logic project, how do I convert the sound to a sample and still have the ability to control the velocity on the keys? Last time i tried to create a sample it was locked to a specific velocity and had no dynamic at all?",https://www.norduserforum.com/viewtopic.php?p=77382&sid=3343f7ddee28e48a445087e5d63aabf2#p77382
145960,15,3343f7ddee28e48a445087e5d63aabf2,p79323,RE: Good realistic bass split w. piano,18403,Michel_01,2016-12-08T15:38:06+00:00,True,https://www.norduserforum.com/viewtopic.php?p=77382&sid=3343f7ddee28e48a445087e5d63aabf2#p77382,"Hi,I also search for",https://www.norduserforum.com/viewtopic.php?p=79323&sid=3343f7ddee28e48a445087e5d63aabf2#p79323
145961,15,3343f7ddee28e48a445087e5d63aabf2,p90969,RE: Good realistic bass split w. piano,13211,toad5n8p,2017-10-09T01:11:16+00:00,True,https://www.norduserforum.com/viewtopic.php?p=77382&sid=3343f7ddee28e48a445087e5d63aabf2#p77382,bass with drum & piano split,https://www.norduserforum.com/viewtopic.php?p=90969&sid=3343f7ddee28e48a445087e5d63aabf2#p90969
145962,15,3343f7ddee28e48a445087e5d63aabf2,p90590,Request: Millionen Lichter (Ch. Stürmer),20729,rsquared1,2017-09-29T20:26:45+00:00,False,,"Hallo, bin neu hier und frischer Besitzer eines NS3.Hat jemand das Program für den NS2 (Intro, glockiger Streicher-Sound, Filtersweeps)Vielen Dank im voraus und viele GrüsseRoland",https://www.norduserforum.com/viewtopic.php?p=90590&sid=3343f7ddee28e48a445087e5d63aabf2#p90590
145963,15,3343f7ddee28e48a445087e5d63aabf2,p90591,RE: Request: Millionen Lichter (Ch. Stürmer),4372,Mr_-G-,2017-09-29T21:18:17+00:00,True,https://www.norduserforum.com/viewtopic.php?p=90590&sid=3343f7ddee28e48a445087e5d63aabf2#p90590,"Hi, please note that the forum will not host copyrighted material and the language of the forum is English. (Please use an online translator if necessary).",https://www.norduserforum.com/viewtopic.php?p=90591&sid=3343f7ddee28e48a445087e5d63aabf2#p90591
145964,15,3343f7ddee28e48a445087e5d63aabf2,p90597,RE: Request: Millionen Lichter (Ch. Stürmer),5186,Duplobaustein,2017-09-30T00:31:20+00:00,True,https://www.norduserforum.com/viewtopic.php?p=90590&sid=3343f7ddee28e48a445087e5d63aabf2#p90590,"It's a german song, so it's highly probable, that only german speaking guys will be able to help him out.",https://www.norduserforum.com/viewtopic.php?p=90597&sid=3343f7ddee28e48a445087e5d63aabf2#p90597
145965,15,3343f7ddee28e48a445087e5d63aabf2,p90638,RE: Request: Millionen Lichter (Ch. Stürmer),20729,rsquared1,2017-10-01T13:23:14+00:00,True,https://www.norduserforum.com/viewtopic.php?p=90590&sid=3343f7ddee28e48a445087e5d63aabf2#p90590,"Duplobaustein wrote:It's a german song, so it's highly probable, that only german speaking guys will be able to help him out.Hi Duplo,you've got an A1... I am also looking for MiniMoog Mod. D-Sounds that is just done with filters and modulations.Probably you know TV-Glotzer from Nina Hagen Band....1st starting @ 0:12-  (w/keyboard-Tracking)2nd starting @ 3:27- 3:33  (LFO-Speed slowed down)All ideas welcome.Do you know Youtube-links where the Synth section is explaned more in deep ?Best regards, Roland",https://www.norduserforum.com/viewtopic.php?p=90638&sid=3343f7ddee28e48a445087e5d63aabf2#p90638
145966,15,3343f7ddee28e48a445087e5d63aabf2,p90698,RE: Request: Millionen Lichter (Ch. Stürmer),5186,Duplobaustein,2017-10-03T07:08:43+00:00,True,https://www.norduserforum.com/viewtopic.php?p=90590&sid=3343f7ddee28e48a445087e5d63aabf2#p90590,"Hi Roland,I sold my A1. Here is a little review I did in german. Maybe that helps understanding the basic concept.https://www.musiker-board.de/threads/no ... st.643138/",https://www.norduserforum.com/viewtopic.php?p=90698&sid=3343f7ddee28e48a445087e5d63aabf2#p90698
145967,15,3343f7ddee28e48a445087e5d63aabf2,p90362,REQUEST; Sly & Family Stone Horn Section,2619,Lord_Nord,2017-09-25T03:33:14+00:00,False,,"Hey fellow Nord Lords!  I'm playing a Woodstock revival type show and I've been asked to cover the horn section for Sly & The Family Stone on Dance To The Music, Music Lover, and Higher.  I'm finding that the downloadable samples from the Nord site are a little cheesy sounding...or maybe need tweaking.  Does anyone have any horn section samples that might work for some snappy funk?!Thanks in advance!",https://www.norduserforum.com/viewtopic.php?p=90362&sid=3343f7ddee28e48a445087e5d63aabf2#p90362
145968,15,3343f7ddee28e48a445087e5d63aabf2,p90365,RE: REQUEST; Sly & Family Stone Horn Section,2450,Quai34,2017-09-25T08:29:10+00:00,True,https://www.norduserforum.com/viewtopic.php?p=90362&sid=3343f7ddee28e48a445087e5d63aabf2#p90362,"in my opinion, there is no samples that could be as good as a real horn section in a funk song.....You will always miss the ""Snap"" and ""intensity"" of the all brass section like in September (Earth Winf and Fire...) or the songs you asked for. But if you check this website, I had good experiences with some pop/brass samples or even ""full sustain"" of full ""fall section"". I got them a while ago and they work for ""I feel good"", ""Sledgehammer"" etc....Ok, I usually layer them with some other samples from my VX5080 or the Proteus 2000...But I always miss the real articulation of a real brass player but it does the trick in a cover band situation.I'm assuming that if you use big samples libraries on computer you will get even closer but just with Nord Samples you will be a bit short...It all depends on how realistic they want you to be....But honestly, I Start to be a little bit upset by other members who always ask you to cover some stuff that you are not even supposed to do, as a keyboard player.Here is a thread about brass samples:http://www.norduserforum.com/nord-elect ... 13602.htmlBut I start to think like ""Gambold"", he said in different posts that the more you try to emulate real acoustic instruments, the more the band will always ask you to play other parts that keys and will turn/Shift you away form the basic, playing keys....So, I don't want to discourage you but make sure you won't end up being told :""Well, look at that, this new Rolling Stone song, you will have a blast in doing the Sax solo!!!!""...Well, for sure, it's really hard to distinguish even a small amount of organ in the song...Ok, sorry for being maybe too much negative but to get the best brass samples, you need to get a good and pure samples box...Shouls I say that the Roland Integra 7 has some?",https://www.norduserforum.com/viewtopic.php?p=90365&sid=3343f7ddee28e48a445087e5d63aabf2#p90365
145969,15,3343f7ddee28e48a445087e5d63aabf2,p90380,RE: REQUEST; Sly & Family Stone Horn Section,5447,harmonizer,2017-09-25T16:46:20+00:00,True,https://www.norduserforum.com/viewtopic.php?p=90362&sid=3343f7ddee28e48a445087e5d63aabf2#p90362,"Many pop songs that feature horns also have a B3 organ playing along with those horn parts. You might try playing some organ parts *instead* of horn sounds - this might work better than horn sounds on some songs, especially since it is difficult to emulate the breath attack of horn parts from a keyboard. I say this as someone who plays sax as his main instrument.",https://www.norduserforum.com/viewtopic.php?p=90380&sid=3343f7ddee28e48a445087e5d63aabf2#p90380
145970,15,3343f7ddee28e48a445087e5d63aabf2,p90545,RE: REQUEST; Sly & Family Stone Horn Section,2619,Lord_Nord,2017-09-28T18:07:47+00:00,True,https://www.norduserforum.com/viewtopic.php?p=90362&sid=3343f7ddee28e48a445087e5d63aabf2#p90362,"Thanks for the replies. I usually comp on organ for the horn parts, but there is actually going to be another keyboard player doing the organ parts for Sly and they want the horns in there.  Ill do my best!",https://www.norduserforum.com/viewtopic.php?p=90545&sid=3343f7ddee28e48a445087e5d63aabf2#p90545
145971,15,3343f7ddee28e48a445087e5d63aabf2,p90546,RE: REQUEST; Sly & Family Stone Horn Section,800,DJKeys,2017-09-28T19:05:46+00:00,True,https://www.norduserforum.com/viewtopic.php?p=90362&sid=3343f7ddee28e48a445087e5d63aabf2#p90362,I also think that blending samples with synthesized brass-like sounds makes for an effective combination.-dj,https://www.norduserforum.com/viewtopic.php?p=90546&sid=3343f7ddee28e48a445087e5d63aabf2#p90546
145972,15,3343f7ddee28e48a445087e5d63aabf2,p70957,Nord Stage 2 How to Level Volume on Switching Programmes,9148,Sal-FloydonNord2,2016-04-03T16:21:32+00:00,False,,"Hi can anyone helpI have a Nord Stage 2.  I usually  have a sound guy for live gigs but am in another band now where this probably won't be a feature at the outset.  Had big problems in achieving a level volume (through PA), in rehearsal  switching between different programmes and tabs.  Am wondering if I set and save volume of each programme/tab to same decibels, if this will level the volume.  Your advice would be really appreciated…ThanksSally",https://www.norduserforum.com/viewtopic.php?p=70957&sid=3343f7ddee28e48a445087e5d63aabf2#p70957
