unique_id,forum_id,thread_id,post_id,title,unique_user_id,username,datetime,is_it_a_reply,reply_to,post_content,post_link
177920,22,ccfe3e34caf93995f6c2d4c331785a0f,p130520,RE: Pulling the trigger and picking up,20797,ajstan,2020-05-04T14:42:06+00:00,True,https://www.norduserforum.com/viewtopic.php?p=130519&sid=ccfe3e34caf93995f6c2d4c331785a0f#p130519,"I wish you would have considered ""pulling the plug"" on this rant before posting it!",https://www.norduserforum.com/viewtopic.php?p=130520&sid=ccfe3e34caf93995f6c2d4c331785a0f#p130520
177921,22,ccfe3e34caf93995f6c2d4c331785a0f,p130521,RE: Pulling the trigger and picking up,20922,fieldflower,2020-05-04T14:52:30+00:00,True,https://www.norduserforum.com/viewtopic.php?p=130519&sid=ccfe3e34caf93995f6c2d4c331785a0f#p130519,"I'm thinking that when this type of issues are real problems, You must otherwise be truly blessed in life in having few and small problems.I like that.Slightly envious, but very glad for You!",https://www.norduserforum.com/viewtopic.php?p=130521&sid=ccfe3e34caf93995f6c2d4c331785a0f#p130521
177922,22,ccfe3e34caf93995f6c2d4c331785a0f,p130523,RE: Pulling the trigger and picking up,4395,pterm,2020-05-04T15:25:13+00:00,True,https://www.norduserforum.com/viewtopic.php?p=130519&sid=ccfe3e34caf93995f6c2d4c331785a0f#p130519,"Hi skipgilles,I agree completely with your point:  At one time I worked for a large multinational corporation whose Language and Style Guide taught that using idiomatic English and ""passive voice"" makes one's writing particularly difficult for non-native English speakers to understand (and presumably makes accurate on-line translation difficult also).  I try to avoid these in my posts.I find the use of the phrase ""reached out to""  as a substitute for ""attempted to contact"" annoying:For example: ""After I had decided to pull the trigger, I reached out to the vendor about picking up my new Nord"".",https://www.norduserforum.com/viewtopic.php?p=130523&sid=ccfe3e34caf93995f6c2d4c331785a0f#p130523
177923,22,ccfe3e34caf93995f6c2d4c331785a0f,p130524,RE: Pulling the trigger and picking up,685,skipgilles,2020-05-04T15:47:48+00:00,True,https://www.norduserforum.com/viewtopic.php?p=130519&sid=ccfe3e34caf93995f6c2d4c331785a0f#p130519,"Haha, so happy to read someone agreesI must add that I do not have anything against ornate or original writing. It's just that once such idiom has lost all its original playfulness through people copying and copying, what you're left with is a harder to understand word for the original ""(decide to) buy"". Indeed, the same holds for ""reach out to"". It probably once was a line by a very inspirational speaker, haha.",https://www.norduserforum.com/viewtopic.php?p=130524&sid=ccfe3e34caf93995f6c2d4c331785a0f#p130524
177924,22,ccfe3e34caf93995f6c2d4c331785a0f,p130552,RE: Pulling the trigger and picking up,21597,JayDee,2020-05-05T08:51:35+00:00,True,https://www.norduserforum.com/viewtopic.php?p=130519&sid=ccfe3e34caf93995f6c2d4c331785a0f#p130519,"I went for broke when I tracked down my Nord, and round it up at a local music store.",https://www.norduserforum.com/viewtopic.php?p=130552&sid=ccfe3e34caf93995f6c2d4c331785a0f#p130552
177925,22,ccfe3e34caf93995f6c2d4c331785a0f,p130553,RE: Pulling the trigger and picking up,20347,baekgaard,2020-05-05T09:17:19+00:00,True,https://www.norduserforum.com/viewtopic.php?p=130519&sid=ccfe3e34caf93995f6c2d4c331785a0f#p130519,"Don't forget that this is an international forum. A lot of us are not native English speakers, and I think it's a common move to copy what you read when you post.In my language I'd say ""købe et keyboard"" (yes we borrow the word keyboard). If I were to post here for the first time and would see others use the idiom (or even euphemism, as you hint at) ""to pick up"" I might use that, just to make sure I would be understood.I'm personally more annoyed by sloppy spelling... Oh yeah, that and the stupid autocorrect that makes half of the sentences meaningless!But I think there are other more important things in life",https://www.norduserforum.com/viewtopic.php?p=130553&sid=ccfe3e34caf93995f6c2d4c331785a0f#p130553
177926,22,ccfe3e34caf93995f6c2d4c331785a0f,p130565,RE: Pulling the trigger and picking up,6115,cphollis,2020-05-05T18:06:08+00:00,True,https://www.norduserforum.com/viewtopic.php?p=130519&sid=ccfe3e34caf93995f6c2d4c331785a0f#p130519,"Native american speaker here.  The meaning of each phrase in my circles is fairly precise.  ""Pulled the trigger"" means I've thought about it long and hard, and finally decided to proceed.  ""Picked up XYZ"" means I bought something that was straightforward and didn't require much thought.Hope this helps.",https://www.norduserforum.com/viewtopic.php?p=130565&sid=ccfe3e34caf93995f6c2d4c331785a0f#p130565
177927,22,ccfe3e34caf93995f6c2d4c331785a0f,p130566,RE: Pulling the trigger and picking up,800,DJKeys,2020-05-05T18:24:48+00:00,True,https://www.norduserforum.com/viewtopic.php?p=130519&sid=ccfe3e34caf93995f6c2d4c331785a0f#p130519,"I think ""Thinning the herd"" (selling gear) is far more annoying",https://www.norduserforum.com/viewtopic.php?p=130566&sid=ccfe3e34caf93995f6c2d4c331785a0f#p130566
177928,22,ccfe3e34caf93995f6c2d4c331785a0f,p130572,RE: Pulling the trigger and picking up,685,skipgilles,2020-05-05T22:03:11+00:00,True,https://www.norduserforum.com/viewtopic.php?p=130519&sid=ccfe3e34caf93995f6c2d4c331785a0f#p130519,"DJKeys wrote:I think ""Thinning the herd"" (selling gear) is far more annoyingUfff! That one almost hurts physically.",https://www.norduserforum.com/viewtopic.php?p=130572&sid=ccfe3e34caf93995f6c2d4c331785a0f#p130572
177929,22,ccfe3e34caf93995f6c2d4c331785a0f,p130605,RE: Pulling the trigger and picking up,18237,CountFosco,2020-05-07T11:02:45+00:00,True,https://www.norduserforum.com/viewtopic.php?p=130519&sid=ccfe3e34caf93995f6c2d4c331785a0f#p130519,"skipgilles wrote:I was forced to ""pull the trigger"" when my previous board (a Hammond Xb-1) was ""picked up"" by a burglar from our rehearsal room.I hope he didn't make too much of a mess, friggin hard to clean blood out of a mike.",https://www.norduserforum.com/viewtopic.php?p=130605&sid=ccfe3e34caf93995f6c2d4c331785a0f#p130605
177930,22,ccfe3e34caf93995f6c2d4c331785a0f,p130609,RE: Pulling the trigger and picking up,21597,JayDee,2020-05-07T16:51:38+00:00,True,https://www.norduserforum.com/viewtopic.php?p=130519&sid=ccfe3e34caf93995f6c2d4c331785a0f#p130519,"Yeah, Skip is the Dutch 'Dirty Harry'.  ""You've got to ask yourself, Am I feeling lucky....well are you...punk""  (levels .44 Magnum at keyboard thief)",https://www.norduserforum.com/viewtopic.php?p=130609&sid=ccfe3e34caf93995f6c2d4c331785a0f#p130609
177931,22,ccfe3e34caf93995f6c2d4c331785a0f,p130634,RE: Pulling the trigger and picking up,685,skipgilles,2020-05-08T10:54:03+00:00,True,https://www.norduserforum.com/viewtopic.php?p=130519&sid=ccfe3e34caf93995f6c2d4c331785a0f#p130519,"CountFosco wrote:skipgilles wrote:I was forced to ""pull the trigger"" when my previous board (a Hammond Xb-1) was ""picked up"" by a burglar from our rehearsal room.I hope he didn't make too much of a mess, friggin hard to clean blood out of a mike.Haha, there you see  how quickly a misunderstanding arises when we use metaphoric language!",https://www.norduserforum.com/viewtopic.php?p=130634&sid=ccfe3e34caf93995f6c2d4c331785a0f#p130634
177932,22,ccfe3e34caf93995f6c2d4c331785a0f,p130395,INFOLINKS popups needed to support the site?,4395,pterm,2020-04-30T14:45:06+00:00,False,,"This week I noticed pop up advertisements from ""INFOLINKS"" on every page on both my desktop and tablet browsers.   Is everyone seeing this?I don't mind in-line ads, but popups make me activate my ad blocker.If one of the Admins could comment if popups are necessary to support the site it would be appreciated.I imagine donations and ad revenue are down at this time, so I encourage anyone who can to donate to the site (see the Donate link at the bottom of the page).",https://www.norduserforum.com/viewtopic.php?p=130395&sid=ccfe3e34caf93995f6c2d4c331785a0f#p130395
177933,22,ccfe3e34caf93995f6c2d4c331785a0f,p130396,RE: INFOLINKS popups needed to support the site?,22919,Schorsch,2020-04-30T15:33:04+00:00,True,https://www.norduserforum.com/viewtopic.php?p=130395&sid=ccfe3e34caf93995f6c2d4c331785a0f#p130395,"I don't see anythink like this, neither on my desktop nor on my tablet ....",https://www.norduserforum.com/viewtopic.php?p=130396&sid=ccfe3e34caf93995f6c2d4c331785a0f#p130396
177934,22,ccfe3e34caf93995f6c2d4c331785a0f,p130398,RE: INFOLINKS popups needed to support the site?,4372,Mr_-G-,2020-04-30T16:20:13+00:00,True,https://www.norduserforum.com/viewtopic.php?p=130395&sid=ccfe3e34caf93995f6c2d4c331785a0f#p130395,"I use an adblocker and I do not allow popups in the browser, so I see no ads.Maybe Johannes can clarify?",https://www.norduserforum.com/viewtopic.php?p=130398&sid=ccfe3e34caf93995f6c2d4c331785a0f#p130398
177935,22,ccfe3e34caf93995f6c2d4c331785a0f,p130400,RE: INFOLINKS popups needed to support the site?,2,Johannes,2020-04-30T18:16:17+00:00,True,https://www.norduserforum.com/viewtopic.php?p=130395&sid=ccfe3e34caf93995f6c2d4c331785a0f#p130395,"ciao,yes was proposed to me as a test but indeed bit obstusive, so now removed it, as not preferred way.Thanks for all the supporters/donators as is highly appreciated! Anyhow, thanks for the feedback and should be fine now (Anyways, all registered members should never see anything on this website, strange...)cheers johannes",https://www.norduserforum.com/viewtopic.php?p=130400&sid=ccfe3e34caf93995f6c2d4c331785a0f#p130400
177936,22,ccfe3e34caf93995f6c2d4c331785a0f,p130401,RE: INFOLINKS popups needed to support the site?,4395,pterm,2020-04-30T19:13:34+00:00,True,https://www.norduserforum.com/viewtopic.php?p=130395&sid=ccfe3e34caf93995f6c2d4c331785a0f#p130395,"Johannes wrote:Anyhow, thanks for the feedback and should be fine now (Anyways, all registered members should never see anything on this website, strange...)I normally browse the forum as a guest and only log in when commenting, so this probably explains the behavior I saw.Thanks to all the admins and moderators for the quick response and for all the work you do.",https://www.norduserforum.com/viewtopic.php?p=130401&sid=ccfe3e34caf93995f6c2d4c331785a0f#p130401
177937,22,ccfe3e34caf93995f6c2d4c331785a0f,p128964,Forum looks different if logged in or not,12402,Tasten-Bert,2020-03-20T09:00:55+00:00,False,,"Hi Folks,hope you‘re doing well under the „crown“. One question regarding the layout of this forum: When I‘m logged in, everything‘s fine. When I‘m not logged in, the first post on each page appears on top as it should, then there‘s a large empty space, and all other posts appear at the bottom of the page. I‘m watching on an iPad mini newest generation with iOS 13...Anyone an idea why, and who could change that? Thanks in advance and sunny regards from Germany",https://www.norduserforum.com/viewtopic.php?p=128964&sid=ccfe3e34caf93995f6c2d4c331785a0f#p128964
177938,22,ccfe3e34caf93995f6c2d4c331785a0f,p128965,RE: Forum looks different if logged in or not,100,Bjosko,2020-03-20T09:50:51+00:00,True,https://www.norduserforum.com/viewtopic.php?p=128964&sid=ccfe3e34caf93995f6c2d4c331785a0f#p128964,"I have noticed it to.When you are browsing the forum when not logged in, there are lot of advertisements (probably from Google), those are gone when logged in. I guess the advertisements are messing with the frames in the layout, often it are only large areas with no content.This are both from iOS and Android, and with Safari and Chrome.",https://www.norduserforum.com/viewtopic.php?p=128965&sid=ccfe3e34caf93995f6c2d4c331785a0f#p128965
177939,22,ccfe3e34caf93995f6c2d4c331785a0f,p128967,RE: Forum looks different if logged in or not,18237,CountFosco,2020-03-20T11:15:43+00:00,True,https://www.norduserforum.com/viewtopic.php?p=128964&sid=ccfe3e34caf93995f6c2d4c331785a0f#p128964,"Must be the ads - mühsam!  I just tried it both ways, and they disappear when logged in.",https://www.norduserforum.com/viewtopic.php?p=128967&sid=ccfe3e34caf93995f6c2d4c331785a0f#p128967
177940,22,ccfe3e34caf93995f6c2d4c331785a0f,p128973,RE: Forum looks different if logged in or not,12402,Tasten-Bert,2020-03-20T13:10:18+00:00,True,https://www.norduserforum.com/viewtopic.php?p=128964&sid=ccfe3e34caf93995f6c2d4c331785a0f#p128964,Someone seems to have touched it - now it‘s fine even if I’m not logged in. Who can I thank for it?,https://www.norduserforum.com/viewtopic.php?p=128973&sid=ccfe3e34caf93995f6c2d4c331785a0f#p128973
177941,22,ccfe3e34caf93995f6c2d4c331785a0f,p129015,RE: Forum looks different if logged in or not,2,Johannes,2020-03-21T14:29:53+00:00,True,https://www.norduserforum.com/viewtopic.php?p=128964&sid=ccfe3e34caf93995f6c2d4c331785a0f#p128964,"Hi, yeah I saw somehow Google changed some thing removed it now should be OK. Sorry thanks for spotting this.CheersJohannesSent from my Pixel 3 using Tapatalk",https://www.norduserforum.com/viewtopic.php?p=129015&sid=ccfe3e34caf93995f6c2d4c331785a0f#p129015
177942,22,ccfe3e34caf93995f6c2d4c331785a0f,p129018,RE: Forum looks different if logged in or not,12402,Tasten-Bert,2020-03-21T14:38:23+00:00,True,https://www.norduserforum.com/viewtopic.php?p=128964&sid=ccfe3e34caf93995f6c2d4c331785a0f#p128964,"Thank you, Johannes, even more for the speed that you fixed it with. Glad to know you‘re in the team. Sunny regards to Italy from Germany. Stammi bene, caro mio.",https://www.norduserforum.com/viewtopic.php?p=129018&sid=ccfe3e34caf93995f6c2d4c331785a0f#p129018
177943,22,ccfe3e34caf93995f6c2d4c331785a0f,p128808,A MUCH better alternative to Google translator,2538,Nordlicht,2020-03-15T13:34:12+00:00,False,,"It seems that many people still use the ""good"" old Google translator for translating, but for some time now there is a much better alternative (http://www.deepl.com/translator) when it comes to the following languages:EnglishGermanFrenchSpanishPortugueseItalianDutchPolishRussianThis can be helpful for many users who do not understand or do not understand everything that is written in English, or to write in English themselves, even if it is not their native language.Just give it a try, I have made very good experiences with it (but I have nothing to do with it).",https://www.norduserforum.com/viewtopic.php?p=128808&sid=ccfe3e34caf93995f6c2d4c331785a0f#p128808
177944,22,ccfe3e34caf93995f6c2d4c331785a0f,p128820,RE: A MUCH better alternative to Google translator,8129,Berretje,2020-03-15T18:37:41+00:00,True,https://www.norduserforum.com/viewtopic.php?p=128808&sid=ccfe3e34caf93995f6c2d4c331785a0f#p128808,Yeah that's a good site. A colleague mentioned it a while ago.,https://www.norduserforum.com/viewtopic.php?p=128820&sid=ccfe3e34caf93995f6c2d4c331785a0f#p128820
177945,22,ccfe3e34caf93995f6c2d4c331785a0f,p128656,Buy/Sell/Trade Nord Forum area?,3093,Nicko,2020-03-11T11:59:56+00:00,False,,"Hi guys,quick question - is there somewhere on the forum specifically for buying / selling / trading Nord gear? I thought there was but can't find anything even after a search.If not - is it ok to post in the relevant product forum or is this against the rules?Thanks!Nick",https://www.norduserforum.com/viewtopic.php?p=128656&sid=ccfe3e34caf93995f6c2d4c331785a0f#p128656
177946,22,ccfe3e34caf93995f6c2d4c331785a0f,p128657,RE: Buy/Sell/Trade Nord Forum area?,20797,ajstan,2020-03-11T12:17:59+00:00,True,https://www.norduserforum.com/viewtopic.php?p=128656&sid=ccfe3e34caf93995f6c2d4c331785a0f#p128656,"In the horizontal menu at the top of the page there is a section titled, ""Buy & Sell"".  Here's the link:buysell/index.php",https://www.norduserforum.com/viewtopic.php?p=128657&sid=ccfe3e34caf93995f6c2d4c331785a0f#p128657
177947,22,ccfe3e34caf93995f6c2d4c331785a0f,p128704,RE: Buy/Sell/Trade Nord Forum area?,3093,Nicko,2020-03-12T14:34:35+00:00,True,https://www.norduserforum.com/viewtopic.php?p=128656&sid=ccfe3e34caf93995f6c2d4c331785a0f#p128656,Wow - proper embarassing - its right thereThanks!Nick,https://www.norduserforum.com/viewtopic.php?p=128704&sid=ccfe3e34caf93995f6c2d4c331785a0f#p128704
177948,22,ccfe3e34caf93995f6c2d4c331785a0f,p128716,RE: Buy/Sell/Trade Nord Forum area?,14600,kirsty,2020-03-12T17:17:41+00:00,True,https://www.norduserforum.com/viewtopic.php?p=128656&sid=ccfe3e34caf93995f6c2d4c331785a0f#p128656,Nicko wrote:Wow - proper embarassing - its right thereThanks!NickSorry lol,https://www.norduserforum.com/viewtopic.php?p=128716&sid=ccfe3e34caf93995f6c2d4c331785a0f#p128716
177949,22,ccfe3e34caf93995f6c2d4c331785a0f,p127397,Whatsapp group only for nord users,26668,lucascastro,2020-02-03T20:26:14+00:00,False,,someone has a whatapp group link only for nord users?,https://www.norduserforum.com/viewtopic.php?p=127397&sid=ccfe3e34caf93995f6c2d4c331785a0f#p127397
177950,22,ccfe3e34caf93995f6c2d4c331785a0f,p127402,RE: Whatsapp group only for nord users,8124,PScooter63,2020-02-03T21:14:19+00:00,True,https://www.norduserforum.com/viewtopic.php?p=127397&sid=ccfe3e34caf93995f6c2d4c331785a0f#p127397,"Because we really need more effective online fragmentation of our user base, right?Or, more seriously, is this because we think WhatsApp (a Facebook company) would somehow improve our flow of communication?  I’m not a WhatsApp user, so could you explain the advantages?",https://www.norduserforum.com/viewtopic.php?p=127402&sid=ccfe3e34caf93995f6c2d4c331785a0f#p127402
177951,22,ccfe3e34caf93995f6c2d4c331785a0f,p127412,RE: Whatsapp group only for nord users,1140,maxpiano,2020-02-04T06:13:17+00:00,True,https://www.norduserforum.com/viewtopic.php?p=127397&sid=ccfe3e34caf93995f6c2d4c331785a0f#p127397,"lucascastro wrote:someone has a whatapp group link only for nord users?Luckily not, at least not worldwide and if there were I would never subscribe to such a group... friends' groups of over 5 people are already confusing enough! But there are a few groups on FB, the global one beingthis(and there are also some local/national ones, if you search maybeyou find a Brazil one or you may initiate it).PS: I sometimes look at FB Nord groups, but I still prefer NUF.",https://www.norduserforum.com/viewtopic.php?p=127412&sid=ccfe3e34caf93995f6c2d4c331785a0f#p127412
177952,22,ccfe3e34caf93995f6c2d4c331785a0f,p127418,RE: Whatsapp group only for nord users,5030,Spider,2020-02-04T10:02:15+00:00,True,https://www.norduserforum.com/viewtopic.php?p=127397&sid=ccfe3e34caf93995f6c2d4c331785a0f#p127397,"PScooter63 wrote:could you explain the advantages?We could exchange (worldwide and in real time) pictures of kittens and golden retriever pups, memes about the coronavirus and Royal Family and most important, spam and fake news.What's not to like about wazzap groups?",https://www.norduserforum.com/viewtopic.php?p=127418&sid=ccfe3e34caf93995f6c2d4c331785a0f#p127418
177953,22,ccfe3e34caf93995f6c2d4c331785a0f,p127421,RE: Whatsapp group only for nord users,295,pablomastodon,2020-02-04T14:26:04+00:00,True,https://www.norduserforum.com/viewtopic.php?p=127397&sid=ccfe3e34caf93995f6c2d4c331785a0f#p127397,"NUF said, I think",https://www.norduserforum.com/viewtopic.php?p=127421&sid=ccfe3e34caf93995f6c2d4c331785a0f#p127421
177954,22,ccfe3e34caf93995f6c2d4c331785a0f,p127422,RE: Whatsapp group only for nord users,1140,maxpiano,2020-02-04T14:40:08+00:00,True,https://www.norduserforum.com/viewtopic.php?p=127397&sid=ccfe3e34caf93995f6c2d4c331785a0f#p127397,"pablomastodon wrote:NUF said, I thinkNUF 's NUF",https://www.norduserforum.com/viewtopic.php?p=127422&sid=ccfe3e34caf93995f6c2d4c331785a0f#p127422
177955,22,ccfe3e34caf93995f6c2d4c331785a0f,p127589,RE: Whatsapp group only for nord users,27776,monsterjazzlicks,2020-02-07T23:49:12+00:00,True,https://www.norduserforum.com/viewtopic.php?p=127397&sid=ccfe3e34caf93995f6c2d4c331785a0f#p127397,I joined a What's App group at college once.  I think my joining lasted less that 10 mins!  Never again.,https://www.norduserforum.com/viewtopic.php?p=127589&sid=ccfe3e34caf93995f6c2d4c331785a0f#p127589
177956,22,ccfe3e34caf93995f6c2d4c331785a0f,p127591,RE: Whatsapp group only for nord users,8129,Berretje,2020-02-08T00:06:10+00:00,True,https://www.norduserforum.com/viewtopic.php?p=127397&sid=ccfe3e34caf93995f6c2d4c331785a0f#p127397,,https://www.norduserforum.com/viewtopic.php?p=127591&sid=ccfe3e34caf93995f6c2d4c331785a0f#p127591
177957,22,ccfe3e34caf93995f6c2d4c331785a0f,p128654,RE: Whatsapp group only for nord users,28512,Novett,2020-03-11T03:35:12+00:00,True,https://www.norduserforum.com/viewtopic.php?p=127397&sid=ccfe3e34caf93995f6c2d4c331785a0f#p127397,Berretje wrote:That's why I always turn off all the notifications from group chats,https://www.norduserforum.com/viewtopic.php?p=128654&sid=ccfe3e34caf93995f6c2d4c331785a0f#p128654
177958,22,ccfe3e34caf93995f6c2d4c331785a0f,p128655,RE: Whatsapp group only for nord users,22919,Schorsch,2020-03-11T08:28:46+00:00,True,https://www.norduserforum.com/viewtopic.php?p=127397&sid=ccfe3e34caf93995f6c2d4c331785a0f#p127397,Novett wrote:Berretje wrote:That's why I always turn off all the notifications from group chatsThat's why I bought a bigger hammer,https://www.norduserforum.com/viewtopic.php?p=128655&sid=ccfe3e34caf93995f6c2d4c331785a0f#p128655
177959,22,ccfe3e34caf93995f6c2d4c331785a0f,p128549,RIP The Great McCoy Tyner,21597,JayDee,2020-03-08T15:17:08+00:00,False,,"Doesn't seem right to let the passing of this giant of the piano to go unacknowledged.  One of a kind.  When you look up 20th century jazz pianist in the dictionary, there should be a picture of McCoy there.https://en.wikipedia.org/wiki/McCoy_Tyner",https://www.norduserforum.com/viewtopic.php?p=128549&sid=ccfe3e34caf93995f6c2d4c331785a0f#p128549
177960,22,ccfe3e34caf93995f6c2d4c331785a0f,p127776,RIP Lyle Mays,13280,dhbp-nord,2020-02-12T13:34:20+00:00,False,,"So sad to hear of the passing of one of my musical heroes, Lyle Mays. One of the greats of the last 40 years and quite under-rated in my view.Got to see him perform with Pat Metheny many, many times at the Montreal Jazz Festival over the years.His use of technology and synths was quietly ground-breaking as fusion emerged in the 70's (even though he hated that label)D.",https://www.norduserforum.com/viewtopic.php?p=127776&sid=ccfe3e34caf93995f6c2d4c331785a0f#p127776
177961,22,ccfe3e34caf93995f6c2d4c331785a0f,p127780,RE: RIP Lyle Mays,21597,JayDee,2020-02-12T15:34:47+00:00,True,https://www.norduserforum.com/viewtopic.php?p=127776&sid=ccfe3e34caf93995f6c2d4c331785a0f#p127776,"Definitely deserves a tip 'o the hat from this corner.  Godspeed Lyle.“Lyle was one of the greatest musicians I have ever known. Across more than 30 years, every moment we shared in music was special. From the first notes we played together, we had an immediate bond. His broad intelligence and musical wisdom informed every aspect of who he was in every way. I will miss him with all my heart.”......Pat Metheny",https://www.norduserforum.com/viewtopic.php?p=127780&sid=ccfe3e34caf93995f6c2d4c331785a0f#p127780
177962,22,ccfe3e34caf93995f6c2d4c331785a0f,p127782,RE: RIP Lyle Mays,8124,PScooter63,2020-02-12T16:36:09+00:00,True,https://www.norduserforum.com/viewtopic.php?p=127776&sid=ccfe3e34caf93995f6c2d4c331785a0f#p127776,"I had the chance for a brief chat after a concert once, In the late 80s, we talked about the challenges I faced transcribing Mirror of the Heart.  We closed with him exhorting me to get out on the road, that there’s nothing quite like touring.Amazing individual, so focused, and his music was so beautiful.",https://www.norduserforum.com/viewtopic.php?p=127782&sid=ccfe3e34caf93995f6c2d4c331785a0f#p127782
177963,22,ccfe3e34caf93995f6c2d4c331785a0f,p127784,RE: RIP Lyle Mays,13280,dhbp-nord,2020-02-12T18:54:13+00:00,True,https://www.norduserforum.com/viewtopic.php?p=127776&sid=ccfe3e34caf93995f6c2d4c331785a0f#p127776,"Lots of accolades for him throughout the jazz world and beyond today.I'm still in shock after Neil Peart passed away in January and now this.If I had to choose 4 or 5 artists that run through my life it would be in no particular order, Beatles, Oscar Peterson, Rush, and Pat Metheny/Lyle Mays.""We're here for a good time, not a long time.""D.",https://www.norduserforum.com/viewtopic.php?p=127784&sid=ccfe3e34caf93995f6c2d4c331785a0f#p127784
177964,22,ccfe3e34caf93995f6c2d4c331785a0f,p127785,RE: RIP Lyle Mays,8124,PScooter63,2020-02-12T19:01:20+00:00,True,https://www.norduserforum.com/viewtopic.php?p=127776&sid=ccfe3e34caf93995f6c2d4c331785a0f#p127776,"I’ll just leave this here.  Self-created for personal use, never before shared.",https://www.norduserforum.com/viewtopic.php?p=127785&sid=ccfe3e34caf93995f6c2d4c331785a0f#p127785
177965,22,ccfe3e34caf93995f6c2d4c331785a0f,p127720,New Nord member,28307,nathanmatthews,2020-02-10T22:18:47+00:00,False,,"Hi, new member here. nice meeting you all!",https://www.norduserforum.com/viewtopic.php?p=127720&sid=ccfe3e34caf93995f6c2d4c331785a0f#p127720
177966,22,ccfe3e34caf93995f6c2d4c331785a0f,p127721,RE: New Nord member,8129,Berretje,2020-02-10T22:42:16+00:00,True,https://www.norduserforum.com/viewtopic.php?p=127720&sid=ccfe3e34caf93995f6c2d4c331785a0f#p127720,"Nathan!I hope you have a pleasant stay here at the NUFThere's a lot learn, download and see here so before you know it's nighttime... oh wait... I really need to go to bed now (11:34 pm)",https://www.norduserforum.com/viewtopic.php?p=127721&sid=ccfe3e34caf93995f6c2d4c331785a0f#p127721
177967,22,ccfe3e34caf93995f6c2d4c331785a0f,p127723,RE: New Nord member,8124,PScooter63,2020-02-11T00:24:00+00:00,True,https://www.norduserforum.com/viewtopic.php?p=127720&sid=ccfe3e34caf93995f6c2d4c331785a0f#p127720,"Hi Nathan!  Welcome, and what brings you here (aside from the obvious)?",https://www.norduserforum.com/viewtopic.php?p=127723&sid=ccfe3e34caf93995f6c2d4c331785a0f#p127723
177968,22,ccfe3e34caf93995f6c2d4c331785a0f,p127742,RE: New Nord member,27884,dmamfmgm,2020-02-11T16:08:47+00:00,True,https://www.norduserforum.com/viewtopic.php?p=127720&sid=ccfe3e34caf93995f6c2d4c331785a0f#p127720,"Welcome, Nathan!",https://www.norduserforum.com/viewtopic.php?p=127742&sid=ccfe3e34caf93995f6c2d4c331785a0f#p127742
177969,22,ccfe3e34caf93995f6c2d4c331785a0f,p127766,RE: New Nord member,21597,JayDee,2020-02-11T23:27:33+00:00,True,https://www.norduserforum.com/viewtopic.php?p=127720&sid=ccfe3e34caf93995f6c2d4c331785a0f#p127720,"Greetings from Northern California Nathan.***It seems Nathan is shilling a 'male enhancement' website.  He's on the wrong forum, that's for the guitar effects pedal guys on the Gear Page.",https://www.norduserforum.com/viewtopic.php?p=127766&sid=ccfe3e34caf93995f6c2d4c331785a0f#p127766
177970,22,ccfe3e34caf93995f6c2d4c331785a0f,p126060,Warning: Please be careful when buying/selling!,2,Johannes,2020-01-11T09:30:21+00:00,False,,"Dear all:It has been brought to our attention that there might be members on this board contacting users about offers to sell Nord and other gear.This is just to remind you about the general precautionary way of approaching such transactions: if no exchange in person is possible, please be careful when sending money especially via money transfer / Western Union / Bank transfer, as these payments cannot be challenged or revoked.While a user profile here is no guarantee for a legitimate party for a trade in musical gear, trusted users e.g., by numbers of posts and activity here can be a signal but in any case I strongly advise to rely e.g., on paypal, preferably trade locally, and being very cautious in general.While we cannot ensure the trustworthiness of all members registering on this website, note that we will collaborate with the relevant authorities according to the laws in the respective countries.The forum team",https://www.norduserforum.com/viewtopic.php?p=126060&sid=ccfe3e34caf93995f6c2d4c331785a0f#p126060
177971,22,ccfe3e34caf93995f6c2d4c331785a0f,p126063,RE: Warning: Please be careful when buying/selling!,20922,fieldflower,2020-01-11T09:59:59+00:00,True,https://www.norduserforum.com/viewtopic.php?p=126060&sid=ccfe3e34caf93995f6c2d4c331785a0f#p126060,"One of the more common MO's for scammers here in Sweden is to have ""Paypal payment based on delivery for everyone's safety"", but as they're not home at the moment they ask to send to alternative address.Usually purchaser is in another country and the alternative address is in yet another country.The scam is that if they don't report delivery done Paypal will refund their payment after some months, and since the item was delivered to an alternative address/country it cannot be proven that they have in fact received anything.It's very common to receive replies from these ""purchasers"" when advertising music gear, at least here in Sweden.Not sure if they scan also this type of forums to find victims.",https://www.norduserforum.com/viewtopic.php?p=126063&sid=ccfe3e34caf93995f6c2d4c331785a0f#p126063
177972,22,ccfe3e34caf93995f6c2d4c331785a0f,p126068,RE: Warning: Please be careful when buying/selling!,22919,Schorsch,2020-01-11T11:36:15+00:00,True,https://www.norduserforum.com/viewtopic.php?p=126060&sid=ccfe3e34caf93995f6c2d4c331785a0f#p126060,"Thanks a lot for bringing this up. Although risks of private online trades and precautional measure are widely known there are still people who do not have sufficient experience or information, for those it’s always helpful to raise these topics and remind them to be careful.",https://www.norduserforum.com/viewtopic.php?p=126068&sid=ccfe3e34caf93995f6c2d4c331785a0f#p126068
