unique_id,forum_id,thread_id,post_id,title,unique_user_id,username,datetime,is_it_a_reply,reply_to,post_content,post_link
163204,30,d1da3336702b91bf47b3208d71ad4c8b,p82287,RE: Wanted: NLA1 Marima Patch?,5186,Duplobaustein,2017-03-05T14:06:21+00:00,True,https://www.norduserforum.com/viewtopic.php?p=80499&sid=d1da3336702b91bf47b3208d71ad4c8b#p80499,"No, I meant actual waves. I think they are at the bells/tines section.",https://www.norduserforum.com/viewtopic.php?p=82287&sid=d1da3336702b91bf47b3208d71ad4c8b#p82287
163205,30,d1da3336702b91bf47b3208d71ad4c8b,p82336,RE: Wanted: NLA1 Marima Patch?,19284,amok_,2017-03-06T22:12:09+00:00,True,https://www.norduserforum.com/viewtopic.php?p=80499&sid=d1da3336702b91bf47b3208d71ad4c8b#p80499,"you're right, b3 or b4 is fun",https://www.norduserforum.com/viewtopic.php?p=82336&sid=d1da3336702b91bf47b3208d71ad4c8b#p82336
163206,30,d1da3336702b91bf47b3208d71ad4c8b,p79961,NLA1 - The Doors (Light My Fire),18633,obiwanpat,2016-12-31T17:49:28+00:00,False,,"Hello, I'am looking for the organ song in light my fire. Is there anybody who can help me to do that with my little lead A1 ? Thank you !!",https://www.norduserforum.com/viewtopic.php?p=79961&sid=d1da3336702b91bf47b3208d71ad4c8b#p79961
163207,30,d1da3336702b91bf47b3208d71ad4c8b,p82151,RE: NLA1 - The Doors (Light My Fire),19284,amok_,2017-03-01T04:27:54+00:00,True,https://www.norduserforum.com/viewtopic.php?p=79961&sid=d1da3336702b91bf47b3208d71ad4c8b#p79961,- init sound-wave 4 or O3- kb track 1- osc conf det / osc ctrl near 7 (36)or osc conf pu1/ osc ctrl 4- freq 0- filter drive 7 + fx drive 3/4 + delay tempo 5 dry 3,https://www.norduserforum.com/viewtopic.php?p=82151&sid=d1da3336702b91bf47b3208d71ad4c8b#p82151
163208,30,d1da3336702b91bf47b3208d71ad4c8b,p81103,NLA1: Nick Semrad Banks,1654,Marlowes,2017-02-01T11:17:36+00:00,False,,http://www.nordkeyboards.com/sound-libr ... ad-a1-bank,https://www.norduserforum.com/viewtopic.php?p=81103&sid=d1da3336702b91bf47b3208d71ad4c8b#p81103
163209,30,d1da3336702b91bf47b3208d71ad4c8b,p81112,RE: NLA1: Nick Semrad Banks,851,Frantz,2017-02-01T13:38:11+00:00,True,https://www.norduserforum.com/viewtopic.php?p=81103&sid=d1da3336702b91bf47b3208d71ad4c8b#p81103,"Hi,How about a ""Marlowes soundbank"" one day !!! ?F.",https://www.norduserforum.com/viewtopic.php?p=81112&sid=d1da3336702b91bf47b3208d71ad4c8b#p81112
163210,30,d1da3336702b91bf47b3208d71ad4c8b,p81125,RE: NLA1: Nick Semrad Banks,1654,Marlowes,2017-02-01T17:27:52+00:00,True,https://www.norduserforum.com/viewtopic.php?p=81103&sid=d1da3336702b91bf47b3208d71ad4c8b#p81103,"@Frantz: Dream on, mate!/Michael",https://www.norduserforum.com/viewtopic.php?p=81125&sid=d1da3336702b91bf47b3208d71ad4c8b#p81125
163211,30,d1da3336702b91bf47b3208d71ad4c8b,p81286,RE: NLA1: Nick Semrad Banks,5186,Duplobaustein,2017-02-05T21:18:12+00:00,True,https://www.norduserforum.com/viewtopic.php?p=81103&sid=d1da3336702b91bf47b3208d71ad4c8b#p81103,Some pretty good patchen in this pack!,https://www.norduserforum.com/viewtopic.php?p=81286&sid=d1da3336702b91bf47b3208d71ad4c8b#p81286
163212,30,d1da3336702b91bf47b3208d71ad4c8b,p79615,Looking for Zeppelin In The Light patches/settings please,18522,heywade,2016-12-20T01:37:31+00:00,False,,"Looking for the three sounds on Zeppelin  In The Light.   A Harpsicord like sound,  BagPipe like sound,  and the Bass sound.I'm new to this.  thanks!!!-heywade",https://www.norduserforum.com/viewtopic.php?p=79615&sid=d1da3336702b91bf47b3208d71ad4c8b#p79615
163213,30,d1da3336702b91bf47b3208d71ad4c8b,p79616,RE: Looking for Zeppelin In The Light patches/settings please,1654,Marlowes,2016-12-20T05:43:40+00:00,True,https://www.norduserforum.com/viewtopic.php?p=79615&sid=d1da3336702b91bf47b3208d71ad4c8b#p79615,Nord Lead A1?,https://www.norduserforum.com/viewtopic.php?p=79616&sid=d1da3336702b91bf47b3208d71ad4c8b#p79616
163214,30,d1da3336702b91bf47b3208d71ad4c8b,p79098,NL4 - 19 NEW Performances by MK,12493,mkastrup,2016-12-01T17:40:49+00:00,False,,"Hi Nord UsersI have created some performances you might like for NL4.Try them out and let me know what you thinkLink is here:http://www.xsynth.com/download/19_NL4_Perf_MK.zipThey are saved as single performance patches so you can decide which to keep and where.There should also be some performance patches for NLA1 on the way, just need to organize them first.There is a Youtube video with me performing some of the patches:NOTE:You might want to turn off the NL4 once you copy'ed all performances you like and then turn NL4 back on since i've noticed some clock oddities after downloading and uploading sounds. This is just to make sure everything is clocked proper to the masterclock./Michael",https://www.norduserforum.com/viewtopic.php?p=79098&sid=d1da3336702b91bf47b3208d71ad4c8b#p79098
163215,30,d1da3336702b91bf47b3208d71ad4c8b,p79099,RE: NL4 - 19 NEW Performances by MK,1654,Marlowes,2016-12-01T17:48:45+00:00,True,https://www.norduserforum.com/viewtopic.php?p=79098&sid=d1da3336702b91bf47b3208d71ad4c8b#p79098,"Hej, neighbor!Most interesting! Any chance of some mp3's?/VänligenMichael in Scania (once a part of the Danish kingdom)",https://www.norduserforum.com/viewtopic.php?p=79099&sid=d1da3336702b91bf47b3208d71ad4c8b#p79099
163216,30,d1da3336702b91bf47b3208d71ad4c8b,p79100,RE: NL4 - 19 NEW Performances by MK,12493,mkastrup,2016-12-01T17:53:36+00:00,True,https://www.norduserforum.com/viewtopic.php?p=79098&sid=d1da3336702b91bf47b3208d71ad4c8b#p79098,"Marlowes wrote:Hej, neighbor!Most interesting! Any chance of some mp3's?/VänligenMichael in Scania (once a part of the Danish kingdom)Hey SverigeI made an edit to the first post giving a link to a youtube video i made with some of the sounds./Michael",https://www.norduserforum.com/viewtopic.php?p=79100&sid=d1da3336702b91bf47b3208d71ad4c8b#p79100
163217,30,d1da3336702b91bf47b3208d71ad4c8b,p79101,RE: NL4 - 19 NEW Performances by MK,1654,Marlowes,2016-12-01T17:55:31+00:00,True,https://www.norduserforum.com/viewtopic.php?p=79098&sid=d1da3336702b91bf47b3208d71ad4c8b#p79098,"made an edit to the first post giving a link to a youtube video i made with some of the sounds.Thanks. Awesome!(I can tell it is recorded in Denmark, since it is OK to smoke in the studio!)/Michael on the other side of The Bridge (Broen).",https://www.norduserforum.com/viewtopic.php?p=79101&sid=d1da3336702b91bf47b3208d71ad4c8b#p79101
163218,30,d1da3336702b91bf47b3208d71ad4c8b,p79103,RE: NL4 - 19 NEW Performances by MK,12493,mkastrup,2016-12-01T18:08:02+00:00,True,https://www.norduserforum.com/viewtopic.php?p=79098&sid=d1da3336702b91bf47b3208d71ad4c8b#p79098,"Marlowes wrote:made an edit to the first post giving a link to a youtube video i made with some of the sounds.Thanks. Awesome!(I can tell it is recorded in Denmark, since it is OK to smoke in the studio!)/Michael on the other side of The Bridge (Broen).Yeah, and i bet you the one dislike on the video is from a NON smoker/Michael",https://www.norduserforum.com/viewtopic.php?p=79103&sid=d1da3336702b91bf47b3208d71ad4c8b#p79103
163219,30,d1da3336702b91bf47b3208d71ad4c8b,p79118,RE: NL4 - 19 NEW Performances by MK,295,pablomastodon,2016-12-02T06:18:56+00:00,True,https://www.norduserforum.com/viewtopic.php?p=79098&sid=d1da3336702b91bf47b3208d71ad4c8b#p79098,"Marlowes wrote:made an edit to the first post giving a link to a youtube video i made with some of the sounds.Thanks. Awesome!(I can tell it is recorded in Denmark, since it is OK to smoke in the studio!)/Michael on the other side of The Bridge (Broen).smoking in the studio?oh, and btw, where is that confounded bridge?",https://www.norduserforum.com/viewtopic.php?p=79118&sid=d1da3336702b91bf47b3208d71ad4c8b#p79118
163220,30,d1da3336702b91bf47b3208d71ad4c8b,p79123,RE: NL4 - 19 NEW Performances by MK,1654,Marlowes,2016-12-02T07:05:01+00:00,True,https://www.norduserforum.com/viewtopic.php?p=79098&sid=d1da3336702b91bf47b3208d71ad4c8b#p79098,"@Pablo:I'm here in Scania, southern Sweden ... and The Bridge (Broen) to Denmark is ...map.png (116.32 KiB) Viewed 4134 timesthe-bridge.jpg (37.2 KiB) Viewed 4134 timesThe very successful original series of Swe-Danish crime stories sold to 160 TV networks!/VänligenMichael in Scania",https://www.norduserforum.com/viewtopic.php?p=79123&sid=d1da3336702b91bf47b3208d71ad4c8b#p79123
163221,30,d1da3336702b91bf47b3208d71ad4c8b,p79133,RE: NL4 - 19 NEW Performances by MK,295,pablomastodon,2016-12-02T15:57:47+00:00,True,https://www.norduserforum.com/viewtopic.php?p=79098&sid=d1da3336702b91bf47b3208d71ad4c8b#p79098,...and also a line from Led Zeppelin recording...,https://www.norduserforum.com/viewtopic.php?p=79133&sid=d1da3336702b91bf47b3208d71ad4c8b#p79133
163222,30,d1da3336702b91bf47b3208d71ad4c8b,p78677,"NLA1 - new ""factory"" video ...",1654,Marlowes,2016-11-15T13:48:23+00:00,False,,Downloads:http://www.nordkeyboards.com/sound-libr ... ive-sounds/Michael,https://www.norduserforum.com/viewtopic.php?p=78677&sid=d1da3336702b91bf47b3208d71ad4c8b#p78677
163223,30,d1da3336702b91bf47b3208d71ad4c8b,p75182,NLA1: looking for Shut up and dance lead synth sound,15345,maurich,2016-08-01T16:53:54+00:00,False,,"This catchy sound has great keybpard solo, starts at 2:06:Does anyone can make a sound for NLA1? I will be very thankful...Cheers,maurich",https://www.norduserforum.com/viewtopic.php?p=75182&sid=d1da3336702b91bf47b3208d71ad4c8b#p75182
163224,30,d1da3336702b91bf47b3208d71ad4c8b,p75210,RE: NLA1: looking for Shut up and dance lead synth sound,5186,Duplobaustein,2016-08-02T09:37:29+00:00,True,https://www.norduserforum.com/viewtopic.php?p=75182&sid=d1da3336702b91bf47b3208d71ad4c8b#p75182,"It's a pulse sound. I did it on my Kurzweil Forte.Take a pulse sound and adjust tge pulsewidth. No modulation! 12db LP Filter. No tracking, no filter ENV. Adjust the filter freq till it sounds proper. Set the sound to monophon and the vibrato to wheel.Then duplicate the sound, octave one up and turn down the volume of that one.",https://www.norduserforum.com/viewtopic.php?p=75210&sid=d1da3336702b91bf47b3208d71ad4c8b#p75210
163225,30,d1da3336702b91bf47b3208d71ad4c8b,p78413,RE: NLA1: looking for Shut up and dance lead synth sound,15345,maurich,2016-11-04T20:16:35+00:00,True,https://www.norduserforum.com/viewtopic.php?p=75182&sid=d1da3336702b91bf47b3208d71ad4c8b#p75182,"Thanks a lot, Duplobaustein!",https://www.norduserforum.com/viewtopic.php?p=78413&sid=d1da3336702b91bf47b3208d71ad4c8b#p78413
163226,30,d1da3336702b91bf47b3208d71ad4c8b,p78412,NLA1: Combo Tines - spinoff from Nord video ...,1654,Marlowes,2016-11-04T18:05:31+00:00,False,,"Hej!I got so inspired by this from Albin Westerlind @Mothershiphttp://www.norduserforum.com/nord-lead- ... tml#p78286that I made a performance with two tweaked versions plus an old epiano-ish patch of mine.Just to make it phatter! With some swirling tremolo-like addition.A slow pan would also be nice, but could not figure that one out …NLA1.mp3Combo Tines ME.nlap(427 Bytes) Downloaded 227 timesFor comparison two great audio samples are also suppliedD-50 “Autumn Bells” from Digital Dreams by D-Collector (=Andreas J)D-50.mp3JV-80 “Fantasia” from the factory patches by Eric Persing (I believe)JV-80.mp3/VänligenMichael in ScaniaNords.png (755.5 KiB) Viewed 1319 times",https://www.norduserforum.com/viewtopic.php?p=78412&sid=d1da3336702b91bf47b3208d71ad4c8b#p78412
163227,30,d1da3336702b91bf47b3208d71ad4c8b,p77361,New Pad for NL4,17493,Michael Bracha,2016-10-04T23:48:53+00:00,False,,Hellouse C2 Octave D sharp than F sharp,https://www.norduserforum.com/viewtopic.php?p=77361&sid=d1da3336702b91bf47b3208d71ad4c8b#p77361
163228,30,d1da3336702b91bf47b3208d71ad4c8b,p77368,RE: New Pad for NL4,1654,Marlowes,2016-10-05T04:48:25+00:00,True,https://www.norduserforum.com/viewtopic.php?p=77361&sid=d1da3336702b91bf47b3208d71ad4c8b#p77361,Hej!No mp3?/VänligenMichael in Scania,https://www.norduserforum.com/viewtopic.php?p=77368&sid=d1da3336702b91bf47b3208d71ad4c8b#p77368
163229,30,d1da3336702b91bf47b3208d71ad4c8b,p75020,Help creating this Patch,12094,ocelot,2016-07-27T10:22:34+00:00,False,,"Hi,I would like to create a patch like thishttps://soundcloud.com/sebastiankereti/feels-21@2:26minIm having a hard time getting the sound to have that waterdrop effect so maybe someone is kind enough to help me.Thanks!",https://www.norduserforum.com/viewtopic.php?p=75020&sid=d1da3336702b91bf47b3208d71ad4c8b#p75020
163230,30,d1da3336702b91bf47b3208d71ad4c8b,p75021,RE: Help creating this Patch,1654,Marlowes,2016-07-27T12:46:05+00:00,True,https://www.norduserforum.com/viewtopic.php?p=75020&sid=d1da3336702b91bf47b3208d71ad4c8b#p75020,Hej!On any Nord Lead?/Michaelon vacation,https://www.norduserforum.com/viewtopic.php?p=75021&sid=d1da3336702b91bf47b3208d71ad4c8b#p75021
163231,30,d1da3336702b91bf47b3208d71ad4c8b,p75022,RE: Help creating this Patch,12094,ocelot,2016-07-27T12:59:55+00:00,True,https://www.norduserforum.com/viewtopic.php?p=75020&sid=d1da3336702b91bf47b3208d71ad4c8b#p75020,Im sorry I forgot to mention my modelLead A1,https://www.norduserforum.com/viewtopic.php?p=75022&sid=d1da3336702b91bf47b3208d71ad4c8b#p75022
163232,30,d1da3336702b91bf47b3208d71ad4c8b,p75029,RE: Help creating this Patch,5186,Duplobaustein,2016-07-27T16:10:59+00:00,True,https://www.norduserforum.com/viewtopic.php?p=75020&sid=d1da3336702b91bf47b3208d71ad4c8b#p75020,Sounds like a supersaw with LFO to Shape modulation. So Sawtooth OSC. Shape OSC Config and fast LFO to Shape Mod I would guess.These types of sounds are not the strong sides of the A1.,https://www.norduserforum.com/viewtopic.php?p=75029&sid=d1da3336702b91bf47b3208d71ad4c8b#p75029
163233,30,d1da3336702b91bf47b3208d71ad4c8b,p76050,RE: Help creating this Patch,12094,ocelot,2016-08-29T13:43:07+00:00,True,https://www.norduserforum.com/viewtopic.php?p=75020&sid=d1da3336702b91bf47b3208d71ad4c8b#p75020,I guess you right it doesnt sound the same with the settings but thanks!!,https://www.norduserforum.com/viewtopic.php?p=76050&sid=d1da3336702b91bf47b3208d71ad4c8b#p76050
163234,30,d1da3336702b91bf47b3208d71ad4c8b,p76055,RE: Help creating this Patch,5186,Duplobaustein,2016-08-29T14:21:29+00:00,True,https://www.norduserforum.com/viewtopic.php?p=75020&sid=d1da3336702b91bf47b3208d71ad4c8b#p75020,You could listen to the sound banks on the Nord homepage. Maybe you find something there.,https://www.norduserforum.com/viewtopic.php?p=76055&sid=d1da3336702b91bf47b3208d71ad4c8b#p76055
163235,30,d1da3336702b91bf47b3208d71ad4c8b,p76056,RE: Help creating this Patch,12094,ocelot,2016-08-29T14:23:36+00:00,True,https://www.norduserforum.com/viewtopic.php?p=75020&sid=d1da3336702b91bf47b3208d71ad4c8b#p75020,I will thanks!!would you say nord lead 4 is more suited for such sounds?,https://www.norduserforum.com/viewtopic.php?p=76056&sid=d1da3336702b91bf47b3208d71ad4c8b#p76056
163236,30,d1da3336702b91bf47b3208d71ad4c8b,p76060,RE: Help creating this Patch,5186,Duplobaustein,2016-08-29T17:58:42+00:00,True,https://www.norduserforum.com/viewtopic.php?p=75020&sid=d1da3336702b91bf47b3208d71ad4c8b#p75020,Definitely!,https://www.norduserforum.com/viewtopic.php?p=76060&sid=d1da3336702b91bf47b3208d71ad4c8b#p76060
163237,30,d1da3336702b91bf47b3208d71ad4c8b,p74953,NLA1 Lips Inc - Funky Town,5186,Duplobaustein,2016-07-24T10:55:55+00:00,False,,The synth bass lower and the synth sound upper. Love to sing this song with my vocoder.A1 Funky Town.mp3,https://www.norduserforum.com/viewtopic.php?p=74953&sid=d1da3336702b91bf47b3208d71ad4c8b#p74953
163238,30,d1da3336702b91bf47b3208d71ad4c8b,p74952,NLA1 Molin Rouge - Lady Marmalade,5186,Duplobaustein,2016-07-24T10:54:02+00:00,False,,The synth bass sound lower and a string pad sound upper.A1 Lady Marmelade.mp3,https://www.norduserforum.com/viewtopic.php?p=74952&sid=d1da3336702b91bf47b3208d71ad4c8b#p74952
163239,30,d1da3336702b91bf47b3208d71ad4c8b,p74951,NLA1 Major Lazer - Lean On Synth Sound,5186,Duplobaustein,2016-07-24T10:49:25+00:00,False,,"Upper is the synth sound. It's a bit fatter, so that it cuts through my band. Lower is a bass drum sound to supplement my drummer with 1/4 note bass drum hits.A1 Lean On.mp3",https://www.norduserforum.com/viewtopic.php?p=74951&sid=d1da3336702b91bf47b3208d71ad4c8b#p74951
163240,30,d1da3336702b91bf47b3208d71ad4c8b,p74950,NLA1 Pad/Lead Split,5186,Duplobaustein,2016-07-24T10:45:36+00:00,False,,"Here is a pad/lead split. I use it for ""s*x On Fire"" for example.A1 Split s*x On Fire.mp3",https://www.norduserforum.com/viewtopic.php?p=74950&sid=d1da3336702b91bf47b3208d71ad4c8b#p74950
163241,30,d1da3336702b91bf47b3208d71ad4c8b,p74949,NLA1 Everyones A Winner Baby Synth and Pad,5186,Duplobaustein,2016-07-24T10:43:46+00:00,False,,"Here are the two main synth sounds of Everyones A Winner Baby. Upper is the 1/8th note synth sound, lower the phasing pad sound.A1 Everyones A Winner Baby.mp3",https://www.norduserforum.com/viewtopic.php?p=74949&sid=d1da3336702b91bf47b3208d71ad4c8b#p74949
163242,30,d1da3336702b91bf47b3208d71ad4c8b,p74948,NLA1 Clean Bandit - Rather Be sine sound,5186,Duplobaustein,2016-07-24T10:40:42+00:00,False,,"Here is my version of the sine sound of Clean Bandits Rather Be. Love that song, very fun to play with the band.A1 Rather Be.mp3",https://www.norduserforum.com/viewtopic.php?p=74948&sid=d1da3336702b91bf47b3208d71ad4c8b#p74948
163243,30,d1da3336702b91bf47b3208d71ad4c8b,p74947,NLA1 Bruno Mars - Treasure Lead,5186,Duplobaustein,2016-07-24T10:20:27+00:00,False,,My refrain lead sound for the Bruno Mars song Treasure.A1 Treasure Lead.mp3,https://www.norduserforum.com/viewtopic.php?p=74947&sid=d1da3336702b91bf47b3208d71ad4c8b#p74947
163244,30,d1da3336702b91bf47b3208d71ad4c8b,p74406,NLA1: Super Bass Clav,16568,Lofty,2016-07-04T18:13:07+00:00,False,,SuperbassClav.mp3Anyone like my SuperBassClav performance patch. Apologies for the obvious demo but i love to try play the riff really stabby using the velocity. I like the spacy effect which is just in slot A but this can be turned off by just using B C and D. Enjoy.,https://www.norduserforum.com/viewtopic.php?p=74406&sid=d1da3336702b91bf47b3208d71ad4c8b#p74406
163245,30,d1da3336702b91bf47b3208d71ad4c8b,p74411,RE: NLA1: Super Bass Clav,11041,AinTziLLo,2016-07-04T21:26:26+00:00,True,https://www.norduserforum.com/viewtopic.php?p=74406&sid=d1da3336702b91bf47b3208d71ad4c8b#p74406,sounds great!thanks for sharing!!!,https://www.norduserforum.com/viewtopic.php?p=74411&sid=d1da3336702b91bf47b3208d71ad4c8b#p74411
163246,30,d1da3336702b91bf47b3208d71ad4c8b,p74870,RE: NLA1: Super Bass Clav,5186,Duplobaustein,2016-07-21T09:57:37+00:00,True,https://www.norduserforum.com/viewtopic.php?p=74406&sid=d1da3336702b91bf47b3208d71ad4c8b#p74406,Sounds great! I would turn down the Decay a little bit to shorten it.,https://www.norduserforum.com/viewtopic.php?p=74870&sid=d1da3336702b91bf47b3208d71ad4c8b#p74870
163247,30,d1da3336702b91bf47b3208d71ad4c8b,p72156,MARS DESIGN’ SoundBank for NordLead 3 (2016),16733,MOHRG-AN-T,2016-05-07T11:21:40+00:00,False,,"11.EXIT.mp3Welcome to my New #SoundBank For #Clavia #NordLead3“MARS DESIGN"" 2016.mid .syx128 patchsEBM EDMLINK :https://www.paypal.com/invoice/payerVie ... -3GRQ-XJWATks All to Support",https://www.norduserforum.com/viewtopic.php?p=72156&sid=d1da3336702b91bf47b3208d71ad4c8b#p72156
163248,30,d1da3336702b91bf47b3208d71ad4c8b,p74583,RE: MARS DESIGN’ SoundBank for NordLead 3 (2016),1140,maxpiano,2016-07-09T13:20:30+00:00,True,https://www.norduserforum.com/viewtopic.php?p=72156&sid=d1da3336702b91bf47b3208d71ad4c8b#p72156,"Just FyI: according to therulesof this forum, which you accepted when registering your user, you shouldn't advertise commercial (not free of charge) patches here, or at least keep it ""non-intrusive""7. Any advertisements, business related posts etc. are allowed only in the special Buy&Sell Section. All Sales or trade propositions are allowed only there. Exception: advertising or promoting a particular product that might be of interest for members of this forum are allowed to be posted only ONCE every 30 days by any user. In general, it needs to be kept in a non-intrusive way.",https://www.norduserforum.com/viewtopic.php?p=74583&sid=d1da3336702b91bf47b3208d71ad4c8b#p74583
163249,30,d1da3336702b91bf47b3208d71ad4c8b,p74195,NLA1 : looking for the Pink Floyd's Moog !,1159,YvesEchoes,2016-06-29T11:37:41+00:00,False,,"HiI'd like to have a Moog lead program, which sounds like the intro of ""Shine on you Crazy Diamond""I'm trying to create it by myself, but I still do not manage to do something good ...would you have it ?",https://www.norduserforum.com/viewtopic.php?p=74195&sid=d1da3336702b91bf47b3208d71ad4c8b#p74195
163250,30,d1da3336702b91bf47b3208d71ad4c8b,p74266,RE: NLA1 : looking for the Pink Floyd's Moog !,1159,YvesEchoes,2016-07-01T07:32:19+00:00,True,https://www.norduserforum.com/viewtopic.php?p=74195&sid=d1da3336702b91bf47b3208d71ad4c8b#p74195,nobody ?,https://www.norduserforum.com/viewtopic.php?p=74266&sid=d1da3336702b91bf47b3208d71ad4c8b#p74266
163251,30,d1da3336702b91bf47b3208d71ad4c8b,p74267,RE: NLA1 : looking for the Pink Floyd's Moog !,762,shark,2016-07-01T07:34:48+00:00,True,https://www.norduserforum.com/viewtopic.php?p=74195&sid=d1da3336702b91bf47b3208d71ad4c8b#p74195,Come on Marlowes we know you can do it. Don't make us beg!,https://www.norduserforum.com/viewtopic.php?p=74267&sid=d1da3336702b91bf47b3208d71ad4c8b#p74267
163252,30,d1da3336702b91bf47b3208d71ad4c8b,p74268,RE: NLA1 : looking for the Pink Floyd's Moog !,1654,Marlowes,2016-07-01T07:47:06+00:00,True,https://www.norduserforum.com/viewtopic.php?p=74195&sid=d1da3336702b91bf47b3208d71ad4c8b#p74195,"Salut, Yves!You mean the flute-ish sound with a little vibrato during the intro, with some pads in the background?You could use almost anything ... not even the band themselves had probably exactly the same sound at every gig? (OK, I know this is blasphemy ... )(I have not yet understood the greatness of Floyd ... awaiting a flame war for that statement.)/AmicalementMichael, en vacances, sans NLA1 ...",https://www.norduserforum.com/viewtopic.php?p=74268&sid=d1da3336702b91bf47b3208d71ad4c8b#p74268
163253,30,d1da3336702b91bf47b3208d71ad4c8b,p74272,RE: NLA1 : looking for the Pink Floyd's Moog !,1159,YvesEchoes,2016-07-01T08:22:36+00:00,True,https://www.norduserforum.com/viewtopic.php?p=74195&sid=d1da3336702b91bf47b3208d71ad4c8b#p74195,"yes, that's this sound i'm talking about, strating at 1.19actually, I'm just looking for the lead sound, not the strings behind, 'cos I allready have it on my NE3 with a Solina sample.I have not yet understood the greatness of Floyd",https://www.norduserforum.com/viewtopic.php?p=74272&sid=d1da3336702b91bf47b3208d71ad4c8b#p74272
163254,30,d1da3336702b91bf47b3208d71ad4c8b,p74277,RE: NLA1 : looking for the Pink Floyd's Moog !,13834,JustPianoGuy,2016-07-01T13:20:04+00:00,True,https://www.norduserforum.com/viewtopic.php?p=74195&sid=d1da3336702b91bf47b3208d71ad4c8b#p74195,Marlowes wrote:(I have not yet understood the greatness of Floyd ... awaiting a flame war for that statement.)A bold statement indeed!,https://www.norduserforum.com/viewtopic.php?p=74277&sid=d1da3336702b91bf47b3208d71ad4c8b#p74277
163255,30,d1da3336702b91bf47b3208d71ad4c8b,p74292,RE: NLA1 : looking for the Pink Floyd's Moog !,1654,Marlowes,2016-07-01T18:58:09+00:00,True,https://www.norduserforum.com/viewtopic.php?p=74195&sid=d1da3336702b91bf47b3208d71ad4c8b#p74195,"Salut!(My simple & mellow) Recipe:only one osc: triangle = 2, or A3 or A4, try them out (it is probably saw on the Moog, but tri is more mellow on ny NLA1)osc config: pitch, not activatedmonounison 3vibrato wheelfilter: (this is the most important part of the patch) freq 0, res 0, LP Moog, kb track 1, mod env amt 6.0mod env: 4.0 - 6.0 - 3.0amp: 4.5 - 10 - 2.5 (second most important part of the patch)chorus: 2.0ping pong rate 2.0, fb 1Now ... tweak and play around with the settings, 'til it fits your taste!Even try the saw osc ...But Kroffe or Ricard could do it much better!And there are now 53 matches on this forum if you search for ""crazy diamond"" - I don't understand why!SOYCD-Floyd.mp3SOYCD-Floyd.nlas(123 Bytes) Downloaded 318 times/AmicalementMichael",https://www.norduserforum.com/viewtopic.php?p=74292&sid=d1da3336702b91bf47b3208d71ad4c8b#p74292
163256,30,d1da3336702b91bf47b3208d71ad4c8b,p74324,RE: NLA1 : looking for the Pink Floyd's Moog !,1159,YvesEchoes,2016-07-02T14:07:14+00:00,True,https://www.norduserforum.com/viewtopic.php?p=74195&sid=d1da3336702b91bf47b3208d71ad4c8b#p74195,"Thanx Marlowes !It's a great beginingI'm loking for something a lil' bit more ... ""creamy"" , but off course, a NLA1 is not a Minimoog",https://www.norduserforum.com/viewtopic.php?p=74324&sid=d1da3336702b91bf47b3208d71ad4c8b#p74324
163257,30,d1da3336702b91bf47b3208d71ad4c8b,p74327,RE: NLA1 : looking for the Pink Floyd's Moog !,1654,Marlowes,2016-07-02T14:44:22+00:00,True,https://www.norduserforum.com/viewtopic.php?p=74195&sid=d1da3336702b91bf47b3208d71ad4c8b#p74195,"Saut Yves!Jup ... it's a starting point.Creamy? Have you got room to make a performance patch? It's a very nice feature of any NL.In slot A, open my mellow patch.In slot B, open the same.Now in slot B, change to saw waveform.Adjust the ""balance"" with the volume at right, at the top ...Just an idea ... might work, might not. Not in my ""studio"" now, but in my bar, hence the wild guessing .../AmicalementMichael, presque dessoûlé",https://www.norduserforum.com/viewtopic.php?p=74327&sid=d1da3336702b91bf47b3208d71ad4c8b#p74327
163258,30,d1da3336702b91bf47b3208d71ad4c8b,p74337,RE: NLA1 : looking for the Pink Floyd's Moog !,16568,Lofty,2016-07-02T16:33:21+00:00,True,https://www.norduserforum.com/viewtopic.php?p=74195&sid=d1da3336702b91bf47b3208d71ad4c8b#p74195,"Shineon.mp3Think this might be what you are looking for, I think it's more brass than woodwind",https://www.norduserforum.com/viewtopic.php?p=74337&sid=d1da3336702b91bf47b3208d71ad4c8b#p74337
163259,30,d1da3336702b91bf47b3208d71ad4c8b,p74340,RE: NLA1 : looking for the Pink Floyd's Moog !,1654,Marlowes,2016-07-02T18:40:27+00:00,True,https://www.norduserforum.com/viewtopic.php?p=74195&sid=d1da3336702b91bf47b3208d71ad4c8b#p74195,"@Lofty: very nice ... what is the recipe?""Give a man a fish and you feed him for a day; teach a man to fish and you feed him for a lifetime""/BRMichael",https://www.norduserforum.com/viewtopic.php?p=74340&sid=d1da3336702b91bf47b3208d71ad4c8b#p74340
163260,30,d1da3336702b91bf47b3208d71ad4c8b,p74342,RE: NLA1 : looking for the Pink Floyd's Moog !,16568,Lofty,2016-07-02T18:59:38+00:00,True,https://www.norduserforum.com/viewtopic.php?p=74195&sid=d1da3336702b91bf47b3208d71ad4c8b#p74195,"Ah you got me there, I'll have to learn a bit more to describe it like you guys, but basically I took a brass preset which was 6.18 and pulled the frequency back a bit, pulled the AMP ENV attack back, made it legato with a bit of glide and less reverb. Glad you like it",https://www.norduserforum.com/viewtopic.php?p=74342&sid=d1da3336702b91bf47b3208d71ad4c8b#p74342
