unique_id,forum_id,thread_id,post_id,title,unique_user_id,username,datetime,is_it_a_reply,reply_to,post_content,post_link
175276,25,94f4a6d600304a9e02524c42b83ab672,p98617,Gear Snapshot -- Feb 2018,6115,cphollis,2018-02-24T00:22:19+00:00,False,,"Thought I'd write an extended blog post on my current gear setup, what works, what doesn't, etc.http://chucksblog.typepad.com/late_bloo ... -2018.htmlCheers!",https://www.norduserforum.com/viewtopic.php?p=98617&sid=94f4a6d600304a9e02524c42b83ab672#p98617
175277,25,94f4a6d600304a9e02524c42b83ab672,p98618,RE: Gear Snapshot -- Feb 2018,2630,DanielD71,2018-02-24T00:56:18+00:00,True,https://www.norduserforum.com/viewtopic.php?p=98617&sid=94f4a6d600304a9e02524c42b83ab672#p98617,Very nice !Regards,https://www.norduserforum.com/viewtopic.php?p=98618&sid=94f4a6d600304a9e02524c42b83ab672#p98618
175278,25,94f4a6d600304a9e02524c42b83ab672,p99865,RE: Gear Snapshot -- Feb 2018,8124,PScooter63,2018-03-18T23:00:55+00:00,True,https://www.norduserforum.com/viewtopic.php?p=98617&sid=94f4a6d600304a9e02524c42b83ab672#p98617,"That was inspiring, thanks for sharing!",https://www.norduserforum.com/viewtopic.php?p=99865&sid=94f4a6d600304a9e02524c42b83ab672#p99865
175279,25,94f4a6d600304a9e02524c42b83ab672,p99868,RE: Gear Snapshot -- Feb 2018,20717,solmaster,2018-03-19T00:12:37+00:00,True,https://www.norduserforum.com/viewtopic.php?p=98617&sid=94f4a6d600304a9e02524c42b83ab672#p98617,Hi Chuck. Thoroughly enjoyed reading your extended blog! Think I'll have a look at the Behringer X18 and also comparing the drive from the amp section on my Stage 3 88 to the one in the organ section for some full on Jon Lord type Hammond sounds-thanks for that one mate!,https://www.norduserforum.com/viewtopic.php?p=99868&sid=94f4a6d600304a9e02524c42b83ab672#p99868
175280,25,94f4a6d600304a9e02524c42b83ab672,p101254,RE: Gear Snapshot -- Feb 2018,22692,mistaya,2018-04-19T15:58:19+00:00,True,https://www.norduserforum.com/viewtopic.php?p=98617&sid=94f4a6d600304a9e02524c42b83ab672#p98617,Thanks Chuck!You helped me out a lot learning to set up an SSV3 as year or so ago.  I have now joined the Nord community with a Stage3 compact.  First rehearsal with the new toy was last night - and we were all happy.  Thanks for the B3 and layering ideas!  And you are right - the accordions on the Nord are excellent.  I'll have to rethink lugging an accordion around.,https://www.norduserforum.com/viewtopic.php?p=101254&sid=94f4a6d600304a9e02524c42b83ab672#p101254
175281,25,94f4a6d600304a9e02524c42b83ab672,p100356,Venus discovering Nord,22541,Venus,2018-04-01T16:55:36+00:00,False,,"Hi everybody, I am Venus, from Iceland and just got my first Nord Stage 2 HA88 and couldn't be happier with it !Of course it's a lot to begin with ( not use to this kind of keyboards) that I am diving right into it and it is delightful, at first I thought about buying a new MIDI keyboard to compose symphonic music on my computer but I have found this baby and it is so much fun to play with !Can't wait to manage my own libraries and make it like homeIt gave me a true will to go live with it as well ! We'll wait, work hard and see ...Musically,Venus*now gone to read everything on the forum*",https://www.norduserforum.com/viewtopic.php?p=100356&sid=94f4a6d600304a9e02524c42b83ab672#p100356
175282,25,94f4a6d600304a9e02524c42b83ab672,p100374,RE: Venus discovering Nord,2450,Quai34,2018-04-02T06:16:47+00:00,True,https://www.norduserforum.com/viewtopic.php?p=100356&sid=94f4a6d600304a9e02524c42b83ab672#p100356,"Hi Venus,Welcome, but no need to read or follow all the posts, the search is very strong and if really you don't find what you want, just ask, there is a lot of people with a great knowledge here, this was one of the reasons I bought a Nord Stage 2 in 2011, because of the very good Nord support and Forum....SincerelyPS: when I saw first the title of your post, I thought for a second that it was someone who was asking for a patch for ""Venus by Bananarama""....which is always a song that delights girls of a ""certain"" age in France....",https://www.norduserforum.com/viewtopic.php?p=100374&sid=94f4a6d600304a9e02524c42b83ab672#p100374
175283,25,94f4a6d600304a9e02524c42b83ab672,p100399,RE: Venus discovering Nord,1862,stiiiiiiive,2018-04-02T13:42:56+00:00,True,https://www.norduserforum.com/viewtopic.php?p=100356&sid=94f4a6d600304a9e02524c42b83ab672#p100356,"TrueI discovered the Shocking Blue, original version maybe 10 years ago... as well as their Love Buzz whose Nirvana version was the only version I had known... Good band, all in all!Welcome Venus!",https://www.norduserforum.com/viewtopic.php?p=100399&sid=94f4a6d600304a9e02524c42b83ab672#p100399
175284,25,94f4a6d600304a9e02524c42b83ab672,p100426,RE: Venus discovering Nord,10602,Eumel,2018-04-02T22:31:51+00:00,True,https://www.norduserforum.com/viewtopic.php?p=100356&sid=94f4a6d600304a9e02524c42b83ab672#p100356,"Welcome to the forum, Venus.Greets,Eumel",https://www.norduserforum.com/viewtopic.php?p=100426&sid=94f4a6d600304a9e02524c42b83ab672#p100426
175285,25,94f4a6d600304a9e02524c42b83ab672,p100561,RE: Venus discovering Nord,21597,JayDee,2018-04-05T15:25:16+00:00,True,https://www.norduserforum.com/viewtopic.php?p=100356&sid=94f4a6d600304a9e02524c42b83ab672#p100356,"Welcome Venus, you're my bundle of joy.  John from San Francisco",https://www.norduserforum.com/viewtopic.php?p=100561&sid=94f4a6d600304a9e02524c42b83ab672#p100561
175286,25,94f4a6d600304a9e02524c42b83ab672,p80428,Pink Floyd - Coming Back to Life,7520,Lophophora,2017-01-13T11:25:00+00:00,False,,"Hey Nord friends!I just covered this Pink Floyd song, using my Nord Stage 2 extensively for the bass, the pads (except the FX sound during the very first seconds) and of course the B3 organ. Do you like it?",https://www.norduserforum.com/viewtopic.php?p=80428&sid=94f4a6d600304a9e02524c42b83ab672#p80428
175287,25,94f4a6d600304a9e02524c42b83ab672,p98826,RE: Pink Floyd - Coming Back to Life,20417,Jrwilshire2003,2018-02-27T09:41:33+00:00,True,https://www.norduserforum.com/viewtopic.php?p=80428&sid=94f4a6d600304a9e02524c42b83ab672#p80428,What pad settings have you used?,https://www.norduserforum.com/viewtopic.php?p=98826&sid=94f4a6d600304a9e02524c42b83ab672#p98826
175288,25,94f4a6d600304a9e02524c42b83ab672,p98858,RE: Pink Floyd - Coming Back to Life,2450,Quai34,2018-02-28T05:40:46+00:00,True,https://www.norduserforum.com/viewtopic.php?p=80428&sid=94f4a6d600304a9e02524c42b83ab672#p80428,So you used the Stage 2 for the guitar sound as well?,https://www.norduserforum.com/viewtopic.php?p=98858&sid=94f4a6d600304a9e02524c42b83ab672#p98858
175289,25,94f4a6d600304a9e02524c42b83ab672,p100167,RE: Pink Floyd - Coming Back to Life,21597,JayDee,2018-03-28T17:08:12+00:00,True,https://www.norduserforum.com/viewtopic.php?p=80428&sid=94f4a6d600304a9e02524c42b83ab672#p80428,"That's def a real guitar.  Nice work 'Phora, epic pad, Bass sounds authentic, and you have a good vocalist as well.  Nice job!",https://www.norduserforum.com/viewtopic.php?p=100167&sid=94f4a6d600304a9e02524c42b83ab672#p100167
175290,25,94f4a6d600304a9e02524c42b83ab672,p100229,RE: Pink Floyd - Coming Back to Life,2450,Quai34,2018-03-29T23:19:00+00:00,True,https://www.norduserforum.com/viewtopic.php?p=80428&sid=94f4a6d600304a9e02524c42b83ab672#p80428,"JayDee wrote:That's def a real guitar.  Nice work 'Phora, epic pad, Bass sounds authentic, and you have a good vocalist as well.  Nice job!Ok, this is want I was thinking....ThanksSincerely",https://www.norduserforum.com/viewtopic.php?p=100229&sid=94f4a6d600304a9e02524c42b83ab672#p100229
175291,25,94f4a6d600304a9e02524c42b83ab672,p98216,New practice room in the basement,2450,Quai34,2018-02-17T09:07:43+00:00,False,,"Finally, after years moving always all my stuff around to guitarists' places because they owned it and wanted to stay ""at home"" and not carrying anything, for the new band, it's at my place. So, "" you come and play but I don't move anything anymore for a practice...."". I hope you will enjoy it...sincerelyhttps://photos.app.goo.gl/7O6B2BG1UCIKhrb02",https://www.norduserforum.com/viewtopic.php?p=98216&sid=94f4a6d600304a9e02524c42b83ab672#p98216
175292,25,94f4a6d600304a9e02524c42b83ab672,p98219,RE: New practice room in the basement,15373,sdmkeys,2018-02-17T13:17:06+00:00,True,https://www.norduserforum.com/viewtopic.php?p=98216&sid=94f4a6d600304a9e02524c42b83ab672#p98216,One hell of a rig you got! Very nice set-up .... congrats!,https://www.norduserforum.com/viewtopic.php?p=98219&sid=94f4a6d600304a9e02524c42b83ab672#p98219
175293,25,94f4a6d600304a9e02524c42b83ab672,p98221,RE: New practice room in the basement,22085,Tracii,2018-02-17T14:38:07+00:00,True,https://www.norduserforum.com/viewtopic.php?p=98216&sid=94f4a6d600304a9e02524c42b83ab672#p98216,Just... mind-blowing!Is all that stuff yours? Even the guitars and basses with their effects and amps?,https://www.norduserforum.com/viewtopic.php?p=98221&sid=94f4a6d600304a9e02524c42b83ab672#p98221
175294,25,94f4a6d600304a9e02524c42b83ab672,p98248,RE: New practice room in the basement,2450,Quai34,2018-02-17T21:41:08+00:00,True,https://www.norduserforum.com/viewtopic.php?p=98216&sid=94f4a6d600304a9e02524c42b83ab672#p98216,"Yes....I was for 3 years 1500 km away from my family for Job and then, no other stuff to do on my spare time than play music....And spend $$ for gears...And it was a small town (15.000 people) with only military and Oil Workers (Cold Lake, AB, canada), so, it was difficult to find people to play with....One of the solution I found was to tell them ""hey, you got the skills, I got the gear, just come and play""....So, now, with my new band, the bassist and guitarist will use my Amps and my pedalboards and they are happy and I am too....But somes are Stuffs that I have for years like the old TC pedals or ABY box...So instead of letting them taking dust in a box, I decide to put them operational on a pedalboard....For the basses and guitars, I found really good deals from people who had 30 guitars (the two G@L ASAT I bought...) and 18 basses...Yes, I saw them!!!! They were collecting them but we're always going back to the same so, they decided to sell few of them at crazy low price with an almost new state....So lucky me....I'm not going to give my kids a lot of money when I will pass away but they will have good gear if their kids decide to play music....I see myself in the future as the ""Music Grandpa..."". Anyway, thanks for the nice comments...Sincerely",https://www.norduserforum.com/viewtopic.php?p=98248&sid=94f4a6d600304a9e02524c42b83ab672#p98248
175295,25,94f4a6d600304a9e02524c42b83ab672,p98249,RE: New practice room in the basement,2630,DanielD71,2018-02-17T21:45:15+00:00,True,https://www.norduserforum.com/viewtopic.php?p=98216&sid=94f4a6d600304a9e02524c42b83ab672#p98216,Really nice setup !!!!!Regards,https://www.norduserforum.com/viewtopic.php?p=98249&sid=94f4a6d600304a9e02524c42b83ab672#p98249
175296,25,94f4a6d600304a9e02524c42b83ab672,p98305,RE: New practice room in the basement,19032,LudovicVDP,2018-02-19T09:26:04+00:00,True,https://www.norduserforum.com/viewtopic.php?p=98216&sid=94f4a6d600304a9e02524c42b83ab672#p98216,Very nice and clean !,https://www.norduserforum.com/viewtopic.php?p=98305&sid=94f4a6d600304a9e02524c42b83ab672#p98305
175297,25,94f4a6d600304a9e02524c42b83ab672,p98454,RE: New practice room in the basement,4514,NoDirection,2018-02-21T07:36:25+00:00,True,https://www.norduserforum.com/viewtopic.php?p=98216&sid=94f4a6d600304a9e02524c42b83ab672#p98216,"Very impressive practice room.  A dream for any small band.  One question - do you MIDI all the boards to the lowest one and use that as master keyboard, or do you use all the keybeds?  - I easily get problems with my neck if I try to play in awcward positions - but maybe I am more exposed since I work with computers all day long...",https://www.norduserforum.com/viewtopic.php?p=98454&sid=94f4a6d600304a9e02524c42b83ab672#p98454
175298,25,94f4a6d600304a9e02524c42b83ab672,p98456,RE: New practice room in the basement,2450,Quai34,2018-02-21T08:51:32+00:00,True,https://www.norduserforum.com/viewtopic.php?p=98216&sid=94f4a6d600304a9e02524c42b83ab672#p98216,"I wanted to make sure I could reach all the boards with my hands even in a seating position, so, yes, they are all midfied to each other on a A880 Roland Midi Patchbay that has memory so, Bandhelper in my ipad sent not only program changes for all the synths I use for a song but also the configuration of the A880 like who is the master, who is the slave. So even a sound played on the top P08 with the right hand let me use the Stage 2 with left hand....But when I practice/prepare for a song, I'm trying to use one side of the ""L"" or the Other, I mean Stage + D50 and NL2X or C2 + P12 + P08.I thought I wa done with 3 keys (the NL2X was planned to be bought the day I bought the Stage 2, Pablo was,a good adviser on this one) with the D50 Imhad for years....And I found a C2 with a so good to pass deal....The P08 was the Synth of my dreams for years and when they discounted it due to the release of the Prophet 6, I bought it ....thought I was done but a P12 new from a store where the guy brought it back after 2 weeks, ""not my thing"" he said,,,well it was mine....That's it for the story but I have a lot of fun with the set up.Sincerely",https://www.norduserforum.com/viewtopic.php?p=98456&sid=94f4a6d600304a9e02524c42b83ab672#p98456
175299,25,94f4a6d600304a9e02524c42b83ab672,p98666,RE: New practice room in the basement,14600,kirsty,2018-02-24T17:24:00+00:00,True,https://www.norduserforum.com/viewtopic.php?p=98216&sid=94f4a6d600304a9e02524c42b83ab672#p98216,What a setup. Very impressive!,https://www.norduserforum.com/viewtopic.php?p=98666&sid=94f4a6d600304a9e02524c42b83ab672#p98666
175300,25,94f4a6d600304a9e02524c42b83ab672,p100149,RE: New practice room in the basement,21597,JayDee,2018-03-28T08:23:30+00:00,True,https://www.norduserforum.com/viewtopic.php?p=98216&sid=94f4a6d600304a9e02524c42b83ab672#p98216,"Would you consider adopting me?  I won't drink your beer, and I could sleep in the studio.",https://www.norduserforum.com/viewtopic.php?p=100149&sid=94f4a6d600304a9e02524c42b83ab672#p100149
175301,25,94f4a6d600304a9e02524c42b83ab672,p100150,RE: New practice room in the basement,19040,ACCORDIONMAN,2018-03-28T08:48:03+00:00,True,https://www.norduserforum.com/viewtopic.php?p=98216&sid=94f4a6d600304a9e02524c42b83ab672#p98216,Dream setup ! lovely,https://www.norduserforum.com/viewtopic.php?p=100150&sid=94f4a6d600304a9e02524c42b83ab672#p100150
175302,25,94f4a6d600304a9e02524c42b83ab672,p100228,RE: New practice room in the basement,2450,Quai34,2018-03-29T23:13:13+00:00,True,https://www.norduserforum.com/viewtopic.php?p=98216&sid=94f4a6d600304a9e02524c42b83ab672#p98216,"""dream"" is the word to use because I've been dreaming since the age of 12 to get that kind of set up....And it took me 10 years - well more in fact as some keys like the D50 or some Expanders are 30 years old - to get it....But thanks for the nice comments.",https://www.norduserforum.com/viewtopic.php?p=100228&sid=94f4a6d600304a9e02524c42b83ab672#p100228
175303,25,94f4a6d600304a9e02524c42b83ab672,p96992,Waterdrops,17842,ChrisKeith,2018-01-28T20:07:17+00:00,False,,"Music is everywhere! Recording and sampling (with NORD sample editor) a waterdrop, mixing it with an electric piano: sounds like ""watermusic""!",https://www.norduserforum.com/viewtopic.php?p=96992&sid=94f4a6d600304a9e02524c42b83ab672#p96992
175304,25,94f4a6d600304a9e02524c42b83ab672,p100190,RE: Waterdrops,21597,JayDee,2018-03-28T23:35:49+00:00,True,https://www.norduserforum.com/viewtopic.php?p=96992&sid=94f4a6d600304a9e02524c42b83ab672#p96992,"I enjoyed that, very creative.  Reminded me of a rainy day  Thanks.",https://www.norduserforum.com/viewtopic.php?p=100190&sid=94f4a6d600304a9e02524c42b83ab672#p100190
175305,25,94f4a6d600304a9e02524c42b83ab672,p97962,Electro HD Vintage Mod,22094,danimalsnyder,2018-02-13T04:54:37+00:00,False,,"Hey guys,Just got done modifying my 61 key and wanted to share some pics with the world. The job was $18 after some contact paper, new knobs, sanding job and paint. It was a lot easier than I expected and worth the time. Enjoy!Danhttp://www.PaperLightsMusic.com",https://www.norduserforum.com/viewtopic.php?p=97962&sid=94f4a6d600304a9e02524c42b83ab672#p97962
175306,25,94f4a6d600304a9e02524c42b83ab672,p98024,RE: Electro HD Vintage Mod,14254,cgrafx,2018-02-14T00:06:58+00:00,True,https://www.norduserforum.com/viewtopic.php?p=97962&sid=94f4a6d600304a9e02524c42b83ab672#p97962,Nicely Done.,https://www.norduserforum.com/viewtopic.php?p=98024&sid=94f4a6d600304a9e02524c42b83ab672#p98024
175307,25,94f4a6d600304a9e02524c42b83ab672,p98026,RE: Electro HD Vintage Mod,1862,stiiiiiiive,2018-02-14T00:52:46+00:00,True,https://www.norduserforum.com/viewtopic.php?p=97962&sid=94f4a6d600304a9e02524c42b83ab672#p97962,Beautiful!!,https://www.norduserforum.com/viewtopic.php?p=98026&sid=94f4a6d600304a9e02524c42b83ab672#p98026
175308,25,94f4a6d600304a9e02524c42b83ab672,p98034,RE: Electro HD Vintage Mod,19032,LudovicVDP,2018-02-14T07:43:42+00:00,True,https://www.norduserforum.com/viewtopic.php?p=97962&sid=94f4a6d600304a9e02524c42b83ab672#p97962,Vintage indeed.Very VERY nice!,https://www.norduserforum.com/viewtopic.php?p=98034&sid=94f4a6d600304a9e02524c42b83ab672#p98034
175309,25,94f4a6d600304a9e02524c42b83ab672,p98035,RE: Electro HD Vintage Mod,2450,Quai34,2018-02-14T08:57:50+00:00,True,https://www.norduserforum.com/viewtopic.php?p=97962&sid=94f4a6d600304a9e02524c42b83ab672#p97962,"Although I really like wood in synths, my favorite color is still red, so....though it looks really nice, but not for me at this time...",https://www.norduserforum.com/viewtopic.php?p=98035&sid=94f4a6d600304a9e02524c42b83ab672#p98035
175310,25,94f4a6d600304a9e02524c42b83ab672,p98079,RE: Electro HD Vintage Mod,8129,Berretje,2018-02-14T19:49:39+00:00,True,https://www.norduserforum.com/viewtopic.php?p=97962&sid=94f4a6d600304a9e02524c42b83ab672#p97962,Cool! Where did you get the buttons from?,https://www.norduserforum.com/viewtopic.php?p=98079&sid=94f4a6d600304a9e02524c42b83ab672#p98079
175311,25,94f4a6d600304a9e02524c42b83ab672,p85524,Playing a *Real* Fazioli 9ft Grand Piano! Beautiful sound!,14098,bh99271,2017-06-02T07:55:52+00:00,False,,"Hi guys,I am relatively new to this forum but I am already finding it really helpful, so thanks!I recently was very lucky to get an opportunity to record my Jazz Piano trio at Fieldgate studios in the UK where they have a 9ft Fazioli Grand. Its probably the best sounding Grand Piano Ive ever played (I have played a Steinway Model D in college which is also incredible but I think i prefer the Fazioli), with a beautiful, clear 'pearly'  sound with great clarity throughout the whole range of the instrument. Obviously the Nord XL sample of the Fazioli does a good job but in reality, hearing and playing the actual instrument itself brings a whole level of detail to the sound and keyboard action and response that you cannot replicate!Here is a video of me playing the Piano with my Jazz trio:We play the great Tommy Flanagan calypso tune, ""Eclypso"" from the seminal hard-bop album ""The Cats"" recorded in 1957 (another great year for Jazz) originally featuring John Coltrane. One of my favourite versions of the tune is from Flanagan's vibey ""Overseas"" Piano trio album from the same year. It also features some fantastic drum and brush work from Elvin Jones.The mic pre that was used was a Forssell smp-2, not sure what the mics were.Comments and Critiques welcome",https://www.norduserforum.com/viewtopic.php?p=85524&sid=94f4a6d600304a9e02524c42b83ab672#p85524
175312,25,94f4a6d600304a9e02524c42b83ab672,p85526,RE: Playing a *Real* Fazioli 9ft Grand Piano! Beautiful sound!,13570,smcelyea,2017-06-02T09:31:37+00:00,True,https://www.norduserforum.com/viewtopic.php?p=85524&sid=94f4a6d600304a9e02524c42b83ab672#p85524,Very cool...[emoji41]Sent from my iPhone using Tapatalk,https://www.norduserforum.com/viewtopic.php?p=85526&sid=94f4a6d600304a9e02524c42b83ab672#p85526
175313,25,94f4a6d600304a9e02524c42b83ab672,p85530,RE: Playing a *Real* Fazioli 9ft Grand Piano! Beautiful sound!,2258,AlQuinn,2017-06-02T12:22:48+00:00,True,https://www.norduserforum.com/viewtopic.php?p=85524&sid=94f4a6d600304a9e02524c42b83ab672#p85524,Sounds great!Thanks for sharing,https://www.norduserforum.com/viewtopic.php?p=85530&sid=94f4a6d600304a9e02524c42b83ab672#p85530
175314,25,94f4a6d600304a9e02524c42b83ab672,p85532,RE: Playing a *Real* Fazioli 9ft Grand Piano! Beautiful sound!,2052,Rusty Mike,2017-06-02T13:49:29+00:00,True,https://www.norduserforum.com/viewtopic.php?p=85524&sid=94f4a6d600304a9e02524c42b83ab672#p85524,Really nice!The inspiration you felt from the piano came shining through. Wonderful playing by the entire trio!Thanks for sharing.,https://www.norduserforum.com/viewtopic.php?p=85532&sid=94f4a6d600304a9e02524c42b83ab672#p85532
175315,25,94f4a6d600304a9e02524c42b83ab672,p85533,RE: Playing a *Real* Fazioli 9ft Grand Piano! Beautiful sound!,2450,Quai34,2017-06-02T15:45:55+00:00,True,https://www.norduserforum.com/viewtopic.php?p=85524&sid=94f4a6d600304a9e02524c42b83ab672#p85524,"Whooaaa, good for you, when I was talking jazz lessons at the conservatory, one time per month I had the opportunity to play on the Steinway grand piano at the concert hall of the conservatory, it was amazing....So, I feel very well what you describe...thanks for your post...Sincerely",https://www.norduserforum.com/viewtopic.php?p=85533&sid=94f4a6d600304a9e02524c42b83ab672#p85533
175316,25,94f4a6d600304a9e02524c42b83ab672,p97035,RE: Playing a *Real* Fazioli 9ft Grand Piano! Beautiful sound!,14600,kirsty,2018-01-29T16:33:47+00:00,True,https://www.norduserforum.com/viewtopic.php?p=85524&sid=94f4a6d600304a9e02524c42b83ab672#p85524,"Very nice! I saw a solo video of you on the same piano too, sounds wonderful...Perhaps a 9ft Faz would be good for a future Nord sample",https://www.norduserforum.com/viewtopic.php?p=97035&sid=94f4a6d600304a9e02524c42b83ab672#p97035
175317,25,94f4a6d600304a9e02524c42b83ab672,p97070,RE: Playing a *Real* Fazioli 9ft Grand Piano! Beautiful sound!,2450,Quai34,2018-01-30T00:24:33+00:00,True,https://www.norduserforum.com/viewtopic.php?p=85524&sid=94f4a6d600304a9e02524c42b83ab672#p85524,"The ""Italian"" grant sample isn't a Fazioli 9 feet?",https://www.norduserforum.com/viewtopic.php?p=97070&sid=94f4a6d600304a9e02524c42b83ab672#p97070
175318,25,94f4a6d600304a9e02524c42b83ab672,p97094,RE: Playing a *Real* Fazioli 9ft Grand Piano! Beautiful sound!,5030,Spider,2018-01-30T10:46:56+00:00,True,https://www.norduserforum.com/viewtopic.php?p=85524&sid=94f4a6d600304a9e02524c42b83ab672#p85524,kirsty wrote:Perhaps a 9ft Faz would be good for a future Nord sampleIt's also a very good present Nord sample.,https://www.norduserforum.com/viewtopic.php?p=97094&sid=94f4a6d600304a9e02524c42b83ab672#p97094
175319,25,94f4a6d600304a9e02524c42b83ab672,p97098,RE: Playing a *Real* Fazioli 9ft Grand Piano! Beautiful sound!,14600,kirsty,2018-01-30T11:40:17+00:00,True,https://www.norduserforum.com/viewtopic.php?p=85524&sid=94f4a6d600304a9e02524c42b83ab672#p85524,"If you look on the sample download page, Nord describe the sample as a 'medium' sized grand... a 9ft Grand is not a medium sized piano, its around as big as they come.http://www.nordkeyboards.com/sound-libr ... lian-grandThe picture suggests it is more like the F228 if you compare the Nord picture with the ones on the Fazioli website, which ties in with the 'medium' description.http://www.fazioli.com/en/pianoforti/indexAlso the sample itsself doesnt strike me as a 9ft piano with a thundering bass like the Steinway and the Bosendorfer samples do.So overall I wouldn't say 'Italian Grand' is a 9ft model sample from the clues given.",https://www.norduserforum.com/viewtopic.php?p=97098&sid=94f4a6d600304a9e02524c42b83ab672#p97098
175320,25,94f4a6d600304a9e02524c42b83ab672,p97123,RE: Playing a *Real* Fazioli 9ft Grand Piano! Beautiful sound!,5030,Spider,2018-01-30T16:26:34+00:00,True,https://www.norduserforum.com/viewtopic.php?p=85524&sid=94f4a6d600304a9e02524c42b83ab672#p85524,"Ooops...sorry, I never noticed those details.For whatever reason (or lack thereof), I always gave it for granted that the Italian Grand was Fazioli's flagship model... which btw is 10'Thanks for the hint!",https://www.norduserforum.com/viewtopic.php?p=97123&sid=94f4a6d600304a9e02524c42b83ab672#p97123
175321,25,94f4a6d600304a9e02524c42b83ab672,p97221,RE: Playing a *Real* Fazioli 9ft Grand Piano! Beautiful sound!,14600,kirsty,2018-01-31T22:51:50+00:00,True,https://www.norduserforum.com/viewtopic.php?p=85524&sid=94f4a6d600304a9e02524c42b83ab672#p85524,No worries,https://www.norduserforum.com/viewtopic.php?p=97221&sid=94f4a6d600304a9e02524c42b83ab672#p97221
175322,25,94f4a6d600304a9e02524c42b83ab672,p95543,Co-production of two forum members via Internet,20081,Puukka,2017-12-31T06:39:56+00:00,False,,"Hi folksCristian from Romania, forum member ""Criss"" and me in Austria had the idea to produce one song together, sending the parts via Internet.The arp and lead at the bridge and after is played by Criss, pads and the lead before the bridge is played by me.We have been using Nord Lead A1, Novation Ultranova and Basstation 2.That was fun and we´d like to continue.Kind regards,Herbert",https://www.norduserforum.com/viewtopic.php?p=95543&sid=94f4a6d600304a9e02524c42b83ab672#p95543
175323,25,94f4a6d600304a9e02524c42b83ab672,p95563,RE: Co-production of two forum members via Internet,19032,LudovicVDP,2017-12-31T14:19:05+00:00,True,https://www.norduserforum.com/viewtopic.php?p=95543&sid=94f4a6d600304a9e02524c42b83ab672#p95543,Nice idea. Nice result.,https://www.norduserforum.com/viewtopic.php?p=95563&sid=94f4a6d600304a9e02524c42b83ab672#p95563
175324,25,94f4a6d600304a9e02524c42b83ab672,p95570,RE: Co-production of two forum members via Internet,4372,Mr_-G-,2017-12-31T15:15:40+00:00,True,https://www.norduserforum.com/viewtopic.php?p=95543&sid=94f4a6d600304a9e02524c42b83ab672#p95543,Thanks Puukka. Some nice sounds in there. I have been curious about the Ultranova for some time. It seems to have some good sounds and the price is quite low compared to other synths. Any comments?,https://www.norduserforum.com/viewtopic.php?p=95570&sid=94f4a6d600304a9e02524c42b83ab672#p95570
175325,25,94f4a6d600304a9e02524c42b83ab672,p95593,RE: Co-production of two forum members via Internet,20081,Puukka,2017-12-31T22:01:48+00:00,True,https://www.norduserforum.com/viewtopic.php?p=95543&sid=94f4a6d600304a9e02524c42b83ab672#p95543,"At this song I used the pads of the Ultranova.The Ultranova having 3 octaves, no split, only being monotimbral wouldn´t be a sustitute of the A1, but a cheap add-on.It also has a very good and mighty FX section with 5 effects you can use same time. It´s strength are lively and spheric pads and leads, which are not replicable completely at the A1. I tried several but at the end, some of the sounds at the Ultranova, especially using the mighty modulation possibilities or wavetables, kept unique. No wonder, 3 Oscillators, 3 LFOs 6 EGs, 20 Modulation paths...So I recommend it for it´s mighty synth engine and sound.On the other side I don´t like it´s plastic design and the few, wobbly knobs, but sound rules.Kind regards,Herbert",https://www.norduserforum.com/viewtopic.php?p=95593&sid=94f4a6d600304a9e02524c42b83ab672#p95593
175326,25,94f4a6d600304a9e02524c42b83ab672,p95611,RE: Co-production of two forum members via Internet,20081,Puukka,2018-01-01T11:03:40+00:00,True,https://www.norduserforum.com/viewtopic.php?p=95543&sid=94f4a6d600304a9e02524c42b83ab672#p95543,"By the way, this was my attempt to recreate some of my favorite Ultranova patches. Simple pads and lead works fine, bass and arp sounds no problem, spheric pads and leads I like more at the UN.http://www.norduserforum.com/nord-lead- ... 14470.htmlKind regards,Herbert",https://www.norduserforum.com/viewtopic.php?p=95611&sid=94f4a6d600304a9e02524c42b83ab672#p95611
175327,25,94f4a6d600304a9e02524c42b83ab672,p91333,Some video from recent gig,9483,spradders,2017-10-15T18:23:39+00:00,False,,"Hi, here is some video from a gig we did on Friday.  The singer is Izzii Moulsdale based in Southampton, UK.  She wrote most of the songs. Normally I use my Nord for function band or Christian worship music, but this was a bit different ... mainly dance/pop tunes.You'll hear a bit of Rhodes, Hammond, mellow piano, synth strings and other effects, the new layered EP (my friend Lorne on keys for that), and the bright grand. You have to listen hard though, the audio is just from the built-in mic on my system camera on the gallery.LOVE THE NORD STAGE!! So versatile.",https://www.norduserforum.com/viewtopic.php?p=91333&sid=94f4a6d600304a9e02524c42b83ab672#p91333
175328,25,94f4a6d600304a9e02524c42b83ab672,p91366,RE: Some video from recent gig,19032,LudovicVDP,2017-10-16T08:12:33+00:00,True,https://www.norduserforum.com/viewtopic.php?p=91333&sid=94f4a6d600304a9e02524c42b83ab672#p91333,Nice !,https://www.norduserforum.com/viewtopic.php?p=91366&sid=94f4a6d600304a9e02524c42b83ab672#p91366
